cell_line,agent,concentration,parameter,rate,obj_func
MGH358,YKL-5-124,3.162278,$k_{S}$,0.001604093108830715,1735.4220976054607
MGH358,YKL-5-124,3.162278,$k_{G2}$,0.06710969019822122,1735.4220976054607
MGH358,YKL-5-124,3.162278,$k_{M}$$k_{G1}$,1e-07,1735.4220976054607
MGH358,YKL-5-124,3.162278,$k_{\phi}$,0.02707911900866617,1735.4220976054607
MGH358,YKL-5-124,3.162278,$k_{S}$,0.0017169631066932557,5461.98732035682
MGH358,YKL-5-124,3.162278,$k_{G2}$,0.0527455096932754,5461.98732035682
MGH358,YKL-5-124,3.162278,$k_{M}$$k_{G1}$,1e-07,5461.98732035682
MGH358,YKL-5-124,3.162278,$k_{\phi}$,0.020215785365122578,5461.98732035682
MGH358,YKL-5-124,0.01,$k_{S}$,0.0002797665951515687,165.12333223063828
MGH358,YKL-5-124,0.01,$k_{G2}$,0.025226394184208863,165.12333223063828
MGH358,YKL-5-124,0.01,$k_{M}$$k_{G1}$,1e-07,165.12333223063828
MGH358,YKL-5-124,0.01,$k_{\phi}$,0.03708484643815633,165.12333223063828
MGH358,YKL-5-124,0.01,$k_{S}$,0.0011219028242091444,1.0908637431004377e-10
MGH358,YKL-5-124,0.01,$k_{G2}$,0.11824966241059814,1.0908637431004377e-10
MGH358,YKL-5-124,0.01,$k_{M}$$k_{G1}$,0.010942543621858654,1.0908637431004377e-10
MGH358,YKL-5-124,0.01,$k_{\phi}$,0.21466541774340675,1.0908637431004377e-10
MGH358,YKL-5-124,10.0,$k_{S}$,0.003922555559881957,68332.79287314658
MGH358,YKL-5-124,10.0,$k_{G2}$,0.021625624882880456,68332.79287314658
MGH358,YKL-5-124,10.0,$k_{M}$$k_{G1}$,1e-07,68332.79287314658
MGH358,YKL-5-124,10.0,$k_{\phi}$,0.0012425752876970974,68332.79287314658
MGH358,YKL-5-124,10.0,$k_{S}$,0.0034332169148197536,39273.160392293474
MGH358,YKL-5-124,10.0,$k_{G2}$,0.026731481274312442,39273.160392293474
MGH358,YKL-5-124,10.0,$k_{M}$$k_{G1}$,1e-07,39273.160392293474
MGH358,YKL-5-124,10.0,$k_{\phi}$,0.00647434262189282,39273.160392293474
MGH358,YKL-5-124,10.0,$k_{S}$,0.0032243605066419674,55832.63700265338
MGH358,YKL-5-124,10.0,$k_{G2}$,0.026092694556593056,55832.63700265338
MGH358,YKL-5-124,10.0,$k_{M}$$k_{G1}$,1e-07,55832.63700265338
MGH358,YKL-5-124,10.0,$k_{\phi}$,0.0030994958807579573,55832.63700265338
MGH358,YKL-5-124,0.1,$k_{S}$,0.001245521549962428,8256.354738957394
MGH358,YKL-5-124,0.1,$k_{G2}$,0.03191426914572979,8256.354738957394
MGH358,YKL-5-124,0.1,$k_{M}$$k_{G1}$,1e-07,8256.354738957394
MGH358,YKL-5-124,0.1,$k_{\phi}$,0.018316909390197762,8256.354738957394
MGH358,YKL-5-124,0.1,$k_{S}$,0.0004349831707907937,1424.4588887973287
MGH358,YKL-5-124,0.1,$k_{G2}$,0.029968986221676194,1424.4588887973287
MGH358,YKL-5-124,0.1,$k_{M}$$k_{G1}$,1e-07,1424.4588887973287
MGH358,YKL-5-124,0.1,$k_{\phi}$,0.030058353015983107,1424.4588887973287
MGH358,YKL-5-124,0.1,$k_{S}$,0.0015510874484416985,2.7297302875197228e-11
MGH358,YKL-5-124,0.1,$k_{G2}$,0.5635021615822389,2.7297302875197228e-11
MGH358,YKL-5-124,0.1,$k_{M}$$k_{G1}$,0.009134872150406575,2.7297302875197228e-11
MGH358,YKL-5-124,0.1,$k_{\phi}$,0.11071671860576968,2.7297302875197228e-11
MGH358,YKL-5-124,0.316228,$k_{S}$,0.0010815268218038,7.139578524266264e-11
MGH358,YKL-5-124,0.316228,$k_{G2}$,0.24902515678767362,7.139578524266264e-11
MGH358,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,0.002779057088057158,7.139578524266264e-11
MGH358,YKL-5-124,0.316228,$k_{\phi}$,0.07207877091458491,7.139578524266264e-11
MGH358,YKL-5-124,0.316228,$k_{S}$,0.0005719713318819999,1250.5360499916158
MGH358,YKL-5-124,0.316228,$k_{G2}$,0.04067585453229282,1250.5360499916158
MGH358,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,1e-07,1250.5360499916158
MGH358,YKL-5-124,0.316228,$k_{\phi}$,0.02928066962004605,1250.5360499916158
