cell_line,agent,concentration,parameter,rate,obj_func
AU565,THZ531,0.0001,$k_{S}$,0.031410518418462804,3.511746878807587e-10
AU565,THZ531,0.0001,$k_{G2}$,0.0493301053728383,3.511746878807587e-10
AU565,THZ531,0.0001,$k_{M}$$k_{G1}$,0.1021178401093413,3.511746878807587e-10
AU565,THZ531,0.0001,$k_{\phi}$,0.5518021377919234,3.511746878807587e-10
AU565,THZ531,0.0001,$k_{S}$,0.031916345138410546,4.4485406210395546e-10
AU565,THZ531,0.0001,$k_{G2}$,0.05052831523007137,4.4485406210395546e-10
AU565,THZ531,0.0001,$k_{M}$$k_{G1}$,0.11243945233129199,4.4485406210395546e-10
AU565,THZ531,0.0001,$k_{\phi}$,0.8322805195103313,4.4485406210395546e-10
AU565,THZ531,0.0001,$k_{S}$,0.034869962730097515,4.413628991501962e-10
AU565,THZ531,0.0001,$k_{G2}$,0.05000479318461753,4.413628991501962e-10
AU565,THZ531,0.0001,$k_{M}$$k_{G1}$,0.10016529372099514,4.413628991501962e-10
AU565,THZ531,0.0001,$k_{\phi}$,0.7756627814777726,4.413628991501962e-10
AU565,THZ531,0.000316,$k_{S}$,0.027738474433264694,2.6015287789251594e-10
AU565,THZ531,0.000316,$k_{G2}$,0.044678660271239436,2.6015287789251594e-10
AU565,THZ531,0.000316,$k_{M}$$k_{G1}$,0.08895332726681376,2.6015287789251594e-10
AU565,THZ531,0.000316,$k_{\phi}$,0.976648164716266,2.6015287789251594e-10
AU565,THZ531,0.000316,$k_{S}$,0.03490266940106974,3.647847372422207e-10
AU565,THZ531,0.000316,$k_{G2}$,0.05218001850509649,3.647847372422207e-10
AU565,THZ531,0.000316,$k_{M}$$k_{G1}$,0.1054883089515472,3.647847372422207e-10
AU565,THZ531,0.000316,$k_{\phi}$,0.5539684631990107,3.647847372422207e-10
AU565,THZ531,0.000316,$k_{S}$,0.03797236633306224,6.856937163226796e-10
AU565,THZ531,0.000316,$k_{G2}$,0.05655523192041504,6.856937163226796e-10
AU565,THZ531,0.000316,$k_{M}$$k_{G1}$,0.1169351358734802,6.856937163226796e-10
AU565,THZ531,0.000316,$k_{\phi}$,33.19488073326999,6.856937163226796e-10
AU565,THZ531,0.031623,$k_{S}$,0.02996979859854125,1.2439628479631308e-10
AU565,THZ531,0.031623,$k_{G2}$,0.04516337820012123,1.2439628479631308e-10
AU565,THZ531,0.031623,$k_{M}$$k_{G1}$,0.0827183025985892,1.2439628479631308e-10
AU565,THZ531,0.031623,$k_{\phi}$,0.43842169807327264,1.2439628479631308e-10
AU565,THZ531,0.031623,$k_{S}$,0.029042100579809767,2.20545585864557e-10
AU565,THZ531,0.031623,$k_{G2}$,0.043276944265270234,2.20545585864557e-10
AU565,THZ531,0.031623,$k_{M}$$k_{G1}$,0.08602312584238068,2.20545585864557e-10
AU565,THZ531,0.031623,$k_{\phi}$,0.47719955125862273,2.20545585864557e-10
