cell_line,agent,concentration,parameter,rate,obj_func
BT549,YKL-5-124,0.003162,$k_{S}$,0.07593356396905601,1.3090893363795657e-09
BT549,YKL-5-124,0.003162,$k_{G2}$,0.029008841807097303,1.3090893363795657e-09
BT549,YKL-5-124,0.003162,$k_{M}$$k_{G1}$,0.11200847639622921,1.3090893363795657e-09
BT549,YKL-5-124,0.003162,$k_{\phi}$,0.7030259026655524,1.3090893363795657e-09
BT549,YKL-5-124,0.003162,$k_{S}$,0.08157974535278358,5.193305588887794e-05
BT549,YKL-5-124,0.003162,$k_{G2}$,0.023420114650881174,5.193305588887794e-05
BT549,YKL-5-124,0.003162,$k_{M}$$k_{G1}$,0.11068858965108087,5.193305588887794e-05
BT549,YKL-5-124,0.003162,$k_{\phi}$,0.9905384759379744,5.193305588887794e-05
BT549,YKL-5-124,0.001,$k_{S}$,0.06280531342275078,3.360227219727669e-09
BT549,YKL-5-124,0.001,$k_{G2}$,0.04340937621055051,3.360227219727669e-09
BT549,YKL-5-124,0.001,$k_{M}$$k_{G1}$,0.12710780036800537,3.360227219727669e-09
BT549,YKL-5-124,0.001,$k_{\phi}$,0.8276044097723653,3.360227219727669e-09
BT549,YKL-5-124,0.001,$k_{S}$,0.06213141472867498,3.4171654871955857e-09
BT549,YKL-5-124,0.001,$k_{G2}$,0.046075558117097834,3.4171654871955857e-09
BT549,YKL-5-124,0.001,$k_{M}$$k_{G1}$,0.1321460122491197,3.4171654871955857e-09
BT549,YKL-5-124,0.001,$k_{\phi}$,0.6767444686574214,3.4171654871955857e-09
BT549,YKL-5-124,0.316228,$k_{S}$,0.016150948899241603,6.518743360013172e-10
BT549,YKL-5-124,0.316228,$k_{G2}$,0.005261688469196656,6.518743360013172e-10
BT549,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,0.012821527706085281,6.518743360013172e-10
BT549,YKL-5-124,0.316228,$k_{\phi}$,0.18550861178504238,6.518743360013172e-10
BT549,YKL-5-124,0.316228,$k_{S}$,0.029416274121125432,3.9338354968088565e-10
BT549,YKL-5-124,0.316228,$k_{G2}$,0.01228688676005325,3.9338354968088565e-10
