cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,LY2606368,1.0,$k_{S}$,0.002602668280939779,11410.303793697394
T47D_PR,LY2606368,1.0,$k_{G2}$,0.0036944003713407954,11410.303793697394
T47D_PR,LY2606368,1.0,$k_{M}$$k_{G1}$,0.011422581052763,11410.303793697394
T47D_PR,LY2606368,1.0,$k_{\phi}$,1e-07,11410.303793697394
T47D_PR,LY2606368,1.0,$k_{S}$,0.003733560604160514,30710.016569515312
T47D_PR,LY2606368,1.0,$k_{G2}$,0.009522560878768184,30710.016569515312
T47D_PR,LY2606368,1.0,$k_{M}$$k_{G1}$,0.012760446686503396,30710.016569515312
T47D_PR,LY2606368,1.0,$k_{\phi}$,1e-07,30710.016569515312
T47D_PR,LY2606368,1.0,$k_{S}$,0.006424100604652764,55937.503090016566
T47D_PR,LY2606368,1.0,$k_{G2}$,0.016598704739051784,55937.503090016566
T47D_PR,LY2606368,1.0,$k_{M}$$k_{G1}$,0.019869995660690053,55937.503090016566
T47D_PR,LY2606368,1.0,$k_{\phi}$,1e-07,55937.503090016566
T47D_PR,LY2606368,0.01,$k_{S}$,0.00936314433960544,4.6092564177962984e-11
T47D_PR,LY2606368,0.01,$k_{G2}$,0.06060683226145687,4.6092564177962984e-11
T47D_PR,LY2606368,0.01,$k_{M}$$k_{G1}$,0.09795349152522803,4.6092564177962984e-11
T47D_PR,LY2606368,0.01,$k_{\phi}$,0.09185937975317748,4.6092564177962984e-11
T47D_PR,LY2606368,0.01,$k_{S}$,0.0016199659303620677,7.886985337766771e-11
T47D_PR,LY2606368,0.01,$k_{G2}$,0.0048602724851162455,7.886985337766771e-11
T47D_PR,LY2606368,0.01,$k_{M}$$k_{G1}$,0.0158142276690758,7.886985337766771e-11
T47D_PR,LY2606368,0.01,$k_{\phi}$,0.024999078593195452,7.886985337766771e-11
T47D_PR,LY2606368,0.01,$k_{S}$,0.014340010640351376,8.696203825148217e-11
T47D_PR,LY2606368,0.01,$k_{G2}$,0.09234677327428172,8.696203825148217e-11
T47D_PR,LY2606368,0.01,$k_{M}$$k_{G1}$,0.05447679260965568,8.696203825148217e-11
T47D_PR,LY2606368,0.01,$k_{\phi}$,0.21244038661523304,8.696203825148217e-11
T47D_PR,LY2606368,0.1,$k_{S}$,0.0023697596151889687,11410.302394359393
T47D_PR,LY2606368,0.1,$k_{G2}$,0.0038732124526886895,11410.302394359393
T47D_PR,LY2606368,0.1,$k_{M}$$k_{G1}$,0.009497226388884613,11410.302394359393
T47D_PR,LY2606368,0.1,$k_{\phi}$,1e-07,11410.302394359393
