cell_line,agent,concentration,parameter,rate,obj_func
MCF7_PR,LY3023414,0.316228,$k_{S}$,0.0033444738463306025,4406.628644200291
MCF7_PR,LY3023414,0.316228,$k_{G2}$,0.04114487090833312,4406.628644200291
MCF7_PR,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.01278337125162083,4406.628644200291
MCF7_PR,LY3023414,0.316228,$k_{\phi}$,1e-07,4406.628644200291
MCF7_PR,LY3023414,0.316228,$k_{S}$,0.003976466687427007,15505.260271583033
MCF7_PR,LY3023414,0.316228,$k_{G2}$,0.025797355957225068,15505.260271583033
MCF7_PR,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.007404616998011666,15505.260271583033
MCF7_PR,LY3023414,0.316228,$k_{\phi}$,1e-07,15505.260271583033
MCF7_PR,LY3023414,0.316228,$k_{S}$,0.0033523191279072294,9984.697289363921
MCF7_PR,LY3023414,0.316228,$k_{G2}$,0.027230490444798805,9984.697289363921
MCF7_PR,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.013710672589910051,9984.697289363921
MCF7_PR,LY3023414,0.316228,$k_{\phi}$,1e-07,9984.697289363921
MCF7_PR,LY3023414,0.01,$k_{S}$,0.002259370487021097,311.0314075305159
MCF7_PR,LY3023414,0.01,$k_{G2}$,0.0367736200299926,311.0314075305159
MCF7_PR,LY3023414,0.01,$k_{M}$$k_{G1}$,0.00769879726965669,311.0314075305159
MCF7_PR,LY3023414,0.01,$k_{\phi}$,1e-07,311.0314075305159
MCF7_PR,LY3023414,0.01,$k_{S}$,0.0019849241347029752,1078.549965409436
MCF7_PR,LY3023414,0.01,$k_{G2}$,0.018848794547488494,1078.549965409436
MCF7_PR,LY3023414,0.01,$k_{M}$$k_{G1}$,0.0050425933319958515,1078.549965409436
MCF7_PR,LY3023414,0.01,$k_{\phi}$,1e-07,1078.549965409436
MCF7_PR,LY3023414,0.01,$k_{S}$,0.003992862451672401,5606.928587328755
MCF7_PR,LY3023414,0.01,$k_{G2}$,0.036467347322858175,5606.928587328755
MCF7_PR,LY3023414,0.01,$k_{M}$$k_{G1}$,0.007978574131059506,5606.928587328755
MCF7_PR,LY3023414,0.01,$k_{\phi}$,1e-07,5606.928587328755
MCF7_PR,LY3023414,0.003162,$k_{S}$,0.0027362147442068947,469.19821562607626
MCF7_PR,LY3023414,0.003162,$k_{G2}$,0.028052312021647336,469.19821562607626
MCF7_PR,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.0071257488844313375,469.19821562607626
MCF7_PR,LY3023414,0.003162,$k_{\phi}$,1e-07,469.19821562607626
MCF7_PR,LY3023414,0.003162,$k_{S}$,0.003913312759860969,8523.11625942952
MCF7_PR,LY3023414,0.003162,$k_{G2}$,0.027503720835534224,8523.11625942952
MCF7_PR,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.006588940547682015,8523.11625942952
MCF7_PR,LY3023414,0.003162,$k_{\phi}$,1e-07,8523.11625942952
MCF7_PR,LY3023414,0.003162,$k_{S}$,0.0029676414607655833,2308.492258673056
MCF7_PR,LY3023414,0.003162,$k_{G2}$,0.03949816077436978,2308.492258673056
MCF7_PR,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.018956927156882634,2308.492258673056
MCF7_PR,LY3023414,0.003162,$k_{\phi}$,1e-07,2308.492258673056
MCF7_PR,LY3023414,0.001,$k_{S}$,0.001601546381175208,295.454214354627
MCF7_PR,LY3023414,0.001,$k_{G2}$,0.01594427464939424,295.454214354627
MCF7_PR,LY3023414,0.001,$k_{M}$$k_{G1}$,0.003830176007300932,295.454214354627
MCF7_PR,LY3023414,0.001,$k_{\phi}$,1e-07,295.454214354627
MCF7_PR,LY3023414,0.001,$k_{S}$,0.0016100001604430418,0.03790839701814163
MCF7_PR,LY3023414,0.001,$k_{G2}$,0.01572080277718263,0.03790839701814163
MCF7_PR,LY3023414,0.001,$k_{M}$$k_{G1}$,0.005570801384584889,0.03790839701814163
MCF7_PR,LY3023414,0.001,$k_{\phi}$,1e-07,0.03790839701814163
MCF7_PR,LY3023414,0.001,$k_{S}$,0.005037694188922533,8689.109140918048
MCF7_PR,LY3023414,0.001,$k_{G2}$,0.03148452673241069,8689.109140918048
MCF7_PR,LY3023414,0.001,$k_{M}$$k_{G1}$,0.02380053851861097,8689.109140918048
MCF7_PR,LY3023414,0.001,$k_{\phi}$,1e-07,8689.109140918048
MCF7_PR,LY3023414,3.162278,$k_{S}$,0.0035418584349888754,10345.377518257224
MCF7_PR,LY3023414,3.162278,$k_{G2}$,0.028829782947704663,10345.377518257224
MCF7_PR,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.007905024327520835,10345.377518257224
MCF7_PR,LY3023414,3.162278,$k_{\phi}$,1e-07,10345.377518257224
MCF7_PR,LY3023414,3.162278,$k_{S}$,0.003742423874308267,14197.569460926989
MCF7_PR,LY3023414,3.162278,$k_{G2}$,0.02182444393831819,14197.569460926989
MCF7_PR,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.008328947034710182,14197.569460926989
MCF7_PR,LY3023414,3.162278,$k_{\phi}$,1e-07,14197.569460926989
MCF7_PR,LY3023414,3.162278,$k_{S}$,0.0044500343455221945,5946.805529178936
MCF7_PR,LY3023414,3.162278,$k_{G2}$,0.04427122164357701,5946.805529178936
MCF7_PR,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.010693713169635615,5946.805529178936
MCF7_PR,LY3023414,3.162278,$k_{\phi}$,1e-07,5946.805529178936
MCF7_PR,LY3023414,10.0,$k_{S}$,0.0034279888044747233,18052.296936270453
MCF7_PR,LY3023414,10.0,$k_{G2}$,0.014831008161872671,18052.296936270453
MCF7_PR,LY3023414,10.0,$k_{M}$$k_{G1}$,0.010633520694543524,18052.296936270453
MCF7_PR,LY3023414,10.0,$k_{\phi}$,1e-07,18052.296936270453
MCF7_PR,LY3023414,10.0,$k_{S}$,0.005322570556370139,21837.545418206628
MCF7_PR,LY3023414,10.0,$k_{G2}$,0.02158307292182224,21837.545418206628
MCF7_PR,LY3023414,10.0,$k_{M}$$k_{G1}$,0.01596173218170267,21837.545418206628
MCF7_PR,LY3023414,10.0,$k_{\phi}$,1e-07,21837.545418206628
MCF7_PR,LY3023414,10.0,$k_{S}$,0.007117796347527886,23452.445284737412
MCF7_PR,LY3023414,10.0,$k_{G2}$,0.028543358823616034,23452.445284737412
MCF7_PR,LY3023414,10.0,$k_{M}$$k_{G1}$,0.016346574635095427,23452.445284737412
