cell_line,agent,concentration,parameter,rate,obj_func
ZR7530,senexinb,0.031623,$k_{S}$,0.011590756130109585,912.4661351663834
ZR7530,senexinb,0.031623,$k_{G2}$,0.05368660881661138,912.4661351663834
ZR7530,senexinb,0.031623,$k_{M}$$k_{G1}$,0.04000453743122719,912.4661351663834
ZR7530,senexinb,0.031623,$k_{\phi}$,0.5937670387059547,912.4661351663834
ZR7530,senexinb,0.031623,$k_{S}$,0.013562076040587479,1.582292931149928e-10
ZR7530,senexinb,0.031623,$k_{G2}$,0.08313780099888358,1.582292931149928e-10
ZR7530,senexinb,0.031623,$k_{M}$$k_{G1}$,0.04606311317530892,1.582292931149928e-10
ZR7530,senexinb,0.031623,$k_{\phi}$,0.7786285766737006,1.582292931149928e-10
ZR7530,senexinb,0.003162,$k_{S}$,0.015804169140440326,368.94956489049457
ZR7530,senexinb,0.003162,$k_{G2}$,0.09208767689628011,368.94956489049457
ZR7530,senexinb,0.003162,$k_{M}$$k_{G1}$,0.053807031981064096,368.94956489049457
ZR7530,senexinb,0.003162,$k_{\phi}$,3.1227313106543035,368.94956489049457
ZR7530,senexinb,0.003162,$k_{S}$,0.015909428553007685,3505.6039278735475
ZR7530,senexinb,0.003162,$k_{G2}$,0.06838179603598082,3505.6039278735475
ZR7530,senexinb,0.003162,$k_{M}$$k_{G1}$,0.07026073656253719,3505.6039278735475
ZR7530,senexinb,0.003162,$k_{\phi}$,1.9846617712910555,3505.6039278735475
ZR7530,senexinb,1.0,$k_{S}$,0.008598007981373541,3272.580558119791
ZR7530,senexinb,1.0,$k_{G2}$,0.039109466217370555,3272.580558119791
ZR7530,senexinb,1.0,$k_{M}$$k_{G1}$,0.02554092721423777,3272.580558119791
ZR7530,senexinb,1.0,$k_{\phi}$,0.5011577665466888,3272.580558119791
ZR7530,senexinb,1.0,$k_{S}$,0.008658421033688465,4789.552235012644
ZR7530,senexinb,1.0,$k_{G2}$,0.044508617828413914,4789.552235012644
ZR7530,senexinb,1.0,$k_{M}$$k_{G1}$,0.02666232453391915,4789.552235012644
ZR7530,senexinb,1.0,$k_{\phi}$,1.488169592849987,4789.552235012644
ZR7530,senexinb,0.001,$k_{S}$,0.015228494876208976,1866.925936532184
ZR7530,senexinb,0.001,$k_{G2}$,0.07741619401870818,1866.925936532184
ZR7530,senexinb,0.001,$k_{M}$$k_{G1}$,0.055663883515890654,1866.925936532184
ZR7530,senexinb,0.001,$k_{\phi}$,3.6514311154554475,1866.925936532184
ZR7530,senexinb,0.001,$k_{S}$,0.013125639561677872,1698.051682927392
ZR7530,senexinb,0.001,$k_{G2}$,0.06728059753459757,1698.051682927392
ZR7530,senexinb,0.001,$k_{M}$$k_{G1}$,0.04276782847203873,1698.051682927392
ZR7530,senexinb,0.001,$k_{\phi}$,11.113555566150426,1698.051682927392
ZR7530,senexinb,0.1,$k_{S}$,0.012159980391932923,3505.4830387539496
ZR7530,senexinb,0.1,$k_{G2}$,0.05278741139979073,3505.4830387539496
ZR7530,senexinb,0.1,$k_{M}$$k_{G1}$,0.04054421608646835,3505.4830387539496
ZR7530,senexinb,0.1,$k_{\phi}$,0.9340469609566852,3505.4830387539496
ZR7530,senexinb,0.1,$k_{S}$,0.010219477884161488,538.5583559417831
ZR7530,senexinb,0.1,$k_{G2}$,0.05561139274570735,538.5583559417831
ZR7530,senexinb,0.1,$k_{M}$$k_{G1}$,0.030782895289544976,538.5583559417831
ZR7530,senexinb,0.1,$k_{\phi}$,3.7807631914092594,538.5583559417831
ZR7530,senexinb,10.0,$k_{S}$,0.0010145728833814943,667.373998365177
ZR7530,senexinb,10.0,$k_{G2}$,0.025303722918287554,667.373998365177
ZR7530,senexinb,10.0,$k_{M}$$k_{G1}$,0.0030793840634100976,667.373998365177
ZR7530,senexinb,10.0,$k_{\phi}$,1e-07,667.373998365177
ZR7530,senexinb,10.0,$k_{S}$,0.002230910170975652,17.688098284179535
ZR7530,senexinb,10.0,$k_{G2}$,0.04648390326874943,17.688098284179535
ZR7530,senexinb,10.0,$k_{M}$$k_{G1}$,0.00856280734070639,17.688098284179535
ZR7530,senexinb,10.0,$k_{\phi}$,0.06399102318260431,17.688098284179535
ZR7530,senexinb,3.162278,$k_{S}$,0.027663719974349663,1.5190540207150228e-10
ZR7530,senexinb,3.162278,$k_{G2}$,0.33669999920707533,1.5190540207150228e-10
ZR7530,senexinb,3.162278,$k_{M}$$k_{G1}$,0.07547615816458536,1.5190540207150228e-10
ZR7530,senexinb,3.162278,$k_{\phi}$,21.947476027265207,1.5190540207150228e-10
ZR7530,senexinb,3.162278,$k_{S}$,0.008796201899968402,2323.882532357008
ZR7530,senexinb,3.162278,$k_{G2}$,0.05798335614457109,2323.882532357008
ZR7530,senexinb,3.162278,$k_{M}$$k_{G1}$,0.02756182836016493,2323.882532357008
ZR7530,senexinb,3.162278,$k_{\phi}$,0.5840617333928004,2323.882532357008
ZR7530,senexinb,0.316228,$k_{S}$,0.011533262371788554,231.25199862114994
ZR7530,senexinb,0.316228,$k_{G2}$,0.05247304573151888,231.25199862114994
ZR7530,senexinb,0.316228,$k_{M}$$k_{G1}$,0.03706751135789072,231.25199862114994
ZR7530,senexinb,0.316228,$k_{\phi}$,0.5695886261043515,231.25199862114994
ZR7530,senexinb,0.316228,$k_{S}$,0.010443547782039639,1102.695302994427
ZR7530,senexinb,0.316228,$k_{G2}$,0.05396893193113335,1102.695302994427
ZR7530,senexinb,0.316228,$k_{M}$$k_{G1}$,0.03193173842677556,1102.695302994427
ZR7530,senexinb,0.316228,$k_{\phi}$,1.093669760426852,1102.695302994427
ZR7530,senexinb,0.01,$k_{S}$,0.010819773272202128,795.6305014292718
ZR7530,senexinb,0.01,$k_{G2}$,0.058732821480829325,795.6305014292718
ZR7530,senexinb,0.01,$k_{M}$$k_{G1}$,0.0380661001439347,795.6305014292718
ZR7530,senexinb,0.01,$k_{\phi}$,0.2843213827883648,795.6305014292718
ZR7530,senexinb,0.01,$k_{S}$,0.01684843686337682,1311.018004969785
ZR7530,senexinb,0.01,$k_{G2}$,0.06833831696053023,1311.018004969785
ZR7530,senexinb,0.01,$k_{M}$$k_{G1}$,0.05597816866125502,1311.018004969785
ZR7530,senexinb,0.01,$k_{\phi}$,15.441924832829471,1311.018004969785
