cell_line,agent,concentration,parameter,rate,obj_func
AU565,YKL-5-124,0.316228,$k_{S}$,1e-07,2604.2331373637858
AU565,YKL-5-124,0.316228,$k_{G2}$,0.02325156124671615,2604.2331373637858
AU565,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,0.011085687452703536,2604.2331373637858
AU565,YKL-5-124,0.316228,$k_{\phi}$,0.05812485879163359,2604.2331373637858
AU565,YKL-5-124,0.316228,$k_{S}$,1e-07,8451.43439224743
AU565,YKL-5-124,0.316228,$k_{G2}$,0.0073218731948362014,8451.43439224743
AU565,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,0.005179494762038831,8451.43439224743
AU565,YKL-5-124,0.316228,$k_{\phi}$,1e-07,8451.43439224743
AU565,YKL-5-124,0.316228,$k_{S}$,1e-07,6167.678269076904
AU565,YKL-5-124,0.316228,$k_{G2}$,0.015879428304373486,6167.678269076904
AU565,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,0.008309534336979929,6167.678269076904
AU565,YKL-5-124,0.316228,$k_{\phi}$,0.021681273705886583,6167.678269076904
AU565,YKL-5-124,0.01,$k_{S}$,1e-07,40.90605072245624
AU565,YKL-5-124,0.01,$k_{G2}$,0.01564581852898418,40.90605072245624
AU565,YKL-5-124,0.01,$k_{M}$$k_{G1}$,0.014698087473292732,40.90605072245624
AU565,YKL-5-124,0.01,$k_{\phi}$,0.21059597437277436,40.90605072245624
AU565,YKL-5-124,0.01,$k_{S}$,0.0005944171067637656,8.626327054293841e-11
AU565,YKL-5-124,0.01,$k_{G2}$,0.02073688795489823,8.626327054293841e-11
AU565,YKL-5-124,0.01,$k_{M}$$k_{G1}$,0.01510012867970297,8.626327054293841e-11
AU565,YKL-5-124,0.01,$k_{\phi}$,0.36427630566450186,8.626327054293841e-11
AU565,YKL-5-124,0.01,$k_{S}$,1e-07,1029.7759598129323
AU565,YKL-5-124,0.01,$k_{G2}$,0.01833191697294886,1029.7759598129323
AU565,YKL-5-124,0.01,$k_{M}$$k_{G1}$,0.014367770134460984,1029.7759598129323
AU565,YKL-5-124,0.01,$k_{\phi}$,0.08964267192265021,1029.7759598129323
AU565,YKL-5-124,3.162278,$k_{S}$,1e-07,7230.679332984747
AU565,YKL-5-124,3.162278,$k_{G2}$,0.016663981057898826,7230.679332984747
AU565,YKL-5-124,3.162278,$k_{M}$$k_{G1}$,0.003548343393312953,7230.679332984747
AU565,YKL-5-124,3.162278,$k_{\phi}$,1e-07,7230.679332984747
AU565,YKL-5-124,3.162278,$k_{S}$,0.0006537161638659925,3756.4418910817512
AU565,YKL-5-124,3.162278,$k_{G2}$,0.012755453258182472,3756.4418910817512
AU565,YKL-5-124,3.162278,$k_{M}$$k_{G1}$,0.0030934838653581104,3756.4418910817512
AU565,YKL-5-124,3.162278,$k_{\phi}$,1e-07,3756.4418910817512
AU565,YKL-5-124,3.162278,$k_{S}$,0.00020826835295110859,7765.601243861109
AU565,YKL-5-124,3.162278,$k_{G2}$,0.020330630203720716,7765.601243861109
AU565,YKL-5-124,3.162278,$k_{M}$$k_{G1}$,0.0034548072283200615,7765.601243861109
AU565,YKL-5-124,3.162278,$k_{\phi}$,1e-07,7765.601243861109
AU565,YKL-5-124,10.0,$k_{S}$,0.0042885274715998,32489.60353473186
AU565,YKL-5-124,10.0,$k_{G2}$,0.018733442808440002,32489.60353473186
AU565,YKL-5-124,10.0,$k_{M}$$k_{G1}$,0.010167369717854641,32489.60353473186
AU565,YKL-5-124,10.0,$k_{\phi}$,1e-07,32489.60353473186
AU565,YKL-5-124,10.0,$k_{S}$,0.007272309820431888,55978.45881390956
AU565,YKL-5-124,10.0,$k_{G2}$,0.01932953386963317,55978.45881390956
AU565,YKL-5-124,10.0,$k_{M}$$k_{G1}$,0.011900071359061614,55978.45881390956
AU565,YKL-5-124,10.0,$k_{\phi}$,1e-07,55978.45881390956
AU565,YKL-5-124,10.0,$k_{S}$,0.006408751820541001,44377.32548022032
AU565,YKL-5-124,10.0,$k_{G2}$,0.012949858031625594,44377.32548022032
AU565,YKL-5-124,10.0,$k_{M}$$k_{G1}$,0.01178252664750231,44377.32548022032
AU565,YKL-5-124,10.0,$k_{\phi}$,1e-07,44377.32548022032
AU565,YKL-5-124,1.0,$k_{S}$,1e-07,11050.254665586119
AU565,YKL-5-124,1.0,$k_{G2}$,0.015194678392195595,11050.254665586119
AU565,YKL-5-124,1.0,$k_{M}$$k_{G1}$,0.004340910253672178,11050.254665586119
AU565,YKL-5-124,1.0,$k_{\phi}$,1e-07,11050.254665586119
AU565,YKL-5-124,1.0,$k_{S}$,1e-07,9398.962624905493
AU565,YKL-5-124,1.0,$k_{G2}$,0.014627611056247677,9398.962624905493
AU565,YKL-5-124,1.0,$k_{M}$$k_{G1}$,0.006124097592335956,9398.962624905493
AU565,YKL-5-124,1.0,$k_{\phi}$,0.005508207019472322,9398.962624905493
AU565,YKL-5-124,1.0,$k_{S}$,1e-07,7061.844818298644
AU565,YKL-5-124,1.0,$k_{G2}$,0.018084264088343936,7061.844818298644
AU565,YKL-5-124,1.0,$k_{M}$$k_{G1}$,0.007350167477444358,7061.844818298644
AU565,YKL-5-124,1.0,$k_{\phi}$,0.015369726005728153,7061.844818298644
AU565,YKL-5-124,0.031623,$k_{S}$,1e-07,865.9652508696006
AU565,YKL-5-124,0.031623,$k_{G2}$,0.02135387454490483,865.9652508696006
AU565,YKL-5-124,0.031623,$k_{M}$$k_{G1}$,0.01928695662153813,865.9652508696006
AU565,YKL-5-124,0.031623,$k_{\phi}$,0.09258449212825112,865.9652508696006
AU565,YKL-5-124,0.031623,$k_{S}$,1e-07,3879.712041692538
AU565,YKL-5-124,0.031623,$k_{G2}$,0.017009034790774407,3879.712041692538
AU565,YKL-5-124,0.031623,$k_{M}$$k_{G1}$,0.014014557554113787,3879.712041692538
AU565,YKL-5-124,0.031623,$k_{\phi}$,0.04696191993829004,3879.712041692538
AU565,YKL-5-124,0.031623,$k_{S}$,1e-07,3202.5413685891845
AU565,YKL-5-124,0.031623,$k_{G2}$,0.02249013984025147,3202.5413685891845
AU565,YKL-5-124,0.031623,$k_{M}$$k_{G1}$,0.015665812082272246,3202.5413685891845
AU565,YKL-5-124,0.031623,$k_{\phi}$,0.06104420594986581,3202.5413685891845
AU565,YKL-5-124,0.1,$k_{S}$,1e-07,5681.4512436454
AU565,YKL-5-124,0.1,$k_{G2}$,0.01912170123914499,5681.4512436454
AU565,YKL-5-124,0.1,$k_{M}$$k_{G1}$,0.012036482068246836,5681.4512436454
AU565,YKL-5-124,0.1,$k_{\phi}$,0.03659213445461838,5681.4512436454
AU565,YKL-5-124,0.1,$k_{S}$,1e-07,4838.157373232404
AU565,YKL-5-124,0.1,$k_{G2}$,0.018267235295540786,4838.157373232404
AU565,YKL-5-124,0.1,$k_{M}$$k_{G1}$,0.012147220645792666,4838.157373232404
AU565,YKL-5-124,0.1,$k_{\phi}$,0.0329174057900519,4838.157373232404
AU565,YKL-5-124,0.1,$k_{S}$,1e-07,6554.931629910887
AU565,YKL-5-124,0.1,$k_{G2}$,0.01845411988133944,6554.931629910887
AU565,YKL-5-124,0.1,$k_{M}$$k_{G1}$,0.012706060410045687,6554.931629910887
AU565,YKL-5-124,0.1,$k_{\phi}$,0.03549192174572808,6554.931629910887
