cell_line,agent,concentration,parameter,rate,obj_func
HCC1419,AZD1775,0.1,$k_{S}$,0.041466522284106334,1.4125335998187107e-10
HCC1419,AZD1775,0.1,$k_{G2}$,0.120138549642031,1.4125335998187107e-10
HCC1419,AZD1775,0.1,$k_{M}$$k_{G1}$,0.07604004541196663,1.4125335998187107e-10
HCC1419,AZD1775,0.1,$k_{\phi}$,0.20817220781089407,1.4125335998187107e-10
HCC1419,AZD1775,0.1,$k_{S}$,0.04890915100314749,2.2929081244381388e-10
HCC1419,AZD1775,0.1,$k_{G2}$,0.11742491456428272,2.2929081244381388e-10
HCC1419,AZD1775,0.1,$k_{M}$$k_{G1}$,0.0763758781725899,2.2929081244381388e-10
HCC1419,AZD1775,0.1,$k_{\phi}$,0.25787960199686033,2.2929081244381388e-10
HCC1419,AZD1775,0.1,$k_{S}$,0.035868052201982845,2.011478661918745e-10
HCC1419,AZD1775,0.1,$k_{G2}$,0.08615034697585833,2.011478661918745e-10
HCC1419,AZD1775,0.1,$k_{M}$$k_{G1}$,0.050735017737794805,2.011478661918745e-10
HCC1419,AZD1775,0.1,$k_{\phi}$,0.6000683579597017,2.011478661918745e-10
HCC1419,AZD1775,0.001,$k_{S}$,0.047879061968306075,3.0363259029375693e-10
HCC1419,AZD1775,0.001,$k_{G2}$,0.10640148944001128,3.0363259029375693e-10
HCC1419,AZD1775,0.001,$k_{M}$$k_{G1}$,0.0820045970539398,3.0363259029375693e-10
HCC1419,AZD1775,0.001,$k_{\phi}$,0.30338307883400156,3.0363259029375693e-10
HCC1419,AZD1775,0.001,$k_{S}$,0.046345856429655066,3.2216819859580655e-10
HCC1419,AZD1775,0.001,$k_{G2}$,0.10653872583821081,3.2216819859580655e-10
HCC1419,AZD1775,0.001,$k_{M}$$k_{G1}$,0.07580032292657911,3.2216819859580655e-10
HCC1419,AZD1775,0.001,$k_{\phi}$,0.40584010369848217,3.2216819859580655e-10
HCC1419,AZD1775,0.001,$k_{S}$,0.03756469867368508,3.631873723046498e-10
HCC1419,AZD1775,0.001,$k_{G2}$,0.0835817502050625,3.631873723046498e-10
HCC1419,AZD1775,0.001,$k_{M}$$k_{G1}$,0.06786229659311514,3.631873723046498e-10
HCC1419,AZD1775,0.001,$k_{\phi}$,0.7234450245905536,3.631873723046498e-10
HCC1419,AZD1775,0.003162,$k_{S}$,0.02471643817968006,1.501375304913181e-11
HCC1419,AZD1775,0.003162,$k_{G2}$,0.029324684361233512,1.501375304913181e-11
HCC1419,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.03006053436666098,1.501375304913181e-11
HCC1419,AZD1775,0.003162,$k_{\phi}$,0.04171692047438746,1.501375304913181e-11
HCC1419,AZD1775,0.003162,$k_{S}$,0.047498240730610486,1.339830523692738e-10
HCC1419,AZD1775,0.003162,$k_{G2}$,0.1142346343112556,1.339830523692738e-10
HCC1419,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.07669220388864277,1.339830523692738e-10
HCC1419,AZD1775,0.003162,$k_{\phi}$,0.3259309452377817,1.339830523692738e-10
HCC1419,AZD1775,0.003162,$k_{S}$,0.04007563678023855,1.935031717172781e-10
HCC1419,AZD1775,0.003162,$k_{G2}$,0.08383741663850729,1.935031717172781e-10
HCC1419,AZD1775,0.003162,$k_{M}$$k_{G1}$,0.05608732124252047,1.935031717172781e-10
HCC1419,AZD1775,0.003162,$k_{\phi}$,2.304050428579323,1.935031717172781e-10
HCC1419,AZD1775,3.162278,$k_{S}$,0.03996500363952298,8.655699244990602e-11
HCC1419,AZD1775,3.162278,$k_{G2}$,0.10604396803355301,8.655699244990602e-11
HCC1419,AZD1775,3.162278,$k_{M}$$k_{G1}$,0.04894556148529359,8.655699244990602e-11
