cell_line,agent,concentration,parameter,rate,obj_func
MCF10A,CDK1_2iIII,0.1,$k_{S}$,0.09598477491146837,0.004275362301004387
MCF10A,CDK1_2iIII,0.1,$k_{G2}$,0.18369924711971938,0.004275362301004387
MCF10A,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.22446661112143426,0.004275362301004387
MCF10A,CDK1_2iIII,0.1,$k_{\phi}$,2.8021793637236208,0.004275362301004387
MCF10A,CDK1_2iIII,0.1,$k_{S}$,0.09721378977580472,3.295965968693921
MCF10A,CDK1_2iIII,0.1,$k_{G2}$,0.16578727202235252,3.295965968693921
MCF10A,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.22426958675986186,3.295965968693921
MCF10A,CDK1_2iIII,0.1,$k_{\phi}$,100.0,3.295965968693921
MCF10A,CDK1_2iIII,0.1,$k_{S}$,0.09587942025355141,1.3099149286697316e-07
MCF10A,CDK1_2iIII,0.1,$k_{G2}$,0.16490541412760878,1.3099149286697316e-07
MCF10A,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.24920110372896304,1.3099149286697316e-07
MCF10A,CDK1_2iIII,0.1,$k_{\phi}$,2.4608990507380875,1.3099149286697316e-07
MCF10A,CDK1_2iIII,0.1,$k_{S}$,0.10174298362822422,0.6870723982147305
MCF10A,CDK1_2iIII,0.1,$k_{G2}$,0.17349363309550125,0.6870723982147305
MCF10A,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.2252932640450378,0.6870723982147305
MCF10A,CDK1_2iIII,0.1,$k_{\phi}$,2.65182228257124,0.6870723982147305
MCF10A,CDK1_2iIII,0.1,$k_{S}$,0.09683381009951435,1.047794770850399e-07
MCF10A,CDK1_2iIII,0.1,$k_{G2}$,0.16850780932199966,1.047794770850399e-07
MCF10A,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.23389193413452422,1.047794770850399e-07
MCF10A,CDK1_2iIII,0.1,$k_{\phi}$,2.1271853776253655,1.047794770850399e-07
MCF10A,CDK1_2iIII,0.1,$k_{S}$,0.09819223003022362,1.2969210936500454e-07
MCF10A,CDK1_2iIII,0.1,$k_{G2}$,0.19985020337734577,1.2969210936500454e-07
MCF10A,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.21973454063173187,1.2969210936500454e-07
MCF10A,CDK1_2iIII,0.1,$k_{\phi}$,2.2119249996883044,1.2969210936500454e-07
