cell_line,agent,concentration,parameter,rate,obj_func
MDAMB231,THZ531,0.316228,$k_{S}$,0.025851508814461688,3.527948835132125e-10
MDAMB231,THZ531,0.316228,$k_{G2}$,0.06128715156248948,3.527948835132125e-10
MDAMB231,THZ531,0.316228,$k_{M}$$k_{G1}$,0.04731372573642058,3.527948835132125e-10
MDAMB231,THZ531,0.316228,$k_{\phi}$,0.4605760200153916,3.527948835132125e-10
MDAMB231,THZ531,0.316228,$k_{S}$,0.026381290270444845,2.464161652923537e-10
MDAMB231,THZ531,0.316228,$k_{G2}$,0.06116000676797063,2.464161652923537e-10
MDAMB231,THZ531,0.316228,$k_{M}$$k_{G1}$,0.041839049533006066,2.464161652923537e-10
MDAMB231,THZ531,0.316228,$k_{\phi}$,0.6224190579216649,2.464161652923537e-10
MDAMB231,THZ531,0.316228,$k_{S}$,0.01781076337877645,2.639805379749933e-10
MDAMB231,THZ531,0.316228,$k_{G2}$,0.03932360850494816,2.639805379749933e-10
MDAMB231,THZ531,0.316228,$k_{M}$$k_{G1}$,0.029949173395927366,2.639805379749933e-10
MDAMB231,THZ531,0.316228,$k_{\phi}$,0.4384582926341804,2.639805379749933e-10
MDAMB231,THZ531,0.001,$k_{S}$,0.050115848018291616,2.2118087468653826e-09
MDAMB231,THZ531,0.001,$k_{G2}$,0.06197874115131337,2.2118087468653826e-09
MDAMB231,THZ531,0.001,$k_{M}$$k_{G1}$,0.11001014529359,2.2118087468653826e-09
MDAMB231,THZ531,0.001,$k_{\phi}$,0.6875459909606411,2.2118087468653826e-09
MDAMB231,THZ531,0.001,$k_{S}$,0.05151224950914206,9.41803099652762e-10
MDAMB231,THZ531,0.001,$k_{G2}$,0.08225845131450056,9.41803099652762e-10
MDAMB231,THZ531,0.001,$k_{M}$$k_{G1}$,0.13767995246713857,9.41803099652762e-10
MDAMB231,THZ531,0.001,$k_{\phi}$,1.0135436287242288,9.41803099652762e-10
MDAMB231,THZ531,0.001,$k_{S}$,0.051978859219664254,2.2480131842250654e-09
MDAMB231,THZ531,0.001,$k_{G2}$,0.07294672271608607,2.2480131842250654e-09
MDAMB231,THZ531,0.001,$k_{M}$$k_{G1}$,0.1273435850115863,2.2480131842250654e-09
MDAMB231,THZ531,0.001,$k_{\phi}$,0.9927551199474107,2.2480131842250654e-09
MDAMB231,THZ531,1.0,$k_{S}$,0.002854117482747814,56776.01513246481
MDAMB231,THZ531,1.0,$k_{G2}$,0.005070793894849919,56776.01513246481
MDAMB231,THZ531,1.0,$k_{M}$$k_{G1}$,1e-07,56776.01513246481
MDAMB231,THZ531,1.0,$k_{\phi}$,1e-07,56776.01513246481
MDAMB231,THZ531,1.0,$k_{S}$,0.0004613647630181687,45098.603988741685
MDAMB231,THZ531,1.0,$k_{G2}$,0.018382259274602818,45098.603988741685
MDAMB231,THZ531,1.0,$k_{M}$$k_{G1}$,1e-07,45098.603988741685
MDAMB231,THZ531,1.0,$k_{\phi}$,0.002507187644221246,45098.603988741685
MDAMB231,THZ531,1.0,$k_{S}$,0.0010924066693587496,54961.648559152236
MDAMB231,THZ531,1.0,$k_{G2}$,0.018553486567074447,54961.648559152236
MDAMB231,THZ531,1.0,$k_{M}$$k_{G1}$,1e-07,54961.648559152236
MDAMB231,THZ531,1.0,$k_{\phi}$,0.0007978280517652142,54961.648559152236
MDAMB231,THZ531,0.0001,$k_{S}$,0.05948422352529069,3.875918808693547e-09
MDAMB231,THZ531,0.0001,$k_{G2}$,0.0732041423952737,3.875918808693547e-09
MDAMB231,THZ531,0.0001,$k_{M}$$k_{G1}$,0.11904862110052138,3.875918808693547e-09
MDAMB231,THZ531,0.0001,$k_{\phi}$,0.9948201520771673,3.875918808693547e-09
MDAMB231,THZ531,0.0001,$k_{S}$,0.05529988725919982,3.5072664135114904e-09
MDAMB231,THZ531,0.0001,$k_{G2}$,0.0730943862795568,3.5072664135114904e-09
MDAMB231,THZ531,0.0001,$k_{M}$$k_{G1}$,0.12654703819195084,3.5072664135114904e-09
MDAMB231,THZ531,0.0001,$k_{\phi}$,1.2088037127076754,3.5072664135114904e-09
MDAMB231,THZ531,0.0001,$k_{S}$,0.05594322533844694,4.571960052504769e-09
MDAMB231,THZ531,0.0001,$k_{G2}$,0.08304402659190574,4.571960052504769e-09
MDAMB231,THZ531,0.0001,$k_{M}$$k_{G1}$,0.1462676136932982,4.571960052504769e-09
MDAMB231,THZ531,0.0001,$k_{\phi}$,0.8436353118244964,4.571960052504769e-09
MDAMB231,THZ531,0.031623,$k_{S}$,0.04483123633354862,9.572662367732528e-07
MDAMB231,THZ531,0.031623,$k_{G2}$,0.06515078056589854,9.572662367732528e-07
MDAMB231,THZ531,0.031623,$k_{M}$$k_{G1}$,0.103439686442898,9.572662367732528e-07
MDAMB231,THZ531,0.031623,$k_{\phi}$,1.0099732046717749,9.572662367732528e-07
MDAMB231,THZ531,0.031623,$k_{S}$,0.051219972561024306,2.744649829177044e-09
MDAMB231,THZ531,0.031623,$k_{G2}$,0.09031901599407172,2.744649829177044e-09
MDAMB231,THZ531,0.031623,$k_{M}$$k_{G1}$,0.12081857486406972,2.744649829177044e-09
MDAMB231,THZ531,0.031623,$k_{\phi}$,1.1699226472831277,2.744649829177044e-09
MDAMB231,THZ531,0.031623,$k_{S}$,0.052149972579145824,3.4974344911600537e-09
MDAMB231,THZ531,0.031623,$k_{G2}$,0.08831364071261759,3.4974344911600537e-09
MDAMB231,THZ531,0.031623,$k_{M}$$k_{G1}$,0.11778165603097929,3.4974344911600537e-09
MDAMB231,THZ531,0.031623,$k_{\phi}$,0.9411580419096925,3.4974344911600537e-09
MDAMB231,THZ531,0.003162,$k_{S}$,0.053146035458526975,3.509170834512868e-09
MDAMB231,THZ531,0.003162,$k_{G2}$,0.07571962170475127,3.509170834512868e-09
MDAMB231,THZ531,0.003162,$k_{M}$$k_{G1}$,0.12896675465514892,3.509170834512868e-09
MDAMB231,THZ531,0.003162,$k_{\phi}$,1.1289747968466166,3.509170834512868e-09
MDAMB231,THZ531,0.003162,$k_{S}$,0.05169563778436891,3.303701838821938e-09
MDAMB231,THZ531,0.003162,$k_{G2}$,0.0756405853867849,3.303701838821938e-09
MDAMB231,THZ531,0.003162,$k_{M}$$k_{G1}$,0.14339901232356253,3.303701838821938e-09
MDAMB231,THZ531,0.003162,$k_{\phi}$,0.8687095768639208,3.303701838821938e-09
MDAMB231,THZ531,0.003162,$k_{S}$,0.05133021476794381,1.352190411853937e-09
MDAMB231,THZ531,0.003162,$k_{G2}$,0.06840085101870291,1.352190411853937e-09
MDAMB231,THZ531,0.003162,$k_{M}$$k_{G1}$,0.13106733607933674,1.352190411853937e-09
MDAMB231,THZ531,0.003162,$k_{\phi}$,0.8041447360156995,1.352190411853937e-09
MDAMB231,THZ531,0.01,$k_{S}$,0.05314073253613213,4.141505820180389e-09
MDAMB231,THZ531,0.01,$k_{G2}$,0.0792458524922644,4.141505820180389e-09
MDAMB231,THZ531,0.01,$k_{M}$$k_{G1}$,0.12464532561519912,4.141505820180389e-09
MDAMB231,THZ531,0.01,$k_{\phi}$,1.125833333273997,4.141505820180389e-09
MDAMB231,THZ531,0.01,$k_{S}$,0.04701012955594864,9.5298342113916e-10
MDAMB231,THZ531,0.01,$k_{G2}$,0.07871315746918335,9.5298342113916e-10
MDAMB231,THZ531,0.01,$k_{M}$$k_{G1}$,0.12327588526448766,9.5298342113916e-10
MDAMB231,THZ531,0.01,$k_{\phi}$,1.1092475169543183,9.5298342113916e-10
MDAMB231,THZ531,0.01,$k_{S}$,0.048235247231048356,3.1505245036224247e-09
MDAMB231,THZ531,0.01,$k_{G2}$,0.07586618672544274,3.1505245036224247e-09
MDAMB231,THZ531,0.01,$k_{M}$$k_{G1}$,0.1295596271186228,3.1505245036224247e-09
MDAMB231,THZ531,0.01,$k_{\phi}$,0.9297921972571525,3.1505245036224247e-09
MDAMB231,THZ531,0.000316,$k_{S}$,0.05135645354030478,2.9726480411466576e-09
MDAMB231,THZ531,0.000316,$k_{G2}$,0.06924062399780329,2.9726480411466576e-09
MDAMB231,THZ531,0.000316,$k_{M}$$k_{G1}$,0.12936401239759726,2.9726480411466576e-09
MDAMB231,THZ531,0.000316,$k_{\phi}$,1.0778374685514742,2.9726480411466576e-09
MDAMB231,THZ531,0.000316,$k_{S}$,0.05657103483481981,3.2840285195168623e-09
MDAMB231,THZ531,0.000316,$k_{G2}$,0.06373272516359628,3.2840285195168623e-09
MDAMB231,THZ531,0.000316,$k_{M}$$k_{G1}$,0.13081816391271567,3.2840285195168623e-09
MDAMB231,THZ531,0.000316,$k_{\phi}$,1.1604124114856393,3.2840285195168623e-09
MDAMB231,THZ531,0.000316,$k_{S}$,0.0568021478626468,1.880897845070608e-09
MDAMB231,THZ531,0.000316,$k_{G2}$,0.07630278159231127,1.880897845070608e-09
MDAMB231,THZ531,0.000316,$k_{M}$$k_{G1}$,0.1254157121180822,1.880897845070608e-09
MDAMB231,THZ531,0.000316,$k_{\phi}$,0.8343287031209322,1.880897845070608e-09
MDAMB231,THZ531,0.1,$k_{S}$,0.03623263231036645,1.3337789454795125e-09
MDAMB231,THZ531,0.1,$k_{G2}$,0.07818775479441323,1.3337789454795125e-09
MDAMB231,THZ531,0.1,$k_{M}$$k_{G1}$,0.08813943476597373,1.3337789454795125e-09
MDAMB231,THZ531,0.1,$k_{\phi}$,0.7008629482825124,1.3337789454795125e-09
MDAMB231,THZ531,0.1,$k_{S}$,0.040597342461950355,1.300640380104789e-09
MDAMB231,THZ531,0.1,$k_{G2}$,0.08433023006179781,1.300640380104789e-09
MDAMB231,THZ531,0.1,$k_{M}$$k_{G1}$,0.09122700737006492,1.300640380104789e-09
MDAMB231,THZ531,0.1,$k_{\phi}$,0.8443142113684449,1.300640380104789e-09
MDAMB231,THZ531,0.1,$k_{S}$,0.03728566086057691,1.3418431326133953e-09
MDAMB231,THZ531,0.1,$k_{G2}$,0.07762289216999463,1.3418431326133953e-09
MDAMB231,THZ531,0.1,$k_{M}$$k_{G1}$,0.0905997763199847,1.3418431326133953e-09
MDAMB231,THZ531,0.1,$k_{\phi}$,0.5764005979420013,1.3418431326133953e-09
