cell_line,agent,concentration,parameter,rate,obj_func
MGH358,BMS-265246,0.1,$k_{S}$,0.0016572268820230639,47093.317085842515
MGH358,BMS-265246,0.1,$k_{G2}$,1e-07,47093.317085842515
MGH358,BMS-265246,0.1,$k_{M}$$k_{G1}$,1e-07,47093.317085842515
MGH358,BMS-265246,0.1,$k_{\phi}$,0.005950614780119387,47093.317085842515
MGH358,BMS-265246,0.1,$k_{S}$,0.0030007545964852817,8.610036022264104e-11
MGH358,BMS-265246,0.1,$k_{G2}$,0.08104922556141969,8.610036022264104e-11
MGH358,BMS-265246,0.1,$k_{M}$$k_{G1}$,0.02018297598809349,8.610036022264104e-11
MGH358,BMS-265246,0.1,$k_{\phi}$,0.198134721460282,8.610036022264104e-11
MGH358,BMS-265246,0.1,$k_{S}$,0.0010214651246914944,65.43697357017926
MGH358,BMS-265246,0.1,$k_{G2}$,1e-07,65.43697357017926
MGH358,BMS-265246,0.1,$k_{M}$$k_{G1}$,4.229410309489199e-05,65.43697357017926
MGH358,BMS-265246,0.1,$k_{\phi}$,0.036856469259529095,65.43697357017926
MGH358,BMS-265246,1.0,$k_{S}$,0.00035707020800488466,349.9711614880259
MGH358,BMS-265246,1.0,$k_{G2}$,1e-07,349.9711614880259
MGH358,BMS-265246,1.0,$k_{M}$$k_{G1}$,0.0009220799534409886,349.9711614880259
MGH358,BMS-265246,1.0,$k_{\phi}$,0.030117722296752816,349.9711614880259
MGH358,BMS-265246,1.0,$k_{S}$,0.0031453695104680574,1.0020771066618285e-10
MGH358,BMS-265246,1.0,$k_{G2}$,0.10328890592471124,1.0020771066618285e-10
MGH358,BMS-265246,1.0,$k_{M}$$k_{G1}$,0.02137437959338341,1.0020771066618285e-10
MGH358,BMS-265246,1.0,$k_{\phi}$,0.102915667861123,1.0020771066618285e-10
MGH358,BMS-265246,10.0,$k_{S}$,0.001036841366272796,7.726897665952605e-11
MGH358,BMS-265246,10.0,$k_{G2}$,0.07947912168905498,7.726897665952605e-11
MGH358,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.005856339838399915,7.726897665952605e-11
MGH358,BMS-265246,10.0,$k_{\phi}$,0.05386137192457014,7.726897665952605e-11
MGH358,BMS-265246,10.0,$k_{S}$,0.0008861085062863084,3.550683195370743e-11
MGH358,BMS-265246,10.0,$k_{G2}$,0.03230591196866477,3.550683195370743e-11
MGH358,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.003919478783487133,3.550683195370743e-11
MGH358,BMS-265246,10.0,$k_{\phi}$,0.03476183818610925,3.550683195370743e-11
MGH358,BMS-265246,0.316228,$k_{S}$,0.0015929193314366081,1.1732084647452332e-10
MGH358,BMS-265246,0.316228,$k_{G2}$,0.06555095544489115,1.1732084647452332e-10
MGH358,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.01287620609764276,1.1732084647452332e-10
MGH358,BMS-265246,0.316228,$k_{\phi}$,0.08043991871512995,1.1732084647452332e-10
MGH358,BMS-265246,0.316228,$k_{S}$,0.002768185043588329,1.6741487299061515e-10
MGH358,BMS-265246,0.316228,$k_{G2}$,0.09047875189978215,1.6741487299061515e-10
MGH358,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.01901653064681307,1.6741487299061515e-10
MGH358,BMS-265246,0.316228,$k_{\phi}$,0.5695925201224155,1.6741487299061515e-10
MGH358,BMS-265246,3.162278,$k_{S}$,0.000797767213954013,3732.1086750890654
MGH358,BMS-265246,3.162278,$k_{G2}$,1e-07,3732.1086750890654
MGH358,BMS-265246,3.162278,$k_{M}$$k_{G1}$,1e-07,3732.1086750890654
MGH358,BMS-265246,3.162278,$k_{\phi}$,0.02385849426830742,3732.1086750890654
MGH358,BMS-265246,3.162278,$k_{S}$,0.00021416018716975278,171.13607843929103
MGH358,BMS-265246,3.162278,$k_{G2}$,0.0011113340877731046,171.13607843929103
MGH358,BMS-265246,3.162278,$k_{M}$$k_{G1}$,1e-07,171.13607843929103
MGH358,BMS-265246,3.162278,$k_{\phi}$,0.02582807883649607,171.13607843929103
MGH358,BMS-265246,3.162278,$k_{S}$,0.0007229146016882169,2.992768806252479e-11
MGH358,BMS-265246,3.162278,$k_{G2}$,0.02268226437174008,2.992768806252479e-11
MGH358,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.002685005821385929,2.992768806252479e-11
MGH358,BMS-265246,3.162278,$k_{\phi}$,0.03401292664224576,2.992768806252479e-11
MGH358,BMS-265246,0.031623,$k_{S}$,0.0018472729674429166,1.410349015284532e-10
MGH358,BMS-265246,0.031623,$k_{G2}$,0.042068383861950845,1.410349015284532e-10
MGH358,BMS-265246,0.031623,$k_{M}$$k_{G1}$,0.010999280996970564,1.410349015284532e-10
MGH358,BMS-265246,0.031623,$k_{\phi}$,0.35603071614216436,1.410349015284532e-10
MGH358,BMS-265246,0.031623,$k_{S}$,0.0019172616681905961,2.3809733713826556e-10
MGH358,BMS-265246,0.031623,$k_{G2}$,0.026646520920518054,2.3809733713826556e-10
MGH358,BMS-265246,0.031623,$k_{M}$$k_{G1}$,0.014883141810116306,2.3809733713826556e-10
MGH358,BMS-265246,0.031623,$k_{\phi}$,0.2594686815579066,2.3809733713826556e-10
MGH358,BMS-265246,0.003162,$k_{S}$,0.0033936189157367427,8.965731346684728e-11
MGH358,BMS-265246,0.003162,$k_{G2}$,0.05560660852386519,8.965731346684728e-11
MGH358,BMS-265246,0.003162,$k_{M}$$k_{G1}$,0.02674623495146452,8.965731346684728e-11
MGH358,BMS-265246,0.003162,$k_{\phi}$,0.20440752671841853,8.965731346684728e-11
MGH358,BMS-265246,0.003162,$k_{S}$,0.0027960504961960474,1.5474127565504352e-10
MGH358,BMS-265246,0.003162,$k_{G2}$,0.06729367525418635,1.5474127565504352e-10
MGH358,BMS-265246,0.003162,$k_{M}$$k_{G1}$,0.018652998002270448,1.5474127565504352e-10
MGH358,BMS-265246,0.003162,$k_{\phi}$,0.13078061434660815,1.5474127565504352e-10
MGH358,BMS-265246,0.01,$k_{S}$,0.00264423093760717,1.0492466069145988e-10
MGH358,BMS-265246,0.01,$k_{G2}$,0.06944800374212431,1.0492466069145988e-10
MGH358,BMS-265246,0.01,$k_{M}$$k_{G1}$,0.02274184303641202,1.0492466069145988e-10
MGH358,BMS-265246,0.01,$k_{\phi}$,0.10958026562729714,1.0492466069145988e-10
MGH358,BMS-265246,0.01,$k_{S}$,0.004066800380559305,3.5746526478242934e-11
MGH358,BMS-265246,0.01,$k_{G2}$,0.09475966898731619,3.5746526478242934e-11
MGH358,BMS-265246,0.01,$k_{M}$$k_{G1}$,0.036182172176571124,3.5746526478242934e-11
MGH358,BMS-265246,0.01,$k_{\phi}$,0.25882412395938587,3.5746526478242934e-11
MGH358,BMS-265246,0.01,$k_{S}$,0.0023905946887451774,3.174917570428404e-11
MGH358,BMS-265246,0.01,$k_{G2}$,0.05996151022892191,3.174917570428404e-11
MGH358,BMS-265246,0.01,$k_{M}$$k_{G1}$,0.015578187496059439,3.174917570428404e-11
MGH358,BMS-265246,0.01,$k_{\phi}$,0.07939814941143616,3.174917570428404e-11
MGH358,BMS-265246,0.001,$k_{S}$,0.00423404471606604,1.2435561099513742e-10
MGH358,BMS-265246,0.001,$k_{G2}$,0.08890059374171128,1.2435561099513742e-10
MGH358,BMS-265246,0.001,$k_{M}$$k_{G1}$,0.031317344201506496,1.2435561099513742e-10
MGH358,BMS-265246,0.001,$k_{\phi}$,0.28646477349557453,1.2435561099513742e-10
MGH358,BMS-265246,0.001,$k_{S}$,0.0012881164223515916,5.380894175771505e-11
MGH358,BMS-265246,0.001,$k_{G2}$,0.01877901863971271,5.380894175771505e-11
MGH358,BMS-265246,0.001,$k_{M}$$k_{G1}$,0.0034696405624936952,5.380894175771505e-11
MGH358,BMS-265246,0.001,$k_{\phi}$,0.07723055504360765,5.380894175771505e-11
MGH358,BMS-265246,0.001,$k_{S}$,0.0034696532143892946,3.424552225986574e-11
MGH358,BMS-265246,0.001,$k_{G2}$,0.0777344431404784,3.424552225986574e-11
MGH358,BMS-265246,0.001,$k_{M}$$k_{G1}$,0.029813936644183536,3.424552225986574e-11
MGH358,BMS-265246,0.001,$k_{\phi}$,0.13281430293255564,3.424552225986574e-11
