cell_line,agent,concentration,parameter,rate,obj_func
T47D,BSJ-03-123,0.1,$k_{S}$,0.011393271133810189,1105.8630318224073
T47D,BSJ-03-123,0.1,$k_{G2}$,0.02248853805347416,1105.8630318224073
T47D,BSJ-03-123,0.1,$k_{M}$$k_{G1}$,0.026139843668178203,1105.8630318224073
T47D,BSJ-03-123,0.1,$k_{\phi}$,0.402217301450447,1105.8630318224073
T47D,BSJ-03-123,0.1,$k_{S}$,0.011930799531623439,2730.5411529622816
T47D,BSJ-03-123,0.1,$k_{G2}$,0.025450921804716902,2730.5411529622816
T47D,BSJ-03-123,0.1,$k_{M}$$k_{G1}$,0.033374386766118674,2730.5411529622816
T47D,BSJ-03-123,0.1,$k_{\phi}$,0.16757393708912025,2730.5411529622816
T47D,BSJ-03-123,0.1,$k_{S}$,0.009806334360358682,1785.4345794130484
T47D,BSJ-03-123,0.1,$k_{G2}$,0.021068879496145606,1785.4345794130484
T47D,BSJ-03-123,0.1,$k_{M}$$k_{G1}$,0.023381080083907387,1785.4345794130484
T47D,BSJ-03-123,0.1,$k_{\phi}$,0.4185096992267167,1785.4345794130484
T47D,BSJ-03-123,1.0,$k_{S}$,0.009960855935680022,2.455535380454461e-10
T47D,BSJ-03-123,1.0,$k_{G2}$,0.035003326080823384,2.455535380454461e-10
T47D,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,0.013700401711038833,2.455535380454461e-10
T47D,BSJ-03-123,1.0,$k_{\phi}$,0.04927675401544667,2.455535380454461e-10
T47D,BSJ-03-123,1.0,$k_{S}$,0.0020397510573425277,1314.3556244015267
T47D,BSJ-03-123,1.0,$k_{G2}$,0.01301595741428824,1314.3556244015267
T47D,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,0.024723658365380003,1314.3556244015267
T47D,BSJ-03-123,1.0,$k_{\phi}$,0.1289178309179682,1314.3556244015267
T47D,BSJ-03-123,1.0,$k_{S}$,0.0017765938606862258,3494.310209595849
T47D,BSJ-03-123,1.0,$k_{G2}$,0.012618397801811636,3494.310209595849
T47D,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,1e-07,3494.310209595849
T47D,BSJ-03-123,1.0,$k_{\phi}$,0.0014815716946417808,3494.310209595849
T47D,BSJ-03-123,10.0,$k_{S}$,1e-07,2373.5899561433007
T47D,BSJ-03-123,10.0,$k_{G2}$,0.031661419913910506,2373.5899561433007
T47D,BSJ-03-123,10.0,$k_{M}$$k_{G1}$,0.012783099432703417,2373.5899561433007
T47D,BSJ-03-123,10.0,$k_{\phi}$,0.02373298957625428,2373.5899561433007
T47D,BSJ-03-123,10.0,$k_{S}$,1e-07,1385.3943939689004
T47D,BSJ-03-123,10.0,$k_{G2}$,0.02933866594277726,1385.3943939689004
T47D,BSJ-03-123,10.0,$k_{M}$$k_{G1}$,0.01580899779581364,1385.3943939689004
T47D,BSJ-03-123,10.0,$k_{\phi}$,0.02863527139831745,1385.3943939689004
