cell_line,agent,concentration,parameter,rate,obj_func
MGH358,AZD5363,3.162278,$k_{S}$,0.0017120755118443674,45010.65699379158
MGH358,AZD5363,3.162278,$k_{G2}$,0.006066853618730921,45010.65699379158
MGH358,AZD5363,3.162278,$k_{M}$$k_{G1}$,1e-07,45010.65699379158
MGH358,AZD5363,3.162278,$k_{\phi}$,0.004358801785917778,45010.65699379158
MGH358,AZD5363,3.162278,$k_{S}$,0.0009435081787760267,33500.66174143877
MGH358,AZD5363,3.162278,$k_{G2}$,0.0004107195995345433,33500.66174143877
MGH358,AZD5363,3.162278,$k_{M}$$k_{G1}$,1e-07,33500.66174143877
MGH358,AZD5363,3.162278,$k_{\phi}$,0.005508677341563049,33500.66174143877
MGH358,AZD5363,1.0,$k_{S}$,0.001938174044769682,39048.73165536911
MGH358,AZD5363,1.0,$k_{G2}$,0.014153104686487223,39048.73165536911
MGH358,AZD5363,1.0,$k_{M}$$k_{G1}$,1e-07,39048.73165536911
MGH358,AZD5363,1.0,$k_{\phi}$,0.006030786042101122,39048.73165536911
MGH358,AZD5363,1.0,$k_{S}$,0.0010817981706715287,27790.31126046723
MGH358,AZD5363,1.0,$k_{G2}$,0.005818303723454191,27790.31126046723
MGH358,AZD5363,1.0,$k_{M}$$k_{G1}$,1e-07,27790.31126046723
MGH358,AZD5363,1.0,$k_{\phi}$,0.008171696310731046,27790.31126046723
MGH358,AZD5363,1.0,$k_{S}$,0.0010875701006457707,24024.66020015128
MGH358,AZD5363,1.0,$k_{G2}$,0.005950142902352026,24024.66020015128
MGH358,AZD5363,1.0,$k_{M}$$k_{G1}$,1e-07,24024.66020015128
MGH358,AZD5363,1.0,$k_{\phi}$,0.00812642979439887,24024.66020015128
MGH358,AZD5363,0.003162,$k_{S}$,0.0015311087801645339,6.263386467071799e-11
MGH358,AZD5363,0.003162,$k_{G2}$,0.06921183279226255,6.263386467071799e-11
MGH358,AZD5363,0.003162,$k_{M}$$k_{G1}$,0.007156402348194167,6.263386467071799e-11
MGH358,AZD5363,0.003162,$k_{\phi}$,0.06553916894591406,6.263386467071799e-11
MGH358,AZD5363,0.003162,$k_{S}$,0.0020617143240009438,1.901403663139807e-10
MGH358,AZD5363,0.003162,$k_{G2}$,0.10660993254789404,1.901403663139807e-10
MGH358,AZD5363,0.003162,$k_{M}$$k_{G1}$,0.012604972315149272,1.901403663139807e-10
MGH358,AZD5363,0.003162,$k_{\phi}$,0.11614598557700188,1.901403663139807e-10
MGH358,AZD5363,10.0,$k_{S}$,0.007657695504230484,179095.67270114974
MGH358,AZD5363,10.0,$k_{G2}$,0.01275255563251874,179095.67270114974
MGH358,AZD5363,10.0,$k_{M}$$k_{G1}$,0.0006832224798831553,179095.67270114974
MGH358,AZD5363,10.0,$k_{\phi}$,1e-07,179095.67270114974
MGH358,AZD5363,10.0,$k_{S}$,0.006853361259755367,159953.5114518192
MGH358,AZD5363,10.0,$k_{G2}$,0.012960451506504595,159953.5114518192
MGH358,AZD5363,10.0,$k_{M}$$k_{G1}$,0.0016641557756000337,159953.5114518192
MGH358,AZD5363,10.0,$k_{\phi}$,1e-07,159953.5114518192
MGH358,AZD5363,0.1,$k_{S}$,0.0006318065037808113,3519.4253581121575
MGH358,AZD5363,0.1,$k_{G2}$,0.025655155891717712,3519.4253581121575
MGH358,AZD5363,0.1,$k_{M}$$k_{G1}$,1e-07,3519.4253581121575
MGH358,AZD5363,0.1,$k_{\phi}$,0.023365937072230118,3519.4253581121575
MGH358,AZD5363,0.1,$k_{S}$,0.0014683031047891617,15351.08452563119
MGH358,AZD5363,0.1,$k_{G2}$,0.013942019821517071,15351.08452563119
MGH358,AZD5363,0.1,$k_{M}$$k_{G1}$,1e-07,15351.08452563119
MGH358,AZD5363,0.1,$k_{\phi}$,0.013762553590120111,15351.08452563119
MGH358,AZD5363,0.1,$k_{S}$,0.0003003198542875595,704.4003199858316
MGH358,AZD5363,0.1,$k_{G2}$,1e-07,704.4003199858316
MGH358,AZD5363,0.1,$k_{M}$$k_{G1}$,1e-07,704.4003199858316
MGH358,AZD5363,0.1,$k_{\phi}$,0.0280151603072039,704.4003199858316
MGH358,AZD5363,0.316228,$k_{S}$,0.0008902169188499671,9136.157297831442
MGH358,AZD5363,0.316228,$k_{G2}$,0.007779302109778335,9136.157297831442
MGH358,AZD5363,0.316228,$k_{M}$$k_{G1}$,1e-07,9136.157297831442
MGH358,AZD5363,0.316228,$k_{\phi}$,0.013180024862593469,9136.157297831442
MGH358,AZD5363,0.316228,$k_{S}$,0.000631466365082912,11181.037423870966
MGH358,AZD5363,0.316228,$k_{G2}$,0.0015058175947530454,11181.037423870966
MGH358,AZD5363,0.316228,$k_{M}$$k_{G1}$,1e-07,11181.037423870966
MGH358,AZD5363,0.316228,$k_{\phi}$,0.01357323886454898,11181.037423870966
MGH358,AZD5363,0.01,$k_{S}$,0.0001405980767570646,5.1485196460952565e-12
MGH358,AZD5363,0.01,$k_{G2}$,0.021343076875155787,5.1485196460952565e-12
MGH358,AZD5363,0.01,$k_{M}$$k_{G1}$,0.0007345292301457322,5.1485196460952565e-12
MGH358,AZD5363,0.01,$k_{\phi}$,0.04782002253482175,5.1485196460952565e-12
MGH358,AZD5363,0.01,$k_{S}$,0.0015167646973162426,1.0893775195821357e-10
MGH358,AZD5363,0.01,$k_{G2}$,0.12716023888703115,1.0893775195821357e-10
MGH358,AZD5363,0.01,$k_{M}$$k_{G1}$,0.013393868434715522,1.0893775195821357e-10
MGH358,AZD5363,0.01,$k_{\phi}$,0.12295878953858377,1.0893775195821357e-10
MGH358,AZD5363,0.001,$k_{S}$,0.0011836340637053696,2348.6240325457934
MGH358,AZD5363,0.001,$k_{G2}$,0.015531215445522304,2348.6240325457934
MGH358,AZD5363,0.001,$k_{M}$$k_{G1}$,1e-07,2348.6240325457934
MGH358,AZD5363,0.001,$k_{\phi}$,0.022269799960000787,2348.6240325457934
MGH358,AZD5363,0.001,$k_{S}$,0.003214672639139333,1.3854277464761518e-11
MGH358,AZD5363,0.001,$k_{G2}$,0.10004326697238154,1.3854277464761518e-11
MGH358,AZD5363,0.001,$k_{M}$$k_{G1}$,0.020767229866292803,1.3854277464761518e-11
MGH358,AZD5363,0.001,$k_{\phi}$,0.15381325401105822,1.3854277464761518e-11
MGH358,AZD5363,0.031623,$k_{S}$,0.0012835029125641136,14617.776718454834
MGH358,AZD5363,0.031623,$k_{G2}$,0.01911494893639474,14617.776718454834
MGH358,AZD5363,0.031623,$k_{M}$$k_{G1}$,1e-07,14617.776718454834
MGH358,AZD5363,0.031623,$k_{\phi}$,0.01342891250313675,14617.776718454834
