cell_line,agent,concentration,parameter,rate,obj_func
HS578T_PR,Flavopiridol,0.003162,$k_{S}$,0.05565039049693268,0.0003239694790340157
HS578T_PR,Flavopiridol,0.003162,$k_{G2}$,0.0802606074188641,0.0003239694790340157
HS578T_PR,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.18064539980847377,0.0003239694790340157
HS578T_PR,Flavopiridol,0.003162,$k_{\phi}$,1.0390815026971354,0.0003239694790340157
HS578T_PR,Flavopiridol,0.003162,$k_{S}$,0.06261328938665836,4.094027132041697e-10
HS578T_PR,Flavopiridol,0.003162,$k_{G2}$,0.08592048559111672,4.094027132041697e-10
HS578T_PR,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.19409758863155893,4.094027132041697e-10
HS578T_PR,Flavopiridol,0.003162,$k_{\phi}$,0.9330298532043146,4.094027132041697e-10
HS578T_PR,Flavopiridol,0.003162,$k_{S}$,0.0604464332125453,6.203526610017447e-10
HS578T_PR,Flavopiridol,0.003162,$k_{G2}$,0.07489700165772877,6.203526610017447e-10
HS578T_PR,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.1657724059219751,6.203526610017447e-10
HS578T_PR,Flavopiridol,0.003162,$k_{\phi}$,1.0009956948591592,6.203526610017447e-10
HS578T_PR,Flavopiridol,1.0,$k_{S}$,0.00821332754977418,7818.72436123888
HS578T_PR,Flavopiridol,1.0,$k_{G2}$,0.027319543701660048,7818.72436123888
HS578T_PR,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.018738651176036934,7818.72436123888
HS578T_PR,Flavopiridol,1.0,$k_{\phi}$,1e-07,7818.72436123888
HS578T_PR,Flavopiridol,1.0,$k_{S}$,0.003804857149224732,14766.458515204988
HS578T_PR,Flavopiridol,1.0,$k_{G2}$,0.016319884199628352,14766.458515204988
HS578T_PR,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.017068139907733072,14766.458515204988
HS578T_PR,Flavopiridol,1.0,$k_{\phi}$,1e-07,14766.458515204988
HS578T_PR,Flavopiridol,1.0,$k_{S}$,0.007929972571287263,12976.566813654137
HS578T_PR,Flavopiridol,1.0,$k_{G2}$,0.023391766067038206,12976.566813654137
HS578T_PR,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.02157489528690228,12976.566813654137
HS578T_PR,Flavopiridol,1.0,$k_{\phi}$,1e-07,12976.566813654137
HS578T_PR,Flavopiridol,0.001,$k_{S}$,0.05199854669646536,3.7049196374751124e-10
HS578T_PR,Flavopiridol,0.001,$k_{G2}$,0.06940006582355834,3.7049196374751124e-10
HS578T_PR,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.21220694347872424,3.7049196374751124e-10
HS578T_PR,Flavopiridol,0.001,$k_{\phi}$,0.8493269319638744,3.7049196374751124e-10
HS578T_PR,Flavopiridol,0.001,$k_{S}$,0.057059531336095544,9.555875862098
HS578T_PR,Flavopiridol,0.001,$k_{G2}$,0.11317855690437773,9.555875862098
HS578T_PR,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.26022664405172813,9.555875862098
HS578T_PR,Flavopiridol,0.001,$k_{\phi}$,1.0948978686710025,9.555875862098
HS578T_PR,Flavopiridol,0.001,$k_{S}$,0.05330120073492663,1.008972440747302e-10
HS578T_PR,Flavopiridol,0.001,$k_{G2}$,0.06570503083603602,1.008972440747302e-10
HS578T_PR,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.12208659044076166,1.008972440747302e-10
HS578T_PR,Flavopiridol,0.001,$k_{\phi}$,0.409865247104219,1.008972440747302e-10
HS578T_PR,Flavopiridol,0.0001,$k_{S}$,0.06227322667737172,1.1881486997271118
HS578T_PR,Flavopiridol,0.0001,$k_{G2}$,0.07230359776641536,1.1881486997271118
HS578T_PR,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.1951124650666506,1.1881486997271118
HS578T_PR,Flavopiridol,0.0001,$k_{\phi}$,1.7338485264003722,1.1881486997271118
HS578T_PR,Flavopiridol,0.0001,$k_{S}$,0.06437857049402691,198.52666079906794
HS578T_PR,Flavopiridol,0.0001,$k_{G2}$,0.07686470624571737,198.52666079906794
HS578T_PR,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.18249890073631028,198.52666079906794
HS578T_PR,Flavopiridol,0.0001,$k_{\phi}$,0.7782989542531492,198.52666079906794
HS578T_PR,Flavopiridol,0.0001,$k_{S}$,0.0559337666973573,9.550671437428411
HS578T_PR,Flavopiridol,0.0001,$k_{G2}$,0.08551382206670653,9.550671437428411
HS578T_PR,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.2247926802277253,9.550671437428411
HS578T_PR,Flavopiridol,0.0001,$k_{\phi}$,2.1998517020285697,9.550671437428411
HS578T_PR,Flavopiridol,0.01,$k_{S}$,0.057890591600943314,3.408028467888832e-10
HS578T_PR,Flavopiridol,0.01,$k_{G2}$,0.07904173148978852,3.408028467888832e-10
HS578T_PR,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.1780425017919815,3.408028467888832e-10
HS578T_PR,Flavopiridol,0.01,$k_{\phi}$,0.8292474458322755,3.408028467888832e-10
HS578T_PR,Flavopiridol,0.01,$k_{S}$,0.06292918767142926,3.756869553300855e-10
HS578T_PR,Flavopiridol,0.01,$k_{G2}$,0.1109371209935625,3.756869553300855e-10
HS578T_PR,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.19242878034375754,3.756869553300855e-10
HS578T_PR,Flavopiridol,0.01,$k_{\phi}$,0.7539997503363498,3.756869553300855e-10
HS578T_PR,Flavopiridol,0.01,$k_{S}$,0.0594970191478998,1.3978986003751191e-06
HS578T_PR,Flavopiridol,0.01,$k_{G2}$,0.06017884630431258,1.3978986003751191e-06
HS578T_PR,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.2177775174588899,1.3978986003751191e-06
HS578T_PR,Flavopiridol,0.01,$k_{\phi}$,0.45156654981166783,1.3978986003751191e-06
HS578T_PR,Flavopiridol,0.1,$k_{S}$,0.054934110928764726,1.526210815835688e-11
HS578T_PR,Flavopiridol,0.1,$k_{G2}$,0.05564153789436372,1.526210815835688e-11
HS578T_PR,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.08482826235934068,1.526210815835688e-11
HS578T_PR,Flavopiridol,0.1,$k_{\phi}$,0.09331468875556993,1.526210815835688e-11
HS578T_PR,Flavopiridol,0.1,$k_{S}$,0.03911463217956002,1.2286147359845337e-11
HS578T_PR,Flavopiridol,0.1,$k_{G2}$,0.032582588522851806,1.2286147359845337e-11
HS578T_PR,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.08751361059793986,1.2286147359845337e-11
HS578T_PR,Flavopiridol,0.1,$k_{\phi}$,0.1284012411783092,1.2286147359845337e-11
HS578T_PR,Flavopiridol,0.1,$k_{S}$,0.03951605017461651,1.96941121877674e-11
HS578T_PR,Flavopiridol,0.1,$k_{G2}$,0.033686644666945494,1.96941121877674e-11
HS578T_PR,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.15354930373647271,1.96941121877674e-11
HS578T_PR,Flavopiridol,0.1,$k_{\phi}$,0.09098324642845143,1.96941121877674e-11
HS578T_PR,Flavopiridol,0.000316,$k_{S}$,0.057232871489664335,7.52484064802933e-05
HS578T_PR,Flavopiridol,0.000316,$k_{G2}$,0.08607622654871674,7.52484064802933e-05
HS578T_PR,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.2438263109927058,7.52484064802933e-05
HS578T_PR,Flavopiridol,0.000316,$k_{\phi}$,1.5121788212479623,7.52484064802933e-05
HS578T_PR,Flavopiridol,0.000316,$k_{S}$,0.05241026767151797,1.1875889480365822
HS578T_PR,Flavopiridol,0.000316,$k_{G2}$,0.07229929976186343,1.1875889480365822
HS578T_PR,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.21082516351653446,1.1875889480365822
HS578T_PR,Flavopiridol,0.000316,$k_{\phi}$,1.486666309723996,1.1875889480365822
HS578T_PR,Flavopiridol,0.000316,$k_{S}$,0.05881303237840401,1.8828896729793508e-10
HS578T_PR,Flavopiridol,0.000316,$k_{G2}$,0.08204323051148577,1.8828896729793508e-10
HS578T_PR,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.17824267244875844,1.8828896729793508e-10
HS578T_PR,Flavopiridol,0.000316,$k_{\phi}$,1.2940894157279577,1.8828896729793508e-10
HS578T_PR,Flavopiridol,0.316228,$k_{S}$,0.008398486623693505,6750.697759456165
HS578T_PR,Flavopiridol,0.316228,$k_{G2}$,0.032736359759755335,6750.697759456165
HS578T_PR,Flavopiridol,0.316228,$k_{M}$$k_{G1}$,0.02745068831916484,6750.697759456165
HS578T_PR,Flavopiridol,0.316228,$k_{\phi}$,1e-07,6750.697759456165
HS578T_PR,Flavopiridol,0.316228,$k_{S}$,0.006752542800950755,535.0130505284146
HS578T_PR,Flavopiridol,0.316228,$k_{G2}$,0.013256953152818943,535.0130505284146
HS578T_PR,Flavopiridol,0.316228,$k_{M}$$k_{G1}$,0.02801671662425608,535.0130505284146
HS578T_PR,Flavopiridol,0.316228,$k_{\phi}$,1e-07,535.0130505284146
HS578T_PR,Flavopiridol,0.316228,$k_{S}$,0.0035045171991872144,890.339147974266
HS578T_PR,Flavopiridol,0.316228,$k_{G2}$,0.019913148174152535,890.339147974266
HS578T_PR,Flavopiridol,0.316228,$k_{M}$$k_{G1}$,0.021289353793938082,890.339147974266
HS578T_PR,Flavopiridol,0.316228,$k_{\phi}$,1e-07,890.339147974266
HS578T_PR,Flavopiridol,0.031623,$k_{S}$,0.06086524002617414,5.924515246694255e-11
HS578T_PR,Flavopiridol,0.031623,$k_{G2}$,0.06257218054847415,5.924515246694255e-11
HS578T_PR,Flavopiridol,0.031623,$k_{M}$$k_{G1}$,0.1371296826587324,5.924515246694255e-11
HS578T_PR,Flavopiridol,0.031623,$k_{\phi}$,0.39894418252148955,5.924515246694255e-11
HS578T_PR,Flavopiridol,0.031623,$k_{S}$,0.05107710647883631,8.245393838640292e-11
HS578T_PR,Flavopiridol,0.031623,$k_{G2}$,0.05893906641288512,8.245393838640292e-11
HS578T_PR,Flavopiridol,0.031623,$k_{M}$$k_{G1}$,0.10410579966809799,8.245393838640292e-11
HS578T_PR,Flavopiridol,0.031623,$k_{\phi}$,0.4974259516153942,8.245393838640292e-11
HS578T_PR,Flavopiridol,0.031623,$k_{S}$,0.06226052217416753,8.791014061200889e-11
HS578T_PR,Flavopiridol,0.031623,$k_{G2}$,0.06225785153528075,8.791014061200889e-11
HS578T_PR,Flavopiridol,0.031623,$k_{M}$$k_{G1}$,0.14379529863663348,8.791014061200889e-11
HS578T_PR,Flavopiridol,0.031623,$k_{\phi}$,0.4713082080516719,8.791014061200889e-11
