cell_line,agent,concentration,parameter,rate,obj_func
T47D,Torin2,0.1,$k_{S}$,1e-07,4481.960533497721
T47D,Torin2,0.1,$k_{G2}$,0.025748558273089823,4481.960533497721
T47D,Torin2,0.1,$k_{M}$$k_{G1}$,0.00442940368743509,4481.960533497721
T47D,Torin2,0.1,$k_{\phi}$,0.03979671537555269,4481.960533497721
T47D,Torin2,0.1,$k_{S}$,1e-07,10162.438308918223
T47D,Torin2,0.1,$k_{G2}$,0.014953926603986688,10162.438308918223
T47D,Torin2,0.1,$k_{M}$$k_{G1}$,0.006817068011608322,10162.438308918223
T47D,Torin2,0.1,$k_{\phi}$,0.012714818518331705,10162.438308918223
T47D,Torin2,0.1,$k_{S}$,1e-07,2263.245541215983
T47D,Torin2,0.1,$k_{G2}$,0.02335356866267855,2263.245541215983
T47D,Torin2,0.1,$k_{M}$$k_{G1}$,0.0038562435638825705,2263.245541215983
T47D,Torin2,0.1,$k_{\phi}$,0.033563556589655014,2263.245541215983
T47D,Torin2,0.1,$k_{S}$,1e-07,4322.354144437661
T47D,Torin2,0.1,$k_{G2}$,0.017746187563819897,4322.354144437661
T47D,Torin2,0.1,$k_{M}$$k_{G1}$,0.0010237867210097658,4322.354144437661
T47D,Torin2,0.1,$k_{\phi}$,0.011468971024169982,4322.354144437661
T47D,Torin2,0.1,$k_{S}$,0.0012868266848839584,16159.104056112685
T47D,Torin2,0.1,$k_{G2}$,0.023980238831811475,16159.104056112685
T47D,Torin2,0.1,$k_{M}$$k_{G1}$,0.0016641281165196635,16159.104056112685
T47D,Torin2,0.1,$k_{\phi}$,1e-07,16159.104056112685
T47D,Torin2,0.1,$k_{S}$,1e-07,5174.580690998337
T47D,Torin2,0.1,$k_{G2}$,0.024774383725354378,5174.580690998337
T47D,Torin2,0.1,$k_{M}$$k_{G1}$,0.0023137731701624296,5174.580690998337
T47D,Torin2,0.1,$k_{\phi}$,0.019191980004012177,5174.580690998337
