cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,BSJ-03-124,0.316228,$k_{S}$,0.016451467505064238,1.2058305699882586e-10
T47D_PR,BSJ-03-124,0.316228,$k_{G2}$,0.08633617458685171,1.2058305699882586e-10
T47D_PR,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.0672166303092439,1.2058305699882586e-10
T47D_PR,BSJ-03-124,0.316228,$k_{\phi}$,0.44148067673227404,1.2058305699882586e-10
T47D_PR,BSJ-03-124,0.316228,$k_{S}$,0.015457783665057094,2.0336845334918553e-10
T47D_PR,BSJ-03-124,0.316228,$k_{G2}$,0.09940543739514206,2.0336845334918553e-10
T47D_PR,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.058283373844550256,2.0336845334918553e-10
T47D_PR,BSJ-03-124,0.316228,$k_{\phi}$,0.5448806406948328,2.0336845334918553e-10
T47D_PR,BSJ-03-124,0.316228,$k_{S}$,0.00820053687643539,1.2360961356115716e-10
T47D_PR,BSJ-03-124,0.316228,$k_{G2}$,0.03961709472895945,1.2360961356115716e-10
T47D_PR,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.02766603990546863,1.2360961356115716e-10
T47D_PR,BSJ-03-124,0.316228,$k_{\phi}$,0.14975209516545568,1.2360961356115716e-10
T47D_PR,BSJ-03-124,0.031623,$k_{S}$,0.014999126786330511,1.4254531812361929e-10
T47D_PR,BSJ-03-124,0.031623,$k_{G2}$,0.07553424443435437,1.4254531812361929e-10
T47D_PR,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.06432270350294352,1.4254531812361929e-10
T47D_PR,BSJ-03-124,0.031623,$k_{\phi}$,0.4385246835311547,1.4254531812361929e-10
T47D_PR,BSJ-03-124,0.031623,$k_{S}$,0.010177416243284948,1.1976671026584638e-10
T47D_PR,BSJ-03-124,0.031623,$k_{G2}$,0.05588574004339839,1.1976671026584638e-10
T47D_PR,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.046752096849684364,1.1976671026584638e-10
T47D_PR,BSJ-03-124,0.031623,$k_{\phi}$,0.17241463235160243,1.1976671026584638e-10
T47D_PR,BSJ-03-124,0.031623,$k_{S}$,0.0104274181242917,6.900379112477884e-11
T47D_PR,BSJ-03-124,0.031623,$k_{G2}$,0.0704524827045979,6.900379112477884e-11
T47D_PR,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.10859489742200087,6.900379112477884e-11
T47D_PR,BSJ-03-124,0.031623,$k_{\phi}$,0.11893873951867845,6.900379112477884e-11
T47D_PR,BSJ-03-124,0.003162,$k_{S}$,0.017198894501325997,2.602768232126384e-10
T47D_PR,BSJ-03-124,0.003162,$k_{G2}$,0.0998350118090783,2.602768232126384e-10
T47D_PR,BSJ-03-124,0.003162,$k_{M}$$k_{G1}$,0.06678027305354646,2.602768232126384e-10
T47D_PR,BSJ-03-124,0.003162,$k_{\phi}$,0.6661568964894391,2.602768232126384e-10
T47D_PR,BSJ-03-124,0.003162,$k_{S}$,0.014429753345612455,81.90851331213022
T47D_PR,BSJ-03-124,0.003162,$k_{G2}$,0.10033103461278474,81.90851331213022
T47D_PR,BSJ-03-124,0.003162,$k_{M}$$k_{G1}$,0.06482329384338052,81.90851331213022
T47D_PR,BSJ-03-124,0.003162,$k_{\phi}$,0.6580701848531271,81.90851331213022
T47D_PR,BSJ-03-124,0.003162,$k_{S}$,0.014074182928768945,4.942123939097633e-11
T47D_PR,BSJ-03-124,0.003162,$k_{G2}$,0.08960480138295267,4.942123939097633e-11
T47D_PR,BSJ-03-124,0.003162,$k_{M}$$k_{G1}$,0.05667166064448636,4.942123939097633e-11
T47D_PR,BSJ-03-124,0.003162,$k_{\phi}$,0.5036837310605412,4.942123939097633e-11
T47D_PR,BSJ-03-124,0.01,$k_{S}$,0.012856148975810871,4.649481888650674e-12
T47D_PR,BSJ-03-124,0.01,$k_{G2}$,0.07155901690882237,4.649481888650674e-12
T47D_PR,BSJ-03-124,0.01,$k_{M}$$k_{G1}$,0.08075178909840916,4.649481888650674e-12
T47D_PR,BSJ-03-124,0.01,$k_{\phi}$,0.3241248921494133,4.649481888650674e-12
T47D_PR,BSJ-03-124,0.01,$k_{S}$,0.010308764542553946,3.1006067110516935e-11
T47D_PR,BSJ-03-124,0.01,$k_{G2}$,0.06738444859339426,3.1006067110516935e-11
T47D_PR,BSJ-03-124,0.01,$k_{M}$$k_{G1}$,0.10991058093728762,3.1006067110516935e-11
