cell_line,agent,concentration,parameter,rate,obj_func
AU565,BSJ-03-124,0.01,$k_{S}$,0.025581296978368008,3.0187044158351776e-10
AU565,BSJ-03-124,0.01,$k_{G2}$,0.03729762089531201,3.0187044158351776e-10
AU565,BSJ-03-124,0.01,$k_{M}$$k_{G1}$,0.06027019946731628,3.0187044158351776e-10
AU565,BSJ-03-124,0.01,$k_{\phi}$,4.470630958179927,3.0187044158351776e-10
AU565,BSJ-03-124,0.01,$k_{S}$,0.03195826720399854,2.088120106285305e-10
AU565,BSJ-03-124,0.01,$k_{G2}$,0.04667569142960601,2.088120106285305e-10
AU565,BSJ-03-124,0.01,$k_{M}$$k_{G1}$,0.11143103338978477,2.088120106285305e-10
AU565,BSJ-03-124,0.01,$k_{\phi}$,0.6337984407638798,2.088120106285305e-10
AU565,BSJ-03-124,0.01,$k_{S}$,0.027480240861252697,4.51151162752238e-10
AU565,BSJ-03-124,0.01,$k_{G2}$,0.045419118823717484,4.51151162752238e-10
AU565,BSJ-03-124,0.01,$k_{M}$$k_{G1}$,0.08752197638490623,4.51151162752238e-10
AU565,BSJ-03-124,0.01,$k_{\phi}$,9.616129337209033,4.51151162752238e-10
AU565,BSJ-03-124,0.001,$k_{S}$,0.03273915830078569,3.0871545779191527e-10
AU565,BSJ-03-124,0.001,$k_{G2}$,0.045781825451707586,3.0871545779191527e-10
AU565,BSJ-03-124,0.001,$k_{M}$$k_{G1}$,0.08599701723779885,3.0871545779191527e-10
AU565,BSJ-03-124,0.001,$k_{\phi}$,0.5875098064758858,3.0871545779191527e-10
AU565,BSJ-03-124,0.001,$k_{S}$,0.031207052397533665,4.8813461487891726e-11
AU565,BSJ-03-124,0.001,$k_{G2}$,0.04761498303502498,4.8813461487891726e-11
AU565,BSJ-03-124,0.001,$k_{M}$$k_{G1}$,0.09735251345723558,4.8813461487891726e-11
AU565,BSJ-03-124,0.001,$k_{\phi}$,0.5395672303308798,4.8813461487891726e-11
AU565,BSJ-03-124,0.001,$k_{S}$,0.032338683006733766,2.85914872106364e-10
AU565,BSJ-03-124,0.001,$k_{G2}$,0.04058882491106306,2.85914872106364e-10
AU565,BSJ-03-124,0.001,$k_{M}$$k_{G1}$,0.09454357824361653,2.85914872106364e-10
AU565,BSJ-03-124,0.001,$k_{\phi}$,0.6029200691289468,2.85914872106364e-10
AU565,BSJ-03-124,0.1,$k_{S}$,0.02658668943489606,2.65015126085186e-10
AU565,BSJ-03-124,0.1,$k_{G2}$,0.03407361533895755,2.65015126085186e-10
AU565,BSJ-03-124,0.1,$k_{M}$$k_{G1}$,0.07700237641579778,2.65015126085186e-10
AU565,BSJ-03-124,0.1,$k_{\phi}$,0.42211139185060714,2.65015126085186e-10
AU565,BSJ-03-124,0.1,$k_{S}$,0.02418101364006523,2.47734670315423e-10
AU565,BSJ-03-124,0.1,$k_{G2}$,0.03565702124730903,2.47734670315423e-10
AU565,BSJ-03-124,0.1,$k_{M}$$k_{G1}$,0.08156413837581213,2.47734670315423e-10
AU565,BSJ-03-124,0.1,$k_{\phi}$,0.8519378289600535,2.47734670315423e-10
AU565,BSJ-03-124,0.1,$k_{S}$,0.032626580300432646,3.2099421914741163e-10
AU565,BSJ-03-124,0.1,$k_{G2}$,0.04625331017704527,3.2099421914741163e-10
AU565,BSJ-03-124,0.1,$k_{M}$$k_{G1}$,0.12083732784561649,3.2099421914741163e-10
AU565,BSJ-03-124,0.1,$k_{\phi}$,1.4512809701321157,3.2099421914741163e-10
AU565,BSJ-03-124,0.003162,$k_{S}$,0.03156340782474074,3.1653761627949336e-10
AU565,BSJ-03-124,0.003162,$k_{G2}$,0.05558999217784407,3.1653761627949336e-10
AU565,BSJ-03-124,0.003162,$k_{M}$$k_{G1}$,0.09523277491695509,3.1653761627949336e-10
AU565,BSJ-03-124,0.003162,$k_{\phi}$,0.6406014912254385,3.1653761627949336e-10
AU565,BSJ-03-124,0.003162,$k_{S}$,0.033888280565997936,2.0178688563126005e-10
AU565,BSJ-03-124,0.003162,$k_{G2}$,0.04132612232359701,2.0178688563126005e-10
AU565,BSJ-03-124,0.003162,$k_{M}$$k_{G1}$,0.0942605637665224,2.0178688563126005e-10
AU565,BSJ-03-124,0.003162,$k_{\phi}$,0.5077954508335666,2.0178688563126005e-10
AU565,BSJ-03-124,0.003162,$k_{S}$,0.038779887351842963,3.548557850007772e-10
AU565,BSJ-03-124,0.003162,$k_{G2}$,0.0497981759074197,3.548557850007772e-10
AU565,BSJ-03-124,0.003162,$k_{M}$$k_{G1}$,0.0921078923382682,3.548557850007772e-10
AU565,BSJ-03-124,0.003162,$k_{\phi}$,0.7105906077048991,3.548557850007772e-10
AU565,BSJ-03-124,1.0,$k_{S}$,0.03202098168945725,2.472740195517271e-10
AU565,BSJ-03-124,1.0,$k_{G2}$,0.04141578988016572,2.472740195517271e-10
AU565,BSJ-03-124,1.0,$k_{M}$$k_{G1}$,0.08464239326187656,2.472740195517271e-10
AU565,BSJ-03-124,1.0,$k_{\phi}$,0.86184801684665,2.472740195517271e-10
AU565,BSJ-03-124,1.0,$k_{S}$,0.03307131138455589,3.7198084555389677e-10
AU565,BSJ-03-124,1.0,$k_{G2}$,0.043374673014916224,3.7198084555389677e-10
AU565,BSJ-03-124,1.0,$k_{M}$$k_{G1}$,0.1034160035883004,3.7198084555389677e-10
AU565,BSJ-03-124,1.0,$k_{\phi}$,0.6938312546038816,3.7198084555389677e-10
AU565,BSJ-03-124,1.0,$k_{S}$,0.021563396869472774,2.3562411729719087e-11
AU565,BSJ-03-124,1.0,$k_{G2}$,0.04021264680691437,2.3562411729719087e-11
AU565,BSJ-03-124,1.0,$k_{M}$$k_{G1}$,0.09784798107807532,2.3562411729719087e-11
AU565,BSJ-03-124,1.0,$k_{\phi}$,0.6752778034201333,2.3562411729719087e-11
AU565,BSJ-03-124,0.031623,$k_{S}$,0.02462030339161839,4.6912613996233613e-11
AU565,BSJ-03-124,0.031623,$k_{G2}$,0.03548918371401221,4.6912613996233613e-11
AU565,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.08452697361336971,4.6912613996233613e-11
AU565,BSJ-03-124,0.031623,$k_{\phi}$,0.5651560150504474,4.6912613996233613e-11
AU565,BSJ-03-124,0.031623,$k_{S}$,0.027574779322679575,9.591815338959455e-11
AU565,BSJ-03-124,0.031623,$k_{G2}$,0.042577571319946494,9.591815338959455e-11
AU565,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.08815863476000092,9.591815338959455e-11
AU565,BSJ-03-124,0.031623,$k_{\phi}$,0.3640121544251904,9.591815338959455e-11
AU565,BSJ-03-124,0.031623,$k_{S}$,0.029994916570838456,2.852590054913689e-10
AU565,BSJ-03-124,0.031623,$k_{G2}$,0.04180012655079138,2.852590054913689e-10
AU565,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.10198419424742285,2.852590054913689e-10
AU565,BSJ-03-124,0.031623,$k_{\phi}$,0.5554369743083494,2.852590054913689e-10
AU565,BSJ-03-124,10.0,$k_{S}$,1e-07,180.00542834202562
AU565,BSJ-03-124,10.0,$k_{G2}$,0.010996004529195453,180.00542834202562
AU565,BSJ-03-124,10.0,$k_{M}$$k_{G1}$,0.016625048168142222,180.00542834202562
AU565,BSJ-03-124,10.0,$k_{\phi}$,0.17916290442760152,180.00542834202562
AU565,BSJ-03-124,10.0,$k_{S}$,0.0013467630111220475,6.134262451807943e-11
AU565,BSJ-03-124,10.0,$k_{G2}$,0.01620532930660483,6.134262451807943e-11
AU565,BSJ-03-124,10.0,$k_{M}$$k_{G1}$,0.028653760652123633,6.134262451807943e-11
AU565,BSJ-03-124,10.0,$k_{\phi}$,0.5080980748554402,6.134262451807943e-11
AU565,BSJ-03-124,10.0,$k_{S}$,0.0018030260603545622,8.82086451532574e-11
AU565,BSJ-03-124,10.0,$k_{G2}$,0.017849404688745005,8.82086451532574e-11
AU565,BSJ-03-124,10.0,$k_{M}$$k_{G1}$,0.023857896108887767,8.82086451532574e-11
AU565,BSJ-03-124,10.0,$k_{\phi}$,0.1446815439080037,8.82086451532574e-11
AU565,BSJ-03-124,3.162278,$k_{S}$,0.02315788483424029,1.8453574875053265e-10
AU565,BSJ-03-124,3.162278,$k_{G2}$,0.04417205809160008,1.8453574875053265e-10
AU565,BSJ-03-124,3.162278,$k_{M}$$k_{G1}$,0.07120691928409185,1.8453574875053265e-10
AU565,BSJ-03-124,3.162278,$k_{\phi}$,0.6752515751906665,1.8453574875053265e-10
AU565,BSJ-03-124,3.162278,$k_{S}$,0.019418279881200304,1.391969135642692e-10
AU565,BSJ-03-124,3.162278,$k_{G2}$,0.032712584009995216,1.391969135642692e-10
AU565,BSJ-03-124,3.162278,$k_{M}$$k_{G1}$,0.061869692686213854,1.391969135642692e-10
AU565,BSJ-03-124,3.162278,$k_{\phi}$,0.44953566601422695,1.391969135642692e-10
AU565,BSJ-03-124,3.162278,$k_{S}$,0.024965785706043107,2.3058021864613973e-10
AU565,BSJ-03-124,3.162278,$k_{G2}$,0.04826000404284774,2.3058021864613973e-10
AU565,BSJ-03-124,3.162278,$k_{M}$$k_{G1}$,0.09485755350191592,2.3058021864613973e-10
AU565,BSJ-03-124,3.162278,$k_{\phi}$,1.115374774884704,2.3058021864613973e-10
AU565,BSJ-03-124,0.316228,$k_{S}$,0.030789996950266043,3.140357238609461e-10
AU565,BSJ-03-124,0.316228,$k_{G2}$,0.05479837998992659,3.140357238609461e-10
AU565,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.10106249245664511,3.140357238609461e-10
AU565,BSJ-03-124,0.316228,$k_{\phi}$,0.743553187969398,3.140357238609461e-10
AU565,BSJ-03-124,0.316228,$k_{S}$,0.025261118608485504,1.0392209791578621e-10
AU565,BSJ-03-124,0.316228,$k_{G2}$,0.03919679944231702,1.0392209791578621e-10
AU565,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.09508386495455683,1.0392209791578621e-10
AU565,BSJ-03-124,0.316228,$k_{\phi}$,0.6114134557332932,1.0392209791578621e-10
AU565,BSJ-03-124,0.316228,$k_{S}$,0.027798448655968755,1.1976050619672232e-10
AU565,BSJ-03-124,0.316228,$k_{G2}$,0.038938223703464774,1.1976050619672232e-10
AU565,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.0758261680649229,1.1976050619672232e-10
AU565,BSJ-03-124,0.316228,$k_{\phi}$,0.6109157875950921,1.1976050619672232e-10
