cell_line,agent,concentration,parameter,rate,obj_func
MCF7_PR,LY2606368,0.01,$k_{S}$,0.012247303364855773,3668.567439866774
MCF7_PR,LY2606368,0.01,$k_{G2}$,0.001199776684355196,3668.567439866774
MCF7_PR,LY2606368,0.01,$k_{M}$$k_{G1}$,0.01998742666315959,3668.567439866774
MCF7_PR,LY2606368,0.01,$k_{\phi}$,1e-07,3668.567439866774
MCF7_PR,LY2606368,0.01,$k_{S}$,0.011469874237681097,20026.30836982911
MCF7_PR,LY2606368,0.01,$k_{G2}$,0.006674053975954281,20026.30836982911
MCF7_PR,LY2606368,0.01,$k_{M}$$k_{G1}$,0.017398440936729702,20026.30836982911
MCF7_PR,LY2606368,0.01,$k_{\phi}$,1e-07,20026.30836982911
MCF7_PR,LY2606368,0.01,$k_{S}$,0.027052531422534977,1.0354769318125846e-10
MCF7_PR,LY2606368,0.01,$k_{G2}$,0.01113699742183654,1.0354769318125846e-10
MCF7_PR,LY2606368,0.01,$k_{M}$$k_{G1}$,0.03817177948472409,1.0354769318125846e-10
MCF7_PR,LY2606368,0.01,$k_{\phi}$,0.01240626441806081,1.0354769318125846e-10
MCF7_PR,LY2606368,3.162278,$k_{S}$,0.008870258267742147,1.1802178468229744e-10
MCF7_PR,LY2606368,3.162278,$k_{G2}$,0.017584821646247143,1.1802178468229744e-10
MCF7_PR,LY2606368,3.162278,$k_{M}$$k_{G1}$,0.07418207517650661,1.1802178468229744e-10
MCF7_PR,LY2606368,3.162278,$k_{\phi}$,0.02372083413077722,1.1802178468229744e-10
MCF7_PR,LY2606368,3.162278,$k_{S}$,0.009895344076391355,7177.168707007186
MCF7_PR,LY2606368,3.162278,$k_{G2}$,0.003944505094532253,7177.168707007186
MCF7_PR,LY2606368,3.162278,$k_{M}$$k_{G1}$,0.015002825521151649,7177.168707007186
MCF7_PR,LY2606368,3.162278,$k_{\phi}$,1e-07,7177.168707007186
MCF7_PR,LY2606368,3.162278,$k_{S}$,0.0053906377834276615,422.86753818145894
MCF7_PR,LY2606368,3.162278,$k_{G2}$,1e-07,422.86753818145894
MCF7_PR,LY2606368,3.162278,$k_{M}$$k_{G1}$,0.014680547759129726,422.86753818145894
MCF7_PR,LY2606368,3.162278,$k_{\phi}$,0.01301831957883645,422.86753818145894
MCF7_PR,LY2606368,0.001,$k_{S}$,0.003646921376416828,5473.802494697007
MCF7_PR,LY2606368,0.001,$k_{G2}$,0.025136684629632956,5473.802494697007
MCF7_PR,LY2606368,0.001,$k_{M}$$k_{G1}$,0.020800000576469305,5473.802494697007
MCF7_PR,LY2606368,0.001,$k_{\phi}$,1e-07,5473.802494697007
MCF7_PR,LY2606368,0.001,$k_{S}$,0.00965971596742604,28040.448375372976
MCF7_PR,LY2606368,0.001,$k_{G2}$,0.02779456943098882,28040.448375372976
MCF7_PR,LY2606368,0.001,$k_{M}$$k_{G1}$,0.021583274873149927,28040.448375372976
MCF7_PR,LY2606368,0.001,$k_{\phi}$,1e-07,28040.448375372976
MCF7_PR,LY2606368,0.001,$k_{S}$,0.009554696901218433,7329.549791688484
MCF7_PR,LY2606368,0.001,$k_{G2}$,0.040716017486814395,7329.549791688484
MCF7_PR,LY2606368,0.001,$k_{M}$$k_{G1}$,0.02703022425124819,7329.549791688484
MCF7_PR,LY2606368,0.001,$k_{\phi}$,1e-07,7329.549791688484
MCF7_PR,LY2606368,1.0,$k_{S}$,0.005753122150386472,3350.7140635878545
MCF7_PR,LY2606368,1.0,$k_{G2}$,0.0015572975425231846,3350.7140635878545
MCF7_PR,LY2606368,1.0,$k_{M}$$k_{G1}$,0.014889681461068744,3350.7140635878545
MCF7_PR,LY2606368,1.0,$k_{\phi}$,1e-07,3350.7140635878545
MCF7_PR,LY2606368,1.0,$k_{S}$,0.008902677244778799,18903.35854560285
MCF7_PR,LY2606368,1.0,$k_{G2}$,0.01589886827831992,18903.35854560285
MCF7_PR,LY2606368,1.0,$k_{M}$$k_{G1}$,0.02400000841636144,18903.35854560285
MCF7_PR,LY2606368,1.0,$k_{\phi}$,1e-07,18903.35854560285
MCF7_PR,LY2606368,1.0,$k_{S}$,0.005393422713981967,5147.933940639381
MCF7_PR,LY2606368,1.0,$k_{G2}$,0.01756483024926049,5147.933940639381
MCF7_PR,LY2606368,1.0,$k_{M}$$k_{G1}$,0.025927312715415207,5147.933940639381
MCF7_PR,LY2606368,1.0,$k_{\phi}$,1e-07,5147.933940639381
MCF7_PR,LY2606368,10.0,$k_{S}$,0.0014868462147805456,7321.4141690350625
MCF7_PR,LY2606368,10.0,$k_{G2}$,1e-07,7321.4141690350625
MCF7_PR,LY2606368,10.0,$k_{M}$$k_{G1}$,0.007498421467216073,7321.4141690350625
MCF7_PR,LY2606368,10.0,$k_{\phi}$,1e-07,7321.4141690350625
MCF7_PR,LY2606368,10.0,$k_{S}$,0.00887826729802322,23589.575587682586
MCF7_PR,LY2606368,10.0,$k_{G2}$,0.006588207997877368,23589.575587682586
MCF7_PR,LY2606368,10.0,$k_{M}$$k_{G1}$,0.009055744316471557,23589.575587682586
MCF7_PR,LY2606368,10.0,$k_{\phi}$,1e-07,23589.575587682586
MCF7_PR,LY2606368,10.0,$k_{S}$,0.013835765613859775,7.22532088489616e-11
MCF7_PR,LY2606368,10.0,$k_{G2}$,0.098223729825249,7.22532088489616e-11
MCF7_PR,LY2606368,10.0,$k_{M}$$k_{G1}$,0.040188508770095784,7.22532088489616e-11
MCF7_PR,LY2606368,10.0,$k_{\phi}$,0.23371214542779645,7.22532088489616e-11
MCF7_PR,LY2606368,0.031623,$k_{S}$,0.018705545935928092,3026.3795334240917
MCF7_PR,LY2606368,0.031623,$k_{G2}$,1e-07,3026.3795334240917
MCF7_PR,LY2606368,0.031623,$k_{M}$$k_{G1}$,0.015600455135790054,3026.3795334240917
MCF7_PR,LY2606368,0.031623,$k_{\phi}$,0.015958969363638973,3026.3795334240917
MCF7_PR,LY2606368,0.031623,$k_{S}$,0.012109374192095169,9455.669141402996
MCF7_PR,LY2606368,0.031623,$k_{G2}$,0.010512028032431418,9455.669141402996
MCF7_PR,LY2606368,0.031623,$k_{M}$$k_{G1}$,0.023981114711393612,9455.669141402996
MCF7_PR,LY2606368,0.031623,$k_{\phi}$,1e-07,9455.669141402996
MCF7_PR,LY2606368,0.031623,$k_{S}$,0.02768956101191483,6.364585929892298e-11
MCF7_PR,LY2606368,0.031623,$k_{G2}$,0.04527778025352243,6.364585929892298e-11
MCF7_PR,LY2606368,0.031623,$k_{M}$$k_{G1}$,0.02907430841885528,6.364585929892298e-11
MCF7_PR,LY2606368,0.031623,$k_{\phi}$,0.02939128076678257,6.364585929892298e-11
MCF7_PR,LY2606368,0.003162,$k_{S}$,0.0034492163291886297,1108.1334159379192
MCF7_PR,LY2606368,0.003162,$k_{G2}$,0.028968928720301768,1108.1334159379192
MCF7_PR,LY2606368,0.003162,$k_{M}$$k_{G1}$,0.013933039539156268,1108.1334159379192
MCF7_PR,LY2606368,0.003162,$k_{\phi}$,1e-07,1108.1334159379192
MCF7_PR,LY2606368,0.003162,$k_{S}$,0.012136824458847065,18536.266058725934
MCF7_PR,LY2606368,0.003162,$k_{G2}$,0.031537534912667774,18536.266058725934
MCF7_PR,LY2606368,0.003162,$k_{M}$$k_{G1}$,0.026646794982890833,18536.266058725934
MCF7_PR,LY2606368,0.003162,$k_{\phi}$,1e-07,18536.266058725934
MCF7_PR,LY2606368,0.003162,$k_{S}$,0.010521433230701899,21.782379760775097
MCF7_PR,LY2606368,0.003162,$k_{G2}$,0.164164280734918,21.782379760775097
MCF7_PR,LY2606368,0.003162,$k_{M}$$k_{G1}$,0.02218319757380536,21.782379760775097
MCF7_PR,LY2606368,0.003162,$k_{\phi}$,1e-07,21.782379760775097
MCF7_PR,LY2606368,0.316228,$k_{S}$,0.01459828886656137,4.574470440563814e-11
MCF7_PR,LY2606368,0.316228,$k_{G2}$,0.0265576373615689,4.574470440563814e-11
MCF7_PR,LY2606368,0.316228,$k_{M}$$k_{G1}$,0.022358546151055824,4.574470440563814e-11
MCF7_PR,LY2606368,0.316228,$k_{\phi}$,0.09339619171878552,4.574470440563814e-11
MCF7_PR,LY2606368,0.316228,$k_{S}$,0.012928738379738949,19274.076522079475
MCF7_PR,LY2606368,0.316228,$k_{G2}$,0.00821176311626766,19274.076522079475
MCF7_PR,LY2606368,0.316228,$k_{M}$$k_{G1}$,0.023431488111134987,19274.076522079475
MCF7_PR,LY2606368,0.316228,$k_{\phi}$,1e-07,19274.076522079475
MCF7_PR,LY2606368,0.316228,$k_{S}$,0.013280159267102227,4.577541470259881e-11
MCF7_PR,LY2606368,0.316228,$k_{G2}$,0.021238973022367942,4.577541470259881e-11
MCF7_PR,LY2606368,0.316228,$k_{M}$$k_{G1}$,0.018265671581330335,4.577541470259881e-11
MCF7_PR,LY2606368,0.316228,$k_{\phi}$,0.029982871004884153,4.577541470259881e-11
MCF7_PR,LY2606368,0.1,$k_{S}$,0.01524559059708089,1.2954086717557936e-10
MCF7_PR,LY2606368,0.1,$k_{G2}$,0.025646405761731505,1.2954086717557936e-10
MCF7_PR,LY2606368,0.1,$k_{M}$$k_{G1}$,0.019417458010974473,1.2954086717557936e-10
MCF7_PR,LY2606368,0.1,$k_{\phi}$,0.04293461618831751,1.2954086717557936e-10
MCF7_PR,LY2606368,0.1,$k_{S}$,0.009665321598038575,12643.99578442696
MCF7_PR,LY2606368,0.1,$k_{G2}$,0.013771337630529089,12643.99578442696
MCF7_PR,LY2606368,0.1,$k_{M}$$k_{G1}$,0.022982320882724873,12643.99578442696
MCF7_PR,LY2606368,0.1,$k_{\phi}$,1e-07,12643.99578442696
MCF7_PR,LY2606368,0.1,$k_{S}$,0.023423165840700064,2.7785582877463585e-11
MCF7_PR,LY2606368,0.1,$k_{G2}$,0.05759790059380861,2.7785582877463585e-11
MCF7_PR,LY2606368,0.1,$k_{M}$$k_{G1}$,0.03132080802851811,2.7785582877463585e-11
MCF7_PR,LY2606368,0.1,$k_{\phi}$,0.022760180285293665,2.7785582877463585e-11
