cell_line,agent,concentration,parameter,rate,obj_func
MDAMB453,CDK1_2iIII,0.1,$k_{S}$,0.025073636810331465,1.451603942511141e-10
MDAMB453,CDK1_2iIII,0.1,$k_{G2}$,0.18093538858271438,1.451603942511141e-10
MDAMB453,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.0061833249802029444,1.451603942511141e-10
MDAMB453,CDK1_2iIII,0.1,$k_{\phi}$,0.060450409684819,1.451603942511141e-10
MDAMB453,CDK1_2iIII,0.1,$k_{S}$,0.021227377490634674,1.8415326402286896e-10
MDAMB453,CDK1_2iIII,0.1,$k_{G2}$,0.1709190775346569,1.8415326402286896e-10
MDAMB453,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.010053694608580924,1.8415326402286896e-10
MDAMB453,CDK1_2iIII,0.1,$k_{\phi}$,0.10083549873795819,1.8415326402286896e-10
MDAMB453,CDK1_2iIII,0.1,$k_{S}$,0.015150982938426675,1.9291084327337054e-10
MDAMB453,CDK1_2iIII,0.1,$k_{G2}$,0.09290387920084472,1.9291084327337054e-10
MDAMB453,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.004202098935389592,1.9291084327337054e-10
MDAMB453,CDK1_2iIII,0.1,$k_{\phi}$,0.05769809386026035,1.9291084327337054e-10
MDAMB453,CDK1_2iIII,0.1,$k_{S}$,0.036994665170877836,9.371846940873419e-11
MDAMB453,CDK1_2iIII,0.1,$k_{G2}$,0.13700164704921722,9.371846940873419e-11
MDAMB453,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.007107563256697837,9.371846940873419e-11
MDAMB453,CDK1_2iIII,0.1,$k_{\phi}$,0.1066461498898095,9.371846940873419e-11
MDAMB453,CDK1_2iIII,0.1,$k_{S}$,0.00930802946051212,1.609051957480302e-10
MDAMB453,CDK1_2iIII,0.1,$k_{G2}$,0.06792253313621117,1.609051957480302e-10
MDAMB453,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.004658397415255769,1.609051957480302e-10
MDAMB453,CDK1_2iIII,0.1,$k_{\phi}$,0.03708953972042703,1.609051957480302e-10
MDAMB453,CDK1_2iIII,0.1,$k_{S}$,0.014440385891910422,6.925967561084525e-11
MDAMB453,CDK1_2iIII,0.1,$k_{G2}$,0.11013157051527275,6.925967561084525e-11
MDAMB453,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.008099110812079853,6.925967561084525e-11
MDAMB453,CDK1_2iIII,0.1,$k_{\phi}$,0.07247761130787617,6.925967561084525e-11
