cell_line,agent,concentration,parameter,rate,obj_func
MGH312,SY-1365,1.0,$k_{S}$,0.006531040773012884,113469.93753597028
MGH312,SY-1365,1.0,$k_{G2}$,0.01592582317106846,113469.93753597028
MGH312,SY-1365,1.0,$k_{M}$$k_{G1}$,0.01056221104578682,113469.93753597028
MGH312,SY-1365,1.0,$k_{\phi}$,1e-07,113469.93753597028
MGH312,SY-1365,1.0,$k_{S}$,0.007522047013842486,102882.70195724923
MGH312,SY-1365,1.0,$k_{G2}$,0.01790916005393161,102882.70195724923
MGH312,SY-1365,1.0,$k_{M}$$k_{G1}$,0.011839975388394654,102882.70195724923
MGH312,SY-1365,1.0,$k_{\phi}$,1e-07,102882.70195724923
MGH312,SY-1365,1.0,$k_{S}$,0.007330967529501899,137523.2693429083
MGH312,SY-1365,1.0,$k_{G2}$,0.017441065026187228,137523.2693429083
MGH312,SY-1365,1.0,$k_{M}$$k_{G1}$,0.01247996566733872,137523.2693429083
MGH312,SY-1365,1.0,$k_{\phi}$,1e-07,137523.2693429083
MGH312,SY-1365,0.031623,$k_{S}$,0.008137682857931199,98063.44077151046
MGH312,SY-1365,0.031623,$k_{G2}$,0.018747145975957787,98063.44077151046
MGH312,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.018680114326839335,98063.44077151046
MGH312,SY-1365,0.031623,$k_{\phi}$,1e-07,98063.44077151046
MGH312,SY-1365,0.031623,$k_{S}$,0.007123978266903407,134554.2942769595
MGH312,SY-1365,0.031623,$k_{G2}$,0.016797992374691297,134554.2942769595
MGH312,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.015824754063300684,134554.2942769595
MGH312,SY-1365,0.031623,$k_{\phi}$,1e-07,134554.2942769595
MGH312,SY-1365,0.031623,$k_{S}$,0.005707956322788924,162441.7486329045
MGH312,SY-1365,0.031623,$k_{G2}$,0.01438262075184361,162441.7486329045
MGH312,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.010645576725718817,162441.7486329045
MGH312,SY-1365,0.031623,$k_{\phi}$,1e-07,162441.7486329045
MGH312,SY-1365,3.162278,$k_{S}$,0.005853489129727229,119885.30622213671
MGH312,SY-1365,3.162278,$k_{G2}$,0.01562211412273785,119885.30622213671
MGH312,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.015206607371570114,119885.30622213671
MGH312,SY-1365,3.162278,$k_{\phi}$,1e-07,119885.30622213671
MGH312,SY-1365,3.162278,$k_{S}$,0.00971173370023679,187492.43346806517
MGH312,SY-1365,3.162278,$k_{G2}$,0.01799627369340839,187492.43346806517
MGH312,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.010381079642150156,187492.43346806517
MGH312,SY-1365,3.162278,$k_{\phi}$,1e-07,187492.43346806517
MGH312,SY-1365,3.162278,$k_{S}$,0.0069021871710680935,193740.3461605749
