cell_line,agent,concentration,parameter,rate,obj_func
CAL120,BSJ-03-123,0.1,$k_{S}$,0.10047744432970827,8.567196241945559e-10
CAL120,BSJ-03-123,0.1,$k_{G2}$,0.07833021375236655,8.567196241945559e-10
CAL120,BSJ-03-123,0.1,$k_{M}$$k_{G1}$,0.12083173412504476,8.567196241945559e-10
CAL120,BSJ-03-123,0.1,$k_{\phi}$,0.4489517600294118,8.567196241945559e-10
CAL120,BSJ-03-123,0.1,$k_{S}$,0.0888729336070006,11.46357655485923
CAL120,BSJ-03-123,0.1,$k_{G2}$,0.07528679823270634,11.46357655485923
CAL120,BSJ-03-123,0.1,$k_{M}$$k_{G1}$,0.14548525249617944,11.46357655485923
CAL120,BSJ-03-123,0.1,$k_{\phi}$,0.59461531472403,11.46357655485923
CAL120,BSJ-03-123,0.1,$k_{S}$,0.08457244258835285,0.14817780969576902
CAL120,BSJ-03-123,0.1,$k_{G2}$,0.08171858714084429,0.14817780969576902
CAL120,BSJ-03-123,0.1,$k_{M}$$k_{G1}$,0.12172477631612415,0.14817780969576902
CAL120,BSJ-03-123,0.1,$k_{\phi}$,0.4083820393149858,0.14817780969576902
CAL120,BSJ-03-123,1.0,$k_{S}$,0.08839170884466636,3.098396651844616e-10
CAL120,BSJ-03-123,1.0,$k_{G2}$,0.06651154457051438,3.098396651844616e-10
CAL120,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,0.11560177887626608,3.098396651844616e-10
CAL120,BSJ-03-123,1.0,$k_{\phi}$,0.446863206224307,3.098396651844616e-10
CAL120,BSJ-03-123,1.0,$k_{S}$,0.09046519044817272,1.6106199992496433e-10
CAL120,BSJ-03-123,1.0,$k_{G2}$,0.0681838573103857,1.6106199992496433e-10
CAL120,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,0.10615812003360552,1.6106199992496433e-10
CAL120,BSJ-03-123,1.0,$k_{\phi}$,0.4274549280560041,1.6106199992496433e-10
CAL120,BSJ-03-123,1.0,$k_{S}$,0.09323566270691165,1.225159047840239e-09
CAL120,BSJ-03-123,1.0,$k_{G2}$,0.07193656463607671,1.225159047840239e-09
CAL120,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,0.11671660616208586,1.225159047840239e-09
CAL120,BSJ-03-123,1.0,$k_{\phi}$,0.6086504567704146,1.225159047840239e-09
