cell_line,agent,concentration,parameter,rate,obj_func
HCC1428,Flavopiridol,1.0,$k_{S}$,0.002571156852061652,5731.322302879295
HCC1428,Flavopiridol,1.0,$k_{G2}$,0.008500943060335052,5731.322302879295
HCC1428,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.004232343658945552,5731.322302879295
HCC1428,Flavopiridol,1.0,$k_{\phi}$,1e-07,5731.322302879295
HCC1428,Flavopiridol,1.0,$k_{S}$,0.0028659313727996873,13341.990416185643
HCC1428,Flavopiridol,1.0,$k_{G2}$,0.013083063899462491,13341.990416185643
HCC1428,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.005929339837562716,13341.990416185643
HCC1428,Flavopiridol,1.0,$k_{\phi}$,1e-07,13341.990416185643
HCC1428,Flavopiridol,1.0,$k_{S}$,0.0018152967120199073,5074.191028414696
HCC1428,Flavopiridol,1.0,$k_{G2}$,0.005895180998229632,5074.191028414696
HCC1428,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.003180837604278416,5074.191028414696
HCC1428,Flavopiridol,1.0,$k_{\phi}$,1e-07,5074.191028414696
HCC1428,Flavopiridol,0.1,$k_{S}$,0.0054545122002345155,5.675261760180913e-11
HCC1428,Flavopiridol,0.1,$k_{G2}$,0.022291770772500157,5.675261760180913e-11
HCC1428,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.011592096841838621,5.675261760180913e-11
HCC1428,Flavopiridol,0.1,$k_{\phi}$,0.13365041195730057,5.675261760180913e-11
HCC1428,Flavopiridol,0.1,$k_{S}$,0.002825523766547396,2.5532210987492232e-11
HCC1428,Flavopiridol,0.1,$k_{G2}$,0.010516513925552142,2.5532210987492232e-11
HCC1428,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.0022563109136075803,2.5532210987492232e-11
HCC1428,Flavopiridol,0.1,$k_{\phi}$,0.048706691148938504,2.5532210987492232e-11
HCC1428,Flavopiridol,0.1,$k_{S}$,0.004358055937402111,3.9427097695267126e-11
HCC1428,Flavopiridol,0.1,$k_{G2}$,0.01530930543157188,3.9427097695267126e-11
HCC1428,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.002208601565487974,3.9427097695267126e-11
HCC1428,Flavopiridol,0.1,$k_{\phi}$,0.03253692373698356,3.9427097695267126e-11
HCC1428,Flavopiridol,0.003162,$k_{S}$,0.003963392226674958,5.225226148726963e-11
HCC1428,Flavopiridol,0.003162,$k_{G2}$,0.012290558296236317,5.225226148726963e-11
