cell_line,agent,concentration,parameter,rate,obj_func
MCF7,senexinb,0.031623,$k_{S}$,0.035812904977644916,1.8804576402557448e-10
MCF7,senexinb,0.031623,$k_{G2}$,0.05681583905286983,1.8804576402557448e-10
MCF7,senexinb,0.031623,$k_{M}$$k_{G1}$,0.09326726884150786,1.8804576402557448e-10
MCF7,senexinb,0.031623,$k_{\phi}$,0.3139420632482875,1.8804576402557448e-10
MCF7,senexinb,0.031623,$k_{S}$,0.0403945043499019,2.862147791913075e-10
MCF7,senexinb,0.031623,$k_{G2}$,0.05945647049427225,2.862147791913075e-10
MCF7,senexinb,0.031623,$k_{M}$$k_{G1}$,0.11621054917965186,2.862147791913075e-10
MCF7,senexinb,0.031623,$k_{\phi}$,0.16191865661148802,2.862147791913075e-10
MCF7,senexinb,0.031623,$k_{S}$,0.04070390622727206,4.98877721464163e-10
MCF7,senexinb,0.031623,$k_{G2}$,0.06206888038788229,4.98877721464163e-10
MCF7,senexinb,0.031623,$k_{M}$$k_{G1}$,0.09985760536697981,4.98877721464163e-10
MCF7,senexinb,0.031623,$k_{\phi}$,0.34579387720567945,4.98877721464163e-10
MCF7,senexinb,0.003162,$k_{S}$,0.04524512677849369,3.2107238551340246e-06
MCF7,senexinb,0.003162,$k_{G2}$,0.05761907552445695,3.2107238551340246e-06
MCF7,senexinb,0.003162,$k_{M}$$k_{G1}$,0.11015804309244492,3.2107238551340246e-06
MCF7,senexinb,0.003162,$k_{\phi}$,0.5388368539324201,3.2107238551340246e-06
MCF7,senexinb,0.003162,$k_{S}$,0.05532945947298459,1.5845551802007416e-09
MCF7,senexinb,0.003162,$k_{G2}$,0.06747523184889949,1.5845551802007416e-09
MCF7,senexinb,0.003162,$k_{M}$$k_{G1}$,0.1520341316815149,1.5845551802007416e-09
MCF7,senexinb,0.003162,$k_{\phi}$,0.33320267756287664,1.5845551802007416e-09
MCF7,senexinb,0.003162,$k_{S}$,0.04717185688879962,1.7831935637595697e-09
MCF7,senexinb,0.003162,$k_{G2}$,0.0648843676974135,1.7831935637595697e-09
MCF7,senexinb,0.003162,$k_{M}$$k_{G1}$,0.1120939464462087,1.7831935637595697e-09
MCF7,senexinb,0.003162,$k_{\phi}$,1.0341993358056,1.7831935637595697e-09
MCF7,senexinb,3.162278,$k_{S}$,0.032324231009268733,6.277312063471333e-10
MCF7,senexinb,3.162278,$k_{G2}$,0.047921758913093235,6.277312063471333e-10
MCF7,senexinb,3.162278,$k_{M}$$k_{G1}$,0.0870819541842747,6.277312063471333e-10
MCF7,senexinb,3.162278,$k_{\phi}$,0.24676328901585337,6.277312063471333e-10
MCF7,senexinb,3.162278,$k_{S}$,0.03477878229884463,2.039141215647805e-10
MCF7,senexinb,3.162278,$k_{G2}$,0.05498911205545197,2.039141215647805e-10
MCF7,senexinb,3.162278,$k_{M}$$k_{G1}$,0.09181122255031197,2.039141215647805e-10
MCF7,senexinb,3.162278,$k_{\phi}$,0.14643040956117376,2.039141215647805e-10
MCF7,senexinb,3.162278,$k_{S}$,0.03706466870905679,6.194221210546184e-10
MCF7,senexinb,3.162278,$k_{G2}$,0.0704849474541731,6.194221210546184e-10
MCF7,senexinb,3.162278,$k_{M}$$k_{G1}$,0.10064289989778494,6.194221210546184e-10
MCF7,senexinb,3.162278,$k_{\phi}$,0.24085215036954472,6.194221210546184e-10
MCF7,senexinb,1.0,$k_{S}$,0.03971151887656022,5.65153071257778e-10
MCF7,senexinb,1.0,$k_{G2}$,0.0613850162402543,5.65153071257778e-10
MCF7,senexinb,1.0,$k_{M}$$k_{G1}$,0.10877356679044194,5.65153071257778e-10
MCF7,senexinb,1.0,$k_{\phi}$,0.22807139500024287,5.65153071257778e-10
MCF7,senexinb,1.0,$k_{S}$,0.038433859208439086,1.454035478115403e-09
MCF7,senexinb,1.0,$k_{G2}$,0.05924406176085141,1.454035478115403e-09
MCF7,senexinb,1.0,$k_{M}$$k_{G1}$,0.0932747169087917,1.454035478115403e-09
MCF7,senexinb,1.0,$k_{\phi}$,0.4804034978831583,1.454035478115403e-09
MCF7,senexinb,0.001,$k_{S}$,0.04220673116223778,5.551346267522064e-10
MCF7,senexinb,0.001,$k_{G2}$,0.05129020198388167,5.551346267522064e-10
MCF7,senexinb,0.001,$k_{M}$$k_{G1}$,0.11164492832872816,5.551346267522064e-10
MCF7,senexinb,0.001,$k_{\phi}$,0.4031633075304546,5.551346267522064e-10
MCF7,senexinb,0.001,$k_{S}$,0.052419210103115704,2.5049026110405355e-09
MCF7,senexinb,0.001,$k_{G2}$,0.061792429375555805,2.5049026110405355e-09
MCF7,senexinb,0.001,$k_{M}$$k_{G1}$,0.14319016862555217,2.5049026110405355e-09
MCF7,senexinb,0.001,$k_{\phi}$,0.43602453823018655,2.5049026110405355e-09
MCF7,senexinb,0.001,$k_{S}$,0.04801324765910215,1.2988546265208722e-09
MCF7,senexinb,0.001,$k_{G2}$,0.06132850453697155,1.2988546265208722e-09
MCF7,senexinb,0.001,$k_{M}$$k_{G1}$,0.12976985610991468,1.2988546265208722e-09
MCF7,senexinb,0.001,$k_{\phi}$,0.7242348523046387,1.2988546265208722e-09
MCF7,senexinb,10.0,$k_{S}$,0.02164441519490409,3.879220679552521e-10
MCF7,senexinb,10.0,$k_{G2}$,0.05742130370869697,3.879220679552521e-10
MCF7,senexinb,10.0,$k_{M}$$k_{G1}$,0.06667607729494096,3.879220679552521e-10
MCF7,senexinb,10.0,$k_{\phi}$,0.1425573146852763,3.879220679552521e-10
MCF7,senexinb,10.0,$k_{S}$,0.029872499564172157,8.308243749650892e-10
MCF7,senexinb,10.0,$k_{G2}$,0.03741265987380499,8.308243749650892e-10
MCF7,senexinb,10.0,$k_{M}$$k_{G1}$,0.09864467739228133,8.308243749650892e-10
MCF7,senexinb,10.0,$k_{\phi}$,0.2506480319852343,8.308243749650892e-10
MCF7,senexinb,10.0,$k_{S}$,0.022192878067482918,2.5475689174603425e-10
MCF7,senexinb,10.0,$k_{G2}$,0.06057216123703792,2.5475689174603425e-10
MCF7,senexinb,10.0,$k_{M}$$k_{G1}$,0.059656331205990745,2.5475689174603425e-10
MCF7,senexinb,10.0,$k_{\phi}$,0.1787170497931824,2.5475689174603425e-10
MCF7,senexinb,0.1,$k_{S}$,0.03350784667951714,8.279609880968884e-10
MCF7,senexinb,0.1,$k_{G2}$,0.05070685341946577,8.279609880968884e-10
MCF7,senexinb,0.1,$k_{M}$$k_{G1}$,0.08030998284807844,8.279609880968884e-10
MCF7,senexinb,0.1,$k_{\phi}$,0.3150932741285037,8.279609880968884e-10
MCF7,senexinb,0.1,$k_{S}$,0.047354838770029654,2.0392047950910245e-10
MCF7,senexinb,0.1,$k_{G2}$,0.06905612008923716,2.0392047950910245e-10
MCF7,senexinb,0.1,$k_{M}$$k_{G1}$,0.13184929531848236,2.0392047950910245e-10
MCF7,senexinb,0.1,$k_{\phi}$,0.2591415067745986,2.0392047950910245e-10
