cell_line,agent,concentration,parameter,rate,obj_func
HS578T,E17,0.316228,$k_{S}$,1e-07,30885.182111321417
HS578T,E17,0.316228,$k_{G2}$,0.01721689656142776,30885.182111321417
HS578T,E17,0.316228,$k_{M}$$k_{G1}$,0.02025357235353615,30885.182111321417
HS578T,E17,0.316228,$k_{\phi}$,0.009813876888363151,30885.182111321417
HS578T,E17,0.316228,$k_{S}$,1e-07,16161.66727092335
HS578T,E17,0.316228,$k_{G2}$,0.013060094348554617,16161.66727092335
HS578T,E17,0.316228,$k_{M}$$k_{G1}$,0.01247533759761608,16161.66727092335
HS578T,E17,0.316228,$k_{\phi}$,0.018320992769941237,16161.66727092335
HS578T,E17,0.316228,$k_{S}$,1e-07,6087.446386887018
HS578T,E17,0.316228,$k_{G2}$,0.02413119568327924,6087.446386887018
HS578T,E17,0.316228,$k_{M}$$k_{G1}$,0.007695176069692029,6087.446386887018
HS578T,E17,0.316228,$k_{\phi}$,0.005450576705748014,6087.446386887018
HS578T,E17,0.031623,$k_{S}$,1e-07,9780.3005294364
HS578T,E17,0.031623,$k_{G2}$,0.023419731242090066,9780.3005294364
HS578T,E17,0.031623,$k_{M}$$k_{G1}$,0.006529408477021126,9780.3005294364
HS578T,E17,0.031623,$k_{\phi}$,0.004978724038184903,9780.3005294364
HS578T,E17,0.031623,$k_{S}$,1e-07,12040.44442461011
HS578T,E17,0.031623,$k_{G2}$,0.013693502941040473,12040.44442461011
HS578T,E17,0.031623,$k_{M}$$k_{G1}$,0.007219527525367894,12040.44442461011
HS578T,E17,0.031623,$k_{\phi}$,0.0030259356315063463,12040.44442461011
HS578T,E17,0.031623,$k_{S}$,1e-07,29107.61187554687
HS578T,E17,0.031623,$k_{G2}$,0.017476152491258688,29107.61187554687
HS578T,E17,0.031623,$k_{M}$$k_{G1}$,0.023960839935728735,29107.61187554687
HS578T,E17,0.031623,$k_{\phi}$,0.006221537110885393,29107.61187554687
HS578T,E17,3.162278,$k_{S}$,1e-07,33820.29011827715
