cell_line,agent,concentration,parameter,rate,obj_func
HS578T_PR,LY3023414,0.316228,$k_{S}$,0.0005016037930253222,1.078601452939238e-11
HS578T_PR,LY3023414,0.316228,$k_{G2}$,0.05397042358867006,1.078601452939238e-11
HS578T_PR,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.01987905974396008,1.078601452939238e-11
HS578T_PR,LY3023414,0.316228,$k_{\phi}$,0.14047773241077424,1.078601452939238e-11
HS578T_PR,LY3023414,0.316228,$k_{S}$,0.0018518529826465628,1.155966240892256e-11
HS578T_PR,LY3023414,0.316228,$k_{G2}$,0.03743460423045489,1.155966240892256e-11
HS578T_PR,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.03901393599038268,1.155966240892256e-11
HS578T_PR,LY3023414,0.316228,$k_{\phi}$,0.23987910989947994,1.155966240892256e-11
HS578T_PR,LY3023414,0.316228,$k_{S}$,1e-07,45.03305058729663
HS578T_PR,LY3023414,0.316228,$k_{G2}$,0.030281998641646362,45.03305058729663
HS578T_PR,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.039824367887848273,45.03305058729663
HS578T_PR,LY3023414,0.316228,$k_{\phi}$,0.07676281641884714,45.03305058729663
HS578T_PR,LY3023414,0.01,$k_{S}$,0.006797742411295694,2.428239004900524e-11
HS578T_PR,LY3023414,0.01,$k_{G2}$,0.041840663848154255,2.428239004900524e-11
HS578T_PR,LY3023414,0.01,$k_{M}$$k_{G1}$,0.06032433310844244,2.428239004900524e-11
HS578T_PR,LY3023414,0.01,$k_{\phi}$,2.2921924734199144,2.428239004900524e-11
HS578T_PR,LY3023414,0.01,$k_{S}$,0.006042080090645414,2.7666201134085387e-11
HS578T_PR,LY3023414,0.01,$k_{G2}$,0.04119211038437666,2.7666201134085387e-11
HS578T_PR,LY3023414,0.01,$k_{M}$$k_{G1}$,0.04481115656610096,2.7666201134085387e-11
HS578T_PR,LY3023414,0.01,$k_{\phi}$,0.7191744272514492,2.7666201134085387e-11
HS578T_PR,LY3023414,0.01,$k_{S}$,0.00433766171408233,1.4244255449671512e-11
HS578T_PR,LY3023414,0.01,$k_{G2}$,0.052141569325567336,1.4244255449671512e-11
HS578T_PR,LY3023414,0.01,$k_{M}$$k_{G1}$,0.037630591466465114,1.4244255449671512e-11
HS578T_PR,LY3023414,0.01,$k_{\phi}$,1.6987137656032087,1.4244255449671512e-11
