cell_line,agent,concentration,parameter,rate,obj_func
HCC38,AZD5363,3.162278,$k_{S}$,0.03442275215562869,3.639720216546862e-10
HCC38,AZD5363,3.162278,$k_{G2}$,0.058550437117647285,3.639720216546862e-10
HCC38,AZD5363,3.162278,$k_{M}$$k_{G1}$,0.16070428787727106,3.639720216546862e-10
HCC38,AZD5363,3.162278,$k_{\phi}$,0.9141248680114115,3.639720216546862e-10
HCC38,AZD5363,3.162278,$k_{S}$,0.036314836842785796,7.704954541028971e-10
HCC38,AZD5363,3.162278,$k_{G2}$,0.05348151791733487,7.704954541028971e-10
HCC38,AZD5363,3.162278,$k_{M}$$k_{G1}$,0.15565688378467948,7.704954541028971e-10
HCC38,AZD5363,3.162278,$k_{\phi}$,0.9492541164205203,7.704954541028971e-10
HCC38,AZD5363,3.162278,$k_{S}$,0.048799337065381566,3.8411421128809554e-10
HCC38,AZD5363,3.162278,$k_{G2}$,0.061356520701529915,3.8411421128809554e-10
HCC38,AZD5363,3.162278,$k_{M}$$k_{G1}$,0.15232334527254382,3.8411421128809554e-10
HCC38,AZD5363,3.162278,$k_{\phi}$,1.163685630237527,3.8411421128809554e-10
HCC38,AZD5363,1.0,$k_{S}$,0.04327454680436045,6.759302640025498e-10
HCC38,AZD5363,1.0,$k_{G2}$,0.061744785751984686,6.759302640025498e-10
HCC38,AZD5363,1.0,$k_{M}$$k_{G1}$,0.18196830136740075,6.759302640025498e-10
HCC38,AZD5363,1.0,$k_{\phi}$,0.6362150658840877,6.759302640025498e-10
HCC38,AZD5363,1.0,$k_{S}$,0.04311731272782412,7.03722044339895e-10
HCC38,AZD5363,1.0,$k_{G2}$,0.058765696950815655,7.03722044339895e-10
HCC38,AZD5363,1.0,$k_{M}$$k_{G1}$,0.15859183979051683,7.03722044339895e-10
HCC38,AZD5363,1.0,$k_{\phi}$,1.079445054911465,7.03722044339895e-10
HCC38,AZD5363,1.0,$k_{S}$,0.04258988753890972,3.269316336231023e-10
HCC38,AZD5363,1.0,$k_{G2}$,0.0667736657601645,3.269316336231023e-10
HCC38,AZD5363,1.0,$k_{M}$$k_{G1}$,0.18897233851372677,3.269316336231023e-10
HCC38,AZD5363,1.0,$k_{\phi}$,0.6712813371910749,3.269316336231023e-10
HCC38,AZD5363,0.003162,$k_{S}$,0.0437707737922466,5.527534837639578e-10
HCC38,AZD5363,0.003162,$k_{G2}$,0.0755092908290661,5.527534837639578e-10
HCC38,AZD5363,0.003162,$k_{M}$$k_{G1}$,0.23188123995801913,5.527534837639578e-10
HCC38,AZD5363,0.003162,$k_{\phi}$,0.7388088639770556,5.527534837639578e-10
HCC38,AZD5363,0.003162,$k_{S}$,0.039738501455726445,8.906422776025888e-10
HCC38,AZD5363,0.003162,$k_{G2}$,0.0662227766372292,8.906422776025888e-10
HCC38,AZD5363,0.003162,$k_{M}$$k_{G1}$,0.17124163308642149,8.906422776025888e-10
HCC38,AZD5363,0.003162,$k_{\phi}$,1.3765093471897902,8.906422776025888e-10
HCC38,AZD5363,0.003162,$k_{S}$,0.038149751427320466,7.52361696186359e-10
HCC38,AZD5363,0.003162,$k_{G2}$,0.07100537018769842,7.52361696186359e-10
HCC38,AZD5363,0.003162,$k_{M}$$k_{G1}$,0.22752835873314425,7.52361696186359e-10
HCC38,AZD5363,0.003162,$k_{\phi}$,0.811051444825068,7.52361696186359e-10
HCC38,AZD5363,10.0,$k_{S}$,0.035659701918467054,5.494687625325524e-10
HCC38,AZD5363,10.0,$k_{G2}$,0.059972759375071946,5.494687625325524e-10
HCC38,AZD5363,10.0,$k_{M}$$k_{G1}$,0.16236949992439903,5.494687625325524e-10
HCC38,AZD5363,10.0,$k_{\phi}$,0.8326141989188272,5.494687625325524e-10
HCC38,AZD5363,10.0,$k_{S}$,0.03922236720802866,3.1328774552584466e-10
HCC38,AZD5363,10.0,$k_{G2}$,0.056766256933640756,3.1328774552584466e-10
HCC38,AZD5363,10.0,$k_{M}$$k_{G1}$,0.11012930631445782,3.1328774552584466e-10
HCC38,AZD5363,10.0,$k_{\phi}$,0.7821084786098806,3.1328774552584466e-10
HCC38,AZD5363,10.0,$k_{S}$,0.03723869718055244,4.2459482594737985e-10
HCC38,AZD5363,10.0,$k_{G2}$,0.05875720125999551,4.2459482594737985e-10
HCC38,AZD5363,10.0,$k_{M}$$k_{G1}$,0.15555516795840948,4.2459482594737985e-10
HCC38,AZD5363,10.0,$k_{\phi}$,1.04224369378263,4.2459482594737985e-10
HCC38,AZD5363,0.1,$k_{S}$,0.04070210404875024,0.00024910740182197737
HCC38,AZD5363,0.1,$k_{G2}$,0.065269114750118,0.00024910740182197737
HCC38,AZD5363,0.1,$k_{M}$$k_{G1}$,0.18030355387285169,0.00024910740182197737
HCC38,AZD5363,0.1,$k_{\phi}$,0.749947877742411,0.00024910740182197737
HCC38,AZD5363,0.1,$k_{S}$,0.04333632034348371,8.551353315239049e-10
HCC38,AZD5363,0.1,$k_{G2}$,0.06744161057675936,8.551353315239049e-10
HCC38,AZD5363,0.1,$k_{M}$$k_{G1}$,0.18153643162566135,8.551353315239049e-10
HCC38,AZD5363,0.1,$k_{\phi}$,1.3297353906742369,8.551353315239049e-10
