cell_line,agent,concentration,parameter,rate,obj_func
T47D,LEE011_Ribociclib,10.0,$k_{S}$,0.005360965595711473,0.00277133296936291
T47D,LEE011_Ribociclib,10.0,$k_{G2}$,100.0,0.00277133296936291
T47D,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.011449062965628372,0.00277133296936291
T47D,LEE011_Ribociclib,10.0,$k_{\phi}$,0.1084955922252456,0.00277133296936291
T47D,LEE011_Ribociclib,10.0,$k_{S}$,1e-07,2483.9081336378595
T47D,LEE011_Ribociclib,10.0,$k_{G2}$,0.028644313936067672,2483.9081336378595
T47D,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.016196370994452848,2483.9081336378595
T47D,LEE011_Ribociclib,10.0,$k_{\phi}$,0.09903213282321584,2483.9081336378595
T47D,LEE011_Ribociclib,10.0,$k_{S}$,0.0003032969942156827,1314.3522325607928
T47D,LEE011_Ribociclib,10.0,$k_{G2}$,0.0497539819977912,1314.3522325607928
T47D,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.02175605916732506,1314.3522325607928
T47D,LEE011_Ribociclib,10.0,$k_{\phi}$,0.06792359025629192,1314.3522325607928
T47D,LEE011_Ribociclib,1.0,$k_{S}$,0.0014111387553729581,1439.9554744895413
T47D,LEE011_Ribociclib,1.0,$k_{G2}$,0.01488092152081941,1439.9554744895413
T47D,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,1e-07,1439.9554744895413
T47D,LEE011_Ribociclib,1.0,$k_{\phi}$,0.011993845861234255,1439.9554744895413
T47D,LEE011_Ribociclib,1.0,$k_{S}$,0.0026566332177833836,588.2653869366968
T47D,LEE011_Ribociclib,1.0,$k_{G2}$,0.033948033537639616,588.2653869366968
T47D,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.02344057571859349,588.2653869366968
T47D,LEE011_Ribociclib,1.0,$k_{\phi}$,0.12630538466383517,588.2653869366968
T47D,LEE011_Ribociclib,1.0,$k_{S}$,0.00424207734068343,1701.8460836605373
T47D,LEE011_Ribociclib,1.0,$k_{G2}$,0.04008237182339661,1701.8460836605373
T47D,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.003917032309998338,1701.8460836605373
T47D,LEE011_Ribociclib,1.0,$k_{\phi}$,0.02462179567041844,1701.8460836605373
T47D,LEE011_Ribociclib,3.162278,$k_{S}$,1e-07,457.5903113355212
T47D,LEE011_Ribociclib,3.162278,$k_{G2}$,0.018131277290656823,457.5903113355212
T47D,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.020089408833124937,457.5903113355212
T47D,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.0523576875651383,457.5903113355212
T47D,LEE011_Ribociclib,3.162278,$k_{S}$,1.4006905199743803e-05,2232.9321393196346
T47D,LEE011_Ribociclib,3.162278,$k_{G2}$,0.02296524767083427,2232.9321393196346
T47D,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.014498074430026365,2232.9321393196346
T47D,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.11838600037041126,2232.9321393196346
T47D,LEE011_Ribociclib,3.162278,$k_{S}$,0.000658008350289802,65.16901289960033
T47D,LEE011_Ribociclib,3.162278,$k_{G2}$,0.032156334240396336,65.16901289960033
T47D,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,1e-07,65.16901289960033
T47D,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.03680988547373434,65.16901289960033
T47D,LEE011_Ribociclib,0.1,$k_{S}$,0.004556932663795539,2.3249747367193345e-10
T47D,LEE011_Ribociclib,0.1,$k_{G2}$,0.029380667835765952,2.3249747367193345e-10
T47D,LEE011_Ribociclib,0.1,$k_{M}$$k_{G1}$,0.015543200657201144,2.3249747367193345e-10
T47D,LEE011_Ribociclib,0.1,$k_{\phi}$,0.026644661060401205,2.3249747367193345e-10
T47D,LEE011_Ribociclib,0.1,$k_{S}$,0.006981031699390231,3752.2013359534017
T47D,LEE011_Ribociclib,0.1,$k_{G2}$,0.05888618942070542,3752.2013359534017
T47D,LEE011_Ribociclib,0.1,$k_{M}$$k_{G1}$,0.04960204442342214,3752.2013359534017
T47D,LEE011_Ribociclib,0.1,$k_{\phi}$,0.42395268724062546,3752.2013359534017
T47D,LEE011_Ribociclib,0.1,$k_{S}$,0.008297671431181772,0.06452589294793788
T47D,LEE011_Ribociclib,0.1,$k_{G2}$,0.05148019740470201,0.06452589294793788
