cell_line,agent,concentration,parameter,rate,obj_func
MDAMB468,YKL-5-124,0.01,$k_{S}$,0.008166422959144413,2.625383351682749e-10
MDAMB468,YKL-5-124,0.01,$k_{G2}$,0.013018516685940484,2.625383351682749e-10
MDAMB468,YKL-5-124,0.01,$k_{M}$$k_{G1}$,0.001112490248418824,2.625383351682749e-10
MDAMB468,YKL-5-124,0.01,$k_{\phi}$,0.1376530409337706,2.625383351682749e-10
MDAMB468,YKL-5-124,0.01,$k_{S}$,0.010739208669658488,1.659565347364211e-10
MDAMB468,YKL-5-124,0.01,$k_{G2}$,0.07948545089254215,1.659565347364211e-10
MDAMB468,YKL-5-124,0.01,$k_{M}$$k_{G1}$,0.010251804672841265,1.659565347364211e-10
MDAMB468,YKL-5-124,0.01,$k_{\phi}$,0.08586429830629688,1.659565347364211e-10
MDAMB468,YKL-5-124,0.01,$k_{S}$,0.011369743560332973,1.0915060611727478e-10
MDAMB468,YKL-5-124,0.01,$k_{G2}$,0.032116123185838265,1.0915060611727478e-10
MDAMB468,YKL-5-124,0.01,$k_{M}$$k_{G1}$,0.00956081555389982,1.0915060611727478e-10
MDAMB468,YKL-5-124,0.01,$k_{\phi}$,0.10185724991010882,1.0915060611727478e-10
MDAMB468,YKL-5-124,3.162278,$k_{S}$,0.004252183472357182,12169.465710001537
MDAMB468,YKL-5-124,3.162278,$k_{G2}$,0.024769018126461227,12169.465710001537
MDAMB468,YKL-5-124,3.162278,$k_{M}$$k_{G1}$,0.008693031848935875,12169.465710001537
MDAMB468,YKL-5-124,3.162278,$k_{\phi}$,1e-07,12169.465710001537
MDAMB468,YKL-5-124,3.162278,$k_{S}$,0.002526643134164619,18080.794474267776
MDAMB468,YKL-5-124,3.162278,$k_{G2}$,0.014802955178350181,18080.794474267776
MDAMB468,YKL-5-124,3.162278,$k_{M}$$k_{G1}$,0.011411839291743995,18080.794474267776
MDAMB468,YKL-5-124,3.162278,$k_{\phi}$,1e-07,18080.794474267776
MDAMB468,YKL-5-124,3.162278,$k_{S}$,0.0033925448542833536,8961.048893683977
MDAMB468,YKL-5-124,3.162278,$k_{G2}$,0.025956282601725403,8961.048893683977
MDAMB468,YKL-5-124,3.162278,$k_{M}$$k_{G1}$,0.007970716652688664,8961.048893683977
MDAMB468,YKL-5-124,3.162278,$k_{\phi}$,1e-07,8961.048893683977
MDAMB468,YKL-5-124,0.316228,$k_{S}$,0.0035026512778402233,998.9150265340693
MDAMB468,YKL-5-124,0.316228,$k_{G2}$,0.013790727422315395,998.9150265340693
MDAMB468,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,0.0029372867648567707,998.9150265340693
MDAMB468,YKL-5-124,0.316228,$k_{\phi}$,1e-07,998.9150265340693
MDAMB468,YKL-5-124,0.316228,$k_{S}$,0.003446137134675953,14222.852205841755
MDAMB468,YKL-5-124,0.316228,$k_{G2}$,0.016649129922638117,14222.852205841755
MDAMB468,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,0.012689516042535097,14222.852205841755
MDAMB468,YKL-5-124,0.316228,$k_{\phi}$,1e-07,14222.852205841755
MDAMB468,YKL-5-124,0.316228,$k_{S}$,0.00373004605183617,1115.193249611826
MDAMB468,YKL-5-124,0.316228,$k_{G2}$,0.031722248262303784,1115.193249611826
MDAMB468,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,0.00470061701548524,1115.193249611826
