cell_line,agent,concentration,parameter,rate,obj_func
CAL851,YKL-5-124,0.01,$k_{S}$,1e-07,7181.084323469815
CAL851,YKL-5-124,0.01,$k_{G2}$,0.014634660754904829,7181.084323469815
CAL851,YKL-5-124,0.01,$k_{M}$$k_{G1}$,0.0011891360136921424,7181.084323469815
CAL851,YKL-5-124,0.01,$k_{\phi}$,1e-07,7181.084323469815
CAL851,YKL-5-124,0.01,$k_{S}$,1e-07,3591.900177245122
CAL851,YKL-5-124,0.01,$k_{G2}$,0.016190169423141283,3591.900177245122
CAL851,YKL-5-124,0.01,$k_{M}$$k_{G1}$,0.0003992055522649992,3591.900177245122
CAL851,YKL-5-124,0.01,$k_{\phi}$,1e-07,3591.900177245122
CAL851,YKL-5-124,0.01,$k_{S}$,1e-07,3059.4557508382168
CAL851,YKL-5-124,0.01,$k_{G2}$,0.016723222807060043,3059.4557508382168
CAL851,YKL-5-124,0.01,$k_{M}$$k_{G1}$,0.0010522531133695821,3059.4557508382168
CAL851,YKL-5-124,0.01,$k_{\phi}$,0.008071926360582168,3059.4557508382168
CAL851,YKL-5-124,3.162278,$k_{S}$,0.005181574767892393,19596.28547717922
CAL851,YKL-5-124,3.162278,$k_{G2}$,0.015563510817689086,19596.28547717922
CAL851,YKL-5-124,3.162278,$k_{M}$$k_{G1}$,0.0029404731432119005,19596.28547717922
CAL851,YKL-5-124,3.162278,$k_{\phi}$,1e-07,19596.28547717922
CAL851,YKL-5-124,3.162278,$k_{S}$,0.004077243875754808,27087.72141839057
CAL851,YKL-5-124,3.162278,$k_{G2}$,0.018714960091511995,27087.72141839057
CAL851,YKL-5-124,3.162278,$k_{M}$$k_{G1}$,0.002603925069255137,27087.72141839057
CAL851,YKL-5-124,3.162278,$k_{\phi}$,1e-07,27087.72141839057
CAL851,YKL-5-124,3.162278,$k_{S}$,0.0026584987060032116,12602.184769341726
CAL851,YKL-5-124,3.162278,$k_{G2}$,0.020864017206890587,12602.184769341726
CAL851,YKL-5-124,3.162278,$k_{M}$$k_{G1}$,0.0013263523728925704,12602.184769341726
CAL851,YKL-5-124,3.162278,$k_{\phi}$,1e-07,12602.184769341726
CAL851,YKL-5-124,0.316228,$k_{S}$,0.0037406850699608697,14366.921981508944
CAL851,YKL-5-124,0.316228,$k_{G2}$,0.014297270071486099,14366.921981508944
CAL851,YKL-5-124,0.316228,$k_{M}$$k_{G1}$,0.0019247223626444015,14366.921981508944
CAL851,YKL-5-124,0.316228,$k_{\phi}$,1e-07,14366.921981508944
