cell_line,agent,concentration,parameter,rate,obj_func
HCC1954,THZ531,1.0,$k_{S}$,1e-07,538.4787108767921
HCC1954,THZ531,1.0,$k_{G2}$,0.00821406462756748,538.4787108767921
HCC1954,THZ531,1.0,$k_{M}$$k_{G1}$,0.003803630579732472,538.4787108767921
HCC1954,THZ531,1.0,$k_{\phi}$,0.017099719876882715,538.4787108767921
HCC1954,THZ531,1.0,$k_{S}$,0.0005489035647266554,3826.13449205912
HCC1954,THZ531,1.0,$k_{G2}$,0.012800371383875514,3826.13449205912
HCC1954,THZ531,1.0,$k_{M}$$k_{G1}$,0.018594713215308003,3826.13449205912
HCC1954,THZ531,1.0,$k_{\phi}$,1e-07,3826.13449205912
HCC1954,THZ531,1.0,$k_{S}$,1e-07,10554.64832116303
HCC1954,THZ531,1.0,$k_{G2}$,0.011360102127035521,10554.64832116303
HCC1954,THZ531,1.0,$k_{M}$$k_{G1}$,0.010194704968559027,10554.64832116303
HCC1954,THZ531,1.0,$k_{\phi}$,0.0012979746680820315,10554.64832116303
HCC1954,THZ531,0.001,$k_{S}$,0.08297883349932973,4.5773808067188944e-10
HCC1954,THZ531,0.001,$k_{G2}$,0.06490787955909223,4.5773808067188944e-10
HCC1954,THZ531,0.001,$k_{M}$$k_{G1}$,0.08997039028827467,4.5773808067188944e-10
HCC1954,THZ531,0.001,$k_{\phi}$,0.581852087969852,4.5773808067188944e-10
HCC1954,THZ531,0.001,$k_{S}$,0.0811311109846182,5.465160592539301e-10
HCC1954,THZ531,0.001,$k_{G2}$,0.05839014174660784,5.465160592539301e-10
HCC1954,THZ531,0.001,$k_{M}$$k_{G1}$,0.08211058168925933,5.465160592539301e-10
HCC1954,THZ531,0.001,$k_{\phi}$,1.0314351576162772,5.465160592539301e-10
HCC1954,THZ531,0.001,$k_{S}$,0.07978774895642596,6.293494388964214e-10
HCC1954,THZ531,0.001,$k_{G2}$,0.06808658854798699,6.293494388964214e-10
HCC1954,THZ531,0.001,$k_{M}$$k_{G1}$,0.09529062352290235,6.293494388964214e-10
HCC1954,THZ531,0.001,$k_{\phi}$,2.103795191393942,6.293494388964214e-10
HCC1954,THZ531,0.1,$k_{S}$,0.09477647246213448,6.412466791544747e-10
HCC1954,THZ531,0.1,$k_{G2}$,0.07042354280721343,6.412466791544747e-10
HCC1954,THZ531,0.1,$k_{M}$$k_{G1}$,0.08041365004343892,6.412466791544747e-10
HCC1954,THZ531,0.1,$k_{\phi}$,0.65362746946355,6.412466791544747e-10
HCC1954,THZ531,0.1,$k_{S}$,0.09297935319230116,2.6256473284155684e-10
HCC1954,THZ531,0.1,$k_{G2}$,0.06190823338575808,2.6256473284155684e-10
HCC1954,THZ531,0.1,$k_{M}$$k_{G1}$,0.07406289254866884,2.6256473284155684e-10
HCC1954,THZ531,0.1,$k_{\phi}$,0.5458639189623828,2.6256473284155684e-10
HCC1954,THZ531,0.1,$k_{S}$,0.07685490742117675,3.265434479627398e-10
HCC1954,THZ531,0.1,$k_{G2}$,0.053374878384808845,3.265434479627398e-10
HCC1954,THZ531,0.1,$k_{M}$$k_{G1}$,0.05893087710612041,3.265434479627398e-10
HCC1954,THZ531,0.1,$k_{\phi}$,0.6777531123978482,3.265434479627398e-10
HCC1954,THZ531,0.01,$k_{S}$,0.08287840857755227,1.5474964126754193e-09
HCC1954,THZ531,0.01,$k_{G2}$,0.07563859653342486,1.5474964126754193e-09
HCC1954,THZ531,0.01,$k_{M}$$k_{G1}$,0.09432638498825606,1.5474964126754193e-09
HCC1954,THZ531,0.01,$k_{\phi}$,1.4507531274638703,1.5474964126754193e-09
HCC1954,THZ531,0.01,$k_{S}$,0.07665624709890086,8.182717815223256e-10
HCC1954,THZ531,0.01,$k_{G2}$,0.0653362308656626,8.182717815223256e-10
HCC1954,THZ531,0.01,$k_{M}$$k_{G1}$,0.095738611247799,8.182717815223256e-10
HCC1954,THZ531,0.01,$k_{\phi}$,1.290594506606494,8.182717815223256e-10
HCC1954,THZ531,0.01,$k_{S}$,0.07860000903726705,3.512905691452601e-10
HCC1954,THZ531,0.01,$k_{G2}$,0.07922283604048287,3.512905691452601e-10
HCC1954,THZ531,0.01,$k_{M}$$k_{G1}$,0.08798286574954756,3.512905691452601e-10
HCC1954,THZ531,0.01,$k_{\phi}$,1.2131362821205136,3.512905691452601e-10
HCC1954,THZ531,0.031623,$k_{S}$,0.09046767468111068,1.2442187981715893e-09
HCC1954,THZ531,0.031623,$k_{G2}$,0.06737716365916836,1.2442187981715893e-09
HCC1954,THZ531,0.031623,$k_{M}$$k_{G1}$,0.11067743300303395,1.2442187981715893e-09
HCC1954,THZ531,0.031623,$k_{\phi}$,1.9630379277613308,1.2442187981715893e-09
HCC1954,THZ531,0.031623,$k_{S}$,0.08127493297384028,1.3921111245705394e-10
HCC1954,THZ531,0.031623,$k_{G2}$,0.05646635554530824,1.3921111245705394e-10
HCC1954,THZ531,0.031623,$k_{M}$$k_{G1}$,0.07146521405809003,1.3921111245705394e-10
HCC1954,THZ531,0.031623,$k_{\phi}$,3.8573698214602157,1.3921111245705394e-10
HCC1954,THZ531,0.031623,$k_{S}$,0.091386886233479,3.8034710866657646e-10
HCC1954,THZ531,0.031623,$k_{G2}$,0.06870648587748585,3.8034710866657646e-10
HCC1954,THZ531,0.031623,$k_{M}$$k_{G1}$,0.089031986023745,3.8034710866657646e-10
