cell_line,agent,concentration,parameter,rate,obj_func
HCC1419,LY2606368,1e-05,$k_{S}$,0.04316605622582507,3.2564463650076495e-10
HCC1419,LY2606368,1e-05,$k_{G2}$,0.11514166846954045,3.2564463650076495e-10
HCC1419,LY2606368,1e-05,$k_{M}$$k_{G1}$,0.07348206188393469,3.2564463650076495e-10
HCC1419,LY2606368,1e-05,$k_{\phi}$,0.4395413497238488,3.2564463650076495e-10
HCC1419,LY2606368,1e-05,$k_{S}$,0.04451601954285112,4.5368214287894556e-10
HCC1419,LY2606368,1e-05,$k_{G2}$,0.1092770272008601,4.5368214287894556e-10
HCC1419,LY2606368,1e-05,$k_{M}$$k_{G1}$,0.08126268904638674,4.5368214287894556e-10
HCC1419,LY2606368,1e-05,$k_{\phi}$,0.5365622271991143,4.5368214287894556e-10
HCC1419,LY2606368,1e-05,$k_{S}$,0.042394516773758016,5.182002322343101e-10
HCC1419,LY2606368,1e-05,$k_{G2}$,0.10705686328451033,5.182002322343101e-10
HCC1419,LY2606368,1e-05,$k_{M}$$k_{G1}$,0.062384381239348696,5.182002322343101e-10
HCC1419,LY2606368,1e-05,$k_{\phi}$,0.835893654164453,5.182002322343101e-10
HCC1419,LY2606368,0.01,$k_{S}$,0.018272974450808284,2.784713000074933e-10
HCC1419,LY2606368,0.01,$k_{G2}$,0.019523837997804116,2.784713000074933e-10
HCC1419,LY2606368,0.01,$k_{M}$$k_{G1}$,0.013274574514455004,2.784713000074933e-10
HCC1419,LY2606368,0.01,$k_{\phi}$,0.6680842147099215,2.784713000074933e-10
HCC1419,LY2606368,0.01,$k_{S}$,0.01204911303234255,1.1928815707701292e-10
HCC1419,LY2606368,0.01,$k_{G2}$,0.0257007320972793,1.1928815707701292e-10
HCC1419,LY2606368,0.01,$k_{M}$$k_{G1}$,0.03590595102324218,1.1928815707701292e-10
HCC1419,LY2606368,0.01,$k_{\phi}$,0.24022264914196817,1.1928815707701292e-10
HCC1419,LY2606368,0.01,$k_{S}$,0.0204539855378598,1.5159687488939288e-10
HCC1419,LY2606368,0.01,$k_{G2}$,0.09209390122983022,1.5159687488939288e-10
HCC1419,LY2606368,0.01,$k_{M}$$k_{G1}$,0.011142999237699878,1.5159687488939288e-10
HCC1419,LY2606368,0.01,$k_{\phi}$,0.1723982520261029,1.5159687488939288e-10
HCC1419,LY2606368,0.1,$k_{S}$,0.031587165673119574,1.2029313985121216e-10
HCC1419,LY2606368,0.1,$k_{G2}$,0.037754330954904665,1.2029313985121216e-10
HCC1419,LY2606368,0.1,$k_{M}$$k_{G1}$,0.02761552679710816,1.2029313985121216e-10
HCC1419,LY2606368,0.1,$k_{\phi}$,0.1603641542849298,1.2029313985121216e-10
HCC1419,LY2606368,0.1,$k_{S}$,0.020047969865565562,6.503641460426386e-11
HCC1419,LY2606368,0.1,$k_{G2}$,0.06902873367759195,6.503641460426386e-11
HCC1419,LY2606368,0.1,$k_{M}$$k_{G1}$,0.036708486346981754,6.503641460426386e-11
HCC1419,LY2606368,0.1,$k_{\phi}$,0.0500731926625875,6.503641460426386e-11
HCC1419,LY2606368,0.1,$k_{S}$,0.01809597852711254,1.5571676534929246e-10
HCC1419,LY2606368,0.1,$k_{G2}$,0.04201924869487181,1.5571676534929246e-10
HCC1419,LY2606368,0.1,$k_{M}$$k_{G1}$,0.06229270580169713,1.5571676534929246e-10
HCC1419,LY2606368,0.1,$k_{\phi}$,0.4748580909824395,1.5571676534929246e-10
HCC1419,LY2606368,3.2e-05,$k_{S}$,0.050094599260181914,1.620108204478049e-10
HCC1419,LY2606368,3.2e-05,$k_{G2}$,0.10822650177575703,1.620108204478049e-10
HCC1419,LY2606368,3.2e-05,$k_{M}$$k_{G1}$,0.0737655801327577,1.620108204478049e-10
HCC1419,LY2606368,3.2e-05,$k_{\phi}$,0.3659813002277931,1.620108204478049e-10
HCC1419,LY2606368,3.2e-05,$k_{S}$,0.049770996925658076,6.144276619033368e-10
HCC1419,LY2606368,3.2e-05,$k_{G2}$,0.12532390097631563,6.144276619033368e-10
HCC1419,LY2606368,3.2e-05,$k_{M}$$k_{G1}$,0.08125645669068696,6.144276619033368e-10
HCC1419,LY2606368,3.2e-05,$k_{\phi}$,0.7506726727927531,6.144276619033368e-10
HCC1419,LY2606368,3.2e-05,$k_{S}$,0.04189018035529633,4.919654147700994e-10
HCC1419,LY2606368,3.2e-05,$k_{G2}$,0.10372360473441784,4.919654147700994e-10
HCC1419,LY2606368,3.2e-05,$k_{M}$$k_{G1}$,0.06414042601191011,4.919654147700994e-10
HCC1419,LY2606368,3.2e-05,$k_{\phi}$,0.6900324512050607,4.919654147700994e-10
HCC1419,LY2606368,0.001,$k_{S}$,0.018831366194003427,1.9208275238981143e-10
HCC1419,LY2606368,0.001,$k_{G2}$,0.10347410100991315,1.9208275238981143e-10
HCC1419,LY2606368,0.001,$k_{M}$$k_{G1}$,0.013778923561977133,1.9208275238981143e-10
HCC1419,LY2606368,0.001,$k_{\phi}$,2.8460302927805885,1.9208275238981143e-10
HCC1419,LY2606368,0.001,$k_{S}$,0.02539330034148758,1.868452119543915e-10
HCC1419,LY2606368,0.001,$k_{G2}$,0.05897479788304352,1.868452119543915e-10
HCC1419,LY2606368,0.001,$k_{M}$$k_{G1}$,0.02226609399932055,1.868452119543915e-10
HCC1419,LY2606368,0.001,$k_{\phi}$,1.1626854542720033,1.868452119543915e-10
HCC1419,LY2606368,0.001,$k_{S}$,0.020978224030946936,1.1955835751304288e-10
HCC1419,LY2606368,0.001,$k_{G2}$,0.12340029562632046,1.1955835751304288e-10
