cell_line,agent,concentration,parameter,rate,obj_func
HCC1428,LEE011_Ribociclib,0.316228,$k_{S}$,0.004186479450036843,1.4481671631050476e-08
HCC1428,LEE011_Ribociclib,0.316228,$k_{G2}$,0.05931100466893875,1.4481671631050476e-08
HCC1428,LEE011_Ribociclib,0.316228,$k_{M}$$k_{G1}$,0.026860694140207104,1.4481671631050476e-08
HCC1428,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.5825478250085357,1.4481671631050476e-08
HCC1428,LEE011_Ribociclib,0.316228,$k_{S}$,0.0008369881654392778,1740.3282385957305
HCC1428,LEE011_Ribociclib,0.316228,$k_{G2}$,0.004073075765609003,1740.3282385957305
HCC1428,LEE011_Ribociclib,0.316228,$k_{M}$$k_{G1}$,0.0014672632905938885,1740.3282385957305
HCC1428,LEE011_Ribociclib,0.316228,$k_{\phi}$,1e-07,1740.3282385957305
HCC1428,LEE011_Ribociclib,0.316228,$k_{S}$,1e-07,2.1038940585139936
HCC1428,LEE011_Ribociclib,0.316228,$k_{G2}$,0.003077693062584255,2.1038940585139936
HCC1428,LEE011_Ribociclib,0.316228,$k_{M}$$k_{G1}$,0.002664325849753398,2.1038940585139936
HCC1428,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.03291940344413542,2.1038940585139936
HCC1428,LEE011_Ribociclib,3.162278,$k_{S}$,3.908206707029502e-05,1.2661325295918255e-11
HCC1428,LEE011_Ribociclib,3.162278,$k_{G2}$,0.009650181500049867,1.2661325295918255e-11
HCC1428,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.006350297063860065,1.2661325295918255e-11
HCC1428,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.12586706932221314,1.2661325295918255e-11
HCC1428,LEE011_Ribociclib,3.162278,$k_{S}$,0.0017951408129746077,1.3699336029035403e-11
HCC1428,LEE011_Ribociclib,3.162278,$k_{G2}$,0.043845996607364233,1.3699336029035403e-11
HCC1428,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.016152629334928933,1.3699336029035403e-11
HCC1428,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.4388571175621805,1.3699336029035403e-11
HCC1428,LEE011_Ribociclib,3.162278,$k_{S}$,1e-07,164.49600153852265
HCC1428,LEE011_Ribociclib,3.162278,$k_{G2}$,0.0016390700844761657,164.49600153852265
HCC1428,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.004383109535782812,164.49600153852265
HCC1428,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.048288579514187926,164.49600153852265
HCC1428,LEE011_Ribociclib,0.001,$k_{S}$,0.005870759022760161,9.650692473002206e-11
HCC1428,LEE011_Ribociclib,0.001,$k_{G2}$,0.037396346596177715,9.650692473002206e-11
HCC1428,LEE011_Ribociclib,0.001,$k_{M}$$k_{G1}$,0.022915268940282,9.650692473002206e-11
HCC1428,LEE011_Ribociclib,0.001,$k_{\phi}$,0.2019309176056778,9.650692473002206e-11
HCC1428,LEE011_Ribociclib,0.001,$k_{S}$,0.0030333295074610168,5.157005714881356e-11
HCC1428,LEE011_Ribociclib,0.001,$k_{G2}$,0.01017770266388014,5.157005714881356e-11
HCC1428,LEE011_Ribociclib,0.001,$k_{M}$$k_{G1}$,0.010765470917881034,5.157005714881356e-11
HCC1428,LEE011_Ribociclib,0.001,$k_{\phi}$,0.09456903945434209,5.157005714881356e-11
HCC1428,LEE011_Ribociclib,0.001,$k_{S}$,0.0012278128969282801,14.811699183195874
HCC1428,LEE011_Ribociclib,0.001,$k_{G2}$,0.00046751950991065077,14.811699183195874
HCC1428,LEE011_Ribociclib,0.001,$k_{M}$$k_{G1}$,1e-07,14.811699183195874
HCC1428,LEE011_Ribociclib,0.001,$k_{\phi}$,0.001101814631657536,14.811699183195874
HCC1428,LEE011_Ribociclib,0.031623,$k_{S}$,0.002619756365499007,7.089147968706048e-11
HCC1428,LEE011_Ribociclib,0.031623,$k_{G2}$,0.02343336658165031,7.089147968706048e-11
HCC1428,LEE011_Ribociclib,0.031623,$k_{M}$$k_{G1}$,0.011501756497888564,7.089147968706048e-11
HCC1428,LEE011_Ribociclib,0.031623,$k_{\phi}$,0.3005313072588648,7.089147968706048e-11
HCC1428,LEE011_Ribociclib,0.031623,$k_{S}$,0.0035518449626965347,5.11069453992127e-11
HCC1428,LEE011_Ribociclib,0.031623,$k_{G2}$,0.026246848179193025,5.11069453992127e-11
HCC1428,LEE011_Ribociclib,0.031623,$k_{M}$$k_{G1}$,0.016604703614921078,5.11069453992127e-11
HCC1428,LEE011_Ribociclib,0.031623,$k_{\phi}$,0.408814098273943,5.11069453992127e-11
HCC1428,LEE011_Ribociclib,0.031623,$k_{S}$,0.0003053740622581782,255.8476422120622
HCC1428,LEE011_Ribociclib,0.031623,$k_{G2}$,1e-07,255.8476422120622
HCC1428,LEE011_Ribociclib,0.031623,$k_{M}$$k_{G1}$,0.00023000348842472317,255.8476422120622
HCC1428,LEE011_Ribociclib,0.031623,$k_{\phi}$,0.01261709786629054,255.8476422120622
HCC1428,LEE011_Ribociclib,0.1,$k_{S}$,0.0033486317853566798,6.153051712494616e-11
HCC1428,LEE011_Ribociclib,0.1,$k_{G2}$,0.02497536587568469,6.153051712494616e-11
HCC1428,LEE011_Ribociclib,0.1,$k_{M}$$k_{G1}$,0.01322691308121568,6.153051712494616e-11
HCC1428,LEE011_Ribociclib,0.1,$k_{\phi}$,0.33487669500709455,6.153051712494616e-11
HCC1428,LEE011_Ribociclib,0.1,$k_{S}$,0.004246114074336238,3.742075079788135e-11
HCC1428,LEE011_Ribociclib,0.1,$k_{G2}$,0.04843938030387654,3.742075079788135e-11
HCC1428,LEE011_Ribociclib,0.1,$k_{M}$$k_{G1}$,0.01603171855173242,3.742075079788135e-11
HCC1428,LEE011_Ribociclib,0.1,$k_{\phi}$,0.2557497807407111,3.742075079788135e-11
HCC1428,LEE011_Ribociclib,0.1,$k_{S}$,0.0035958126642415314,6.607581526120929e-11
HCC1428,LEE011_Ribociclib,0.1,$k_{G2}$,0.036436524557467036,6.607581526120929e-11
HCC1428,LEE011_Ribociclib,0.1,$k_{M}$$k_{G1}$,0.01924255255720289,6.607581526120929e-11
HCC1428,LEE011_Ribociclib,0.1,$k_{\phi}$,0.47457440308951365,6.607581526120929e-11
HCC1428,LEE011_Ribociclib,0.01,$k_{S}$,0.004111088012213518,4.966305299144027e-11
HCC1428,LEE011_Ribociclib,0.01,$k_{G2}$,0.0394122054837011,4.966305299144027e-11
HCC1428,LEE011_Ribociclib,0.01,$k_{M}$$k_{G1}$,0.016293408059581984,4.966305299144027e-11
HCC1428,LEE011_Ribociclib,0.01,$k_{\phi}$,0.20726971173556172,4.966305299144027e-11
HCC1428,LEE011_Ribociclib,0.01,$k_{S}$,0.006464990702947128,2.5942524483257712e-11
HCC1428,LEE011_Ribociclib,0.01,$k_{G2}$,0.05638939065572796,2.5942524483257712e-11
HCC1428,LEE011_Ribociclib,0.01,$k_{M}$$k_{G1}$,0.03211659170868575,2.5942524483257712e-11
HCC1428,LEE011_Ribociclib,0.01,$k_{\phi}$,1.2054127129332675,2.5942524483257712e-11
HCC1428,LEE011_Ribociclib,0.01,$k_{S}$,0.0006786094462451728,152.819585043778
HCC1428,LEE011_Ribociclib,0.01,$k_{G2}$,0.0007394002721735262,152.819585043778
HCC1428,LEE011_Ribociclib,0.01,$k_{M}$$k_{G1}$,0.00398749149568144,152.819585043778
HCC1428,LEE011_Ribociclib,0.01,$k_{\phi}$,0.05785338334462591,152.819585043778
HCC1428,LEE011_Ribociclib,0.003162,$k_{S}$,0.003720647280579483,8.169162720019516e-11
HCC1428,LEE011_Ribociclib,0.003162,$k_{G2}$,0.02043619412554184,8.169162720019516e-11
HCC1428,LEE011_Ribociclib,0.003162,$k_{M}$$k_{G1}$,0.01162720888421876,8.169162720019516e-11
HCC1428,LEE011_Ribociclib,0.003162,$k_{\phi}$,0.14412113716413413,8.169162720019516e-11
HCC1428,LEE011_Ribociclib,0.003162,$k_{S}$,0.0017495167029240055,2.720128492726767e-11
HCC1428,LEE011_Ribociclib,0.003162,$k_{G2}$,0.0026006289730636416,2.720128492726767e-11
HCC1428,LEE011_Ribociclib,0.003162,$k_{M}$$k_{G1}$,0.0036026164701955152,2.720128492726767e-11
HCC1428,LEE011_Ribociclib,0.003162,$k_{\phi}$,0.044759512590576984,2.720128492726767e-11
HCC1428,LEE011_Ribociclib,0.003162,$k_{S}$,0.0039682944763018745,40.478142380263826
HCC1428,LEE011_Ribociclib,0.003162,$k_{G2}$,0.01840034141100373,40.478142380263826
HCC1428,LEE011_Ribociclib,0.003162,$k_{M}$$k_{G1}$,0.012555397476797764,40.478142380263826
HCC1428,LEE011_Ribociclib,0.003162,$k_{\phi}$,0.15028173197320466,40.478142380263826
HCC1428,LEE011_Ribociclib,10.0,$k_{S}$,0.001033750708768492,3.583276281504373e-11
HCC1428,LEE011_Ribociclib,10.0,$k_{G2}$,0.03771626046522046,3.583276281504373e-11
HCC1428,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.010805614095852123,3.583276281504373e-11
HCC1428,LEE011_Ribociclib,10.0,$k_{\phi}$,0.9866311692281579,3.583276281504373e-11
HCC1428,LEE011_Ribociclib,10.0,$k_{S}$,0.0017478575184060306,4.21267850931651e-11
HCC1428,LEE011_Ribociclib,10.0,$k_{G2}$,0.05488048657586362,4.21267850931651e-11
HCC1428,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.01018935683905356,4.21267850931651e-11
HCC1428,LEE011_Ribociclib,10.0,$k_{\phi}$,1.1421029796708142,4.21267850931651e-11
HCC1428,LEE011_Ribociclib,10.0,$k_{S}$,1e-07,1058.8702724469433
HCC1428,LEE011_Ribociclib,10.0,$k_{G2}$,0.0031880269465095683,1058.8702724469433
HCC1428,LEE011_Ribociclib,10.0,$k_{M}$$k_{G1}$,0.0018135640066500214,1058.8702724469433
HCC1428,LEE011_Ribociclib,10.0,$k_{\phi}$,0.0024841564255171475,1058.8702724469433
HCC1428,LEE011_Ribociclib,1.0,$k_{S}$,0.0008518983756796761,2.7037651742585064e-11
HCC1428,LEE011_Ribociclib,1.0,$k_{G2}$,0.02807595209657033,2.7037651742585064e-11
HCC1428,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.005292149926167041,2.7037651742585064e-11
