cell_line,agent,concentration,parameter,rate,obj_func
T47D_PR,Flavopiridol,1.0,$k_{S}$,0.002574115511378509,16228.434825787406
T47D_PR,Flavopiridol,1.0,$k_{G2}$,0.032634650437039135,16228.434825787406
T47D_PR,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.006068581896420629,16228.434825787406
T47D_PR,Flavopiridol,1.0,$k_{\phi}$,1e-07,16228.434825787406
T47D_PR,Flavopiridol,1.0,$k_{S}$,0.0020664699961012983,13609.035041959622
T47D_PR,Flavopiridol,1.0,$k_{G2}$,0.030255685480327192,13609.035041959622
T47D_PR,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.007720082232794664,13609.035041959622
T47D_PR,Flavopiridol,1.0,$k_{\phi}$,1e-07,13609.035041959622
T47D_PR,Flavopiridol,1.0,$k_{S}$,0.0032008383438156137,20976.417672528005
T47D_PR,Flavopiridol,1.0,$k_{G2}$,0.03353245101500538,20976.417672528005
T47D_PR,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.018607483587060974,20976.417672528005
T47D_PR,Flavopiridol,1.0,$k_{\phi}$,1e-07,20976.417672528005
T47D_PR,Flavopiridol,0.1,$k_{S}$,0.011228058925188376,7.32558829975753e-11
T47D_PR,Flavopiridol,0.1,$k_{G2}$,0.049498201733634596,7.32558829975753e-11
T47D_PR,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.06336335665947074,7.32558829975753e-11
T47D_PR,Flavopiridol,0.1,$k_{\phi}$,0.1429437533330276,7.32558829975753e-11
T47D_PR,Flavopiridol,0.1,$k_{S}$,0.016959803250498763,101.00093949944258
T47D_PR,Flavopiridol,0.1,$k_{G2}$,0.06813031137017625,101.00093949944258
T47D_PR,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.060179625942455,101.00093949944258
T47D_PR,Flavopiridol,0.1,$k_{\phi}$,0.30806977070834274,101.00093949944258
T47D_PR,Flavopiridol,0.1,$k_{S}$,0.014442256356734835,226.48438204891957
T47D_PR,Flavopiridol,0.1,$k_{G2}$,0.057343644417799586,226.48438204891957
T47D_PR,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.053566933738816554,226.48438204891957
T47D_PR,Flavopiridol,0.1,$k_{\phi}$,0.23529388243388769,226.48438204891957
T47D_PR,Flavopiridol,0.003162,$k_{S}$,0.015960927178420407,7.10944960571414e-11
T47D_PR,Flavopiridol,0.003162,$k_{G2}$,0.08823717496514424,7.10944960571414e-11
T47D_PR,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.05954633162252743,7.10944960571414e-11
T47D_PR,Flavopiridol,0.003162,$k_{\phi}$,0.1960942061846979,7.10944960571414e-11
T47D_PR,Flavopiridol,0.003162,$k_{S}$,0.016293379892735372,1.1687305627971576e-10
T47D_PR,Flavopiridol,0.003162,$k_{G2}$,0.07925153232277465,1.1687305627971576e-10
T47D_PR,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.0921274422425277,1.1687305627971576e-10
T47D_PR,Flavopiridol,0.003162,$k_{\phi}$,0.30888031401640126,1.1687305627971576e-10
T47D_PR,Flavopiridol,0.003162,$k_{S}$,0.018273019001106706,1.0219579212453016e-10
T47D_PR,Flavopiridol,0.003162,$k_{G2}$,0.0949202826418392,1.0219579212453016e-10
T47D_PR,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.0765774312931784,1.0219579212453016e-10
T47D_PR,Flavopiridol,0.003162,$k_{\phi}$,0.32798589079418766,1.0219579212453016e-10
T47D_PR,Flavopiridol,0.001,$k_{S}$,0.01862178891819391,2.0943040736404377e-10
T47D_PR,Flavopiridol,0.001,$k_{G2}$,0.07152676294646772,2.0943040736404377e-10
T47D_PR,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.08717801658667224,2.0943040736404377e-10
T47D_PR,Flavopiridol,0.001,$k_{\phi}$,0.3678313821561733,2.0943040736404377e-10
T47D_PR,Flavopiridol,0.001,$k_{S}$,0.01837276457095567,170.3106378370728
T47D_PR,Flavopiridol,0.001,$k_{G2}$,0.060820701994142905,170.3106378370728
T47D_PR,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.08504477037873172,170.3106378370728
T47D_PR,Flavopiridol,0.001,$k_{\phi}$,0.2982352489973347,170.3106378370728
T47D_PR,Flavopiridol,0.001,$k_{S}$,0.014054759582936574,9.531862732632743e-11
T47D_PR,Flavopiridol,0.001,$k_{G2}$,0.06848986988898441,9.531862732632743e-11
