cell_line,agent,concentration,parameter,rate,obj_func
ZR751,CDK1_2iIII,0.1,$k_{S}$,0.025204062469311925,2.295926206934307e-10
ZR751,CDK1_2iIII,0.1,$k_{G2}$,0.12084201184281117,2.295926206934307e-10
ZR751,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.05529252336366248,2.295926206934307e-10
ZR751,CDK1_2iIII,0.1,$k_{\phi}$,0.5178930150473706,2.295926206934307e-10
ZR751,CDK1_2iIII,0.1,$k_{S}$,0.02536765003565046,18.30828797820215
ZR751,CDK1_2iIII,0.1,$k_{G2}$,0.10785415670648275,18.30828797820215
ZR751,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.03190254446697956,18.30828797820215
ZR751,CDK1_2iIII,0.1,$k_{\phi}$,0.3172986849744187,18.30828797820215
ZR751,CDK1_2iIII,0.1,$k_{S}$,0.01980838327574898,541.8906008799684
ZR751,CDK1_2iIII,0.1,$k_{G2}$,0.0811517562461752,541.8906008799684
ZR751,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.0327128947965555,541.8906008799684
ZR751,CDK1_2iIII,0.1,$k_{\phi}$,0.3577392675818683,541.8906008799684
ZR751,CDK1_2iIII,0.1,$k_{S}$,0.02466752664310484,799.7329976029251
ZR751,CDK1_2iIII,0.1,$k_{G2}$,0.1200760503597813,799.7329976029251
ZR751,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.04041875516312549,799.7329976029251
ZR751,CDK1_2iIII,0.1,$k_{\phi}$,0.6301522645792642,799.7329976029251
ZR751,CDK1_2iIII,0.1,$k_{S}$,0.022190639285566843,411.2544813569865
ZR751,CDK1_2iIII,0.1,$k_{G2}$,0.09471531634279498,411.2544813569865
ZR751,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.04614503850793716,411.2544813569865
ZR751,CDK1_2iIII,0.1,$k_{\phi}$,0.44620057663056995,411.2544813569865
ZR751,CDK1_2iIII,0.1,$k_{S}$,0.022271810789630746,411.2156646057773
ZR751,CDK1_2iIII,0.1,$k_{G2}$,0.1117370580656596,411.2156646057773
ZR751,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.027706681615501532,411.2156646057773
ZR751,CDK1_2iIII,0.1,$k_{\phi}$,0.27965725070853886,411.2156646057773
