cell_line,agent,concentration,parameter,rate,obj_func
CAMA1,BSJ-03-123,0.1,$k_{S}$,0.00727082619473761,7.105658436110161e-10
CAMA1,BSJ-03-123,0.1,$k_{G2}$,0.04718857098512795,7.105658436110161e-10
CAMA1,BSJ-03-123,0.1,$k_{M}$$k_{G1}$,0.016118404283878982,7.105658436110161e-10
CAMA1,BSJ-03-123,0.1,$k_{\phi}$,1.16987683837527,7.105658436110161e-10
CAMA1,BSJ-03-123,0.1,$k_{S}$,0.007323034690271269,6.085975457967765e-10
CAMA1,BSJ-03-123,0.1,$k_{G2}$,0.03545571069892884,6.085975457967765e-10
CAMA1,BSJ-03-123,0.1,$k_{M}$$k_{G1}$,0.019744771167229613,6.085975457967765e-10
CAMA1,BSJ-03-123,0.1,$k_{\phi}$,0.9139565231724428,6.085975457967765e-10
CAMA1,BSJ-03-123,0.1,$k_{S}$,0.01029654491311965,6.66388124458199e-10
CAMA1,BSJ-03-123,0.1,$k_{G2}$,0.039434362709811134,6.66388124458199e-10
CAMA1,BSJ-03-123,0.1,$k_{M}$$k_{G1}$,0.023121346187910133,6.66388124458199e-10
CAMA1,BSJ-03-123,0.1,$k_{\phi}$,0.7044454885327146,6.66388124458199e-10
CAMA1,BSJ-03-123,1.0,$k_{S}$,0.0022248406566161964,1.4903993067968486e-10
CAMA1,BSJ-03-123,1.0,$k_{G2}$,0.014265721300950425,1.4903993067968486e-10
CAMA1,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,0.0063474564960169354,1.4903993067968486e-10
CAMA1,BSJ-03-123,1.0,$k_{\phi}$,0.29596453323130695,1.4903993067968486e-10
CAMA1,BSJ-03-123,1.0,$k_{S}$,0.005090779621250585,1.9408540572997898e-10
CAMA1,BSJ-03-123,1.0,$k_{G2}$,0.04429218663130446,1.9408540572997898e-10
CAMA1,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,0.019113897436338734,1.9408540572997898e-10
CAMA1,BSJ-03-123,1.0,$k_{\phi}$,3.1518366662332684,1.9408540572997898e-10
CAMA1,BSJ-03-123,1.0,$k_{S}$,0.004140940587388825,3.85007979333517e-10
CAMA1,BSJ-03-123,1.0,$k_{G2}$,0.03993673656894289,3.85007979333517e-10
CAMA1,BSJ-03-123,1.0,$k_{M}$$k_{G1}$,0.017913660458129657,3.85007979333517e-10
CAMA1,BSJ-03-123,1.0,$k_{\phi}$,1.095610575140423,3.85007979333517e-10
CAMA1,BSJ-03-123,10.0,$k_{S}$,0.0049830201422780334,2.8280838818639564e-10
CAMA1,BSJ-03-123,10.0,$k_{G2}$,0.04007639449527672,2.8280838818639564e-10
CAMA1,BSJ-03-123,10.0,$k_{M}$$k_{G1}$,0.017083069914065132,2.8280838818639564e-10
CAMA1,BSJ-03-123,10.0,$k_{\phi}$,0.6282309068917089,2.8280838818639564e-10
CAMA1,BSJ-03-123,10.0,$k_{S}$,0.0006780174116068955,1.1523853266794575e-10
CAMA1,BSJ-03-123,10.0,$k_{G2}$,0.02628860511382605,1.1523853266794575e-10
CAMA1,BSJ-03-123,10.0,$k_{M}$$k_{G1}$,0.007696645443066925,1.1523853266794575e-10
CAMA1,BSJ-03-123,10.0,$k_{\phi}$,0.02608544264704783,1.1523853266794575e-10
CAMA1,BSJ-03-123,10.0,$k_{S}$,1e-07,899.7177525849269
CAMA1,BSJ-03-123,10.0,$k_{G2}$,0.018800632753427297,899.7177525849269
CAMA1,BSJ-03-123,10.0,$k_{M}$$k_{G1}$,0.006534354032741783,899.7177525849269
CAMA1,BSJ-03-123,10.0,$k_{\phi}$,0.0028044705805918327,899.7177525849269
CAMA1,BSJ-03-123,3.162278,$k_{S}$,0.0054553403902791115,2.2530138666870764e-10
CAMA1,BSJ-03-123,3.162278,$k_{G2}$,0.19222167351827776,2.2530138666870764e-10
CAMA1,BSJ-03-123,3.162278,$k_{M}$$k_{G1}$,0.02167035149033609,2.2530138666870764e-10
