cell_line,agent,concentration,parameter,rate,obj_func
HCC1954,BMS-265246,0.1,$k_{S}$,0.027383017495821234,6.028486797537064e-11
HCC1954,BMS-265246,0.1,$k_{G2}$,0.044351909738259185,6.028486797537064e-11
HCC1954,BMS-265246,0.1,$k_{M}$$k_{G1}$,0.0075285956299180066,6.028486797537064e-11
HCC1954,BMS-265246,0.1,$k_{\phi}$,0.14349845766591804,6.028486797537064e-11
HCC1954,BMS-265246,0.1,$k_{S}$,0.06679240463088335,6.284765244937401e-11
HCC1954,BMS-265246,0.1,$k_{G2}$,0.02690647533523974,6.284765244937401e-11
HCC1954,BMS-265246,0.1,$k_{M}$$k_{G1}$,0.010534950330367582,6.284765244937401e-11
HCC1954,BMS-265246,0.1,$k_{\phi}$,0.2618629434019544,6.284765244937401e-11
HCC1954,BMS-265246,1.0,$k_{S}$,0.0528501805024934,3.74367789147413e-11
HCC1954,BMS-265246,1.0,$k_{G2}$,0.03011327223159674,3.74367789147413e-11
HCC1954,BMS-265246,1.0,$k_{M}$$k_{G1}$,0.004506014276058941,3.74367789147413e-11
HCC1954,BMS-265246,1.0,$k_{\phi}$,0.09620914323526028,3.74367789147413e-11
HCC1954,BMS-265246,1.0,$k_{S}$,0.038562801545850456,3.104672522302471e-11
HCC1954,BMS-265246,1.0,$k_{G2}$,0.03361248072448345,3.104672522302471e-11
HCC1954,BMS-265246,1.0,$k_{M}$$k_{G1}$,0.004078568978541034,3.104672522302471e-11
HCC1954,BMS-265246,1.0,$k_{\phi}$,0.05093228107762474,3.104672522302471e-11
HCC1954,BMS-265246,1.0,$k_{S}$,0.014806439481869722,2.7656015326090067e-11
HCC1954,BMS-265246,1.0,$k_{G2}$,0.042999913845360636,2.7656015326090067e-11
HCC1954,BMS-265246,1.0,$k_{M}$$k_{G1}$,0.0030136192456566412,2.7656015326090067e-11
HCC1954,BMS-265246,1.0,$k_{\phi}$,0.0583810227704596,2.7656015326090067e-11
HCC1954,BMS-265246,10.0,$k_{S}$,0.013283311783940635,1466.632068492091
HCC1954,BMS-265246,10.0,$k_{G2}$,0.02570919036607625,1466.632068492091
HCC1954,BMS-265246,10.0,$k_{M}$$k_{G1}$,1e-07,1466.632068492091
HCC1954,BMS-265246,10.0,$k_{\phi}$,1e-07,1466.632068492091
HCC1954,BMS-265246,10.0,$k_{S}$,0.02623817406431495,182.2977919635325
HCC1954,BMS-265246,10.0,$k_{G2}$,0.04695394628282316,182.2977919635325
HCC1954,BMS-265246,10.0,$k_{M}$$k_{G1}$,1e-07,182.2977919635325
HCC1954,BMS-265246,10.0,$k_{\phi}$,0.01653554391560555,182.2977919635325
HCC1954,BMS-265246,10.0,$k_{S}$,0.022677925581734027,1.322253676142225e-11
HCC1954,BMS-265246,10.0,$k_{G2}$,0.03947940134376668,1.322253676142225e-11
HCC1954,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.00017858876272533526,1.322253676142225e-11
HCC1954,BMS-265246,10.0,$k_{\phi}$,0.011082831194023148,1.322253676142225e-11
HCC1954,BMS-265246,0.316228,$k_{S}$,0.036504472407309585,5.850312521131385e-11
HCC1954,BMS-265246,0.316228,$k_{G2}$,0.12219440365656682,5.850312521131385e-11
HCC1954,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.007746693702364875,5.850312521131385e-11
