cell_line,agent,concentration,parameter,rate,obj_func
SUM1315,Torin2,0.1,$k_{S}$,0.008264781840793439,6.48904352058919e-11
SUM1315,Torin2,0.1,$k_{G2}$,0.03858356102844832,6.48904352058919e-11
SUM1315,Torin2,0.1,$k_{M}$$k_{G1}$,0.04399927313823068,6.48904352058919e-11
SUM1315,Torin2,0.1,$k_{\phi}$,1.4361459412061484,6.48904352058919e-11
SUM1315,Torin2,0.1,$k_{S}$,0.010271912632236202,6.140768510044763e-11
SUM1315,Torin2,0.1,$k_{G2}$,0.03923133731275598,6.140768510044763e-11
SUM1315,Torin2,0.1,$k_{M}$$k_{G1}$,0.053618248045887724,6.140768510044763e-11
SUM1315,Torin2,0.1,$k_{\phi}$,1.5870712904662823,6.140768510044763e-11
SUM1315,Torin2,0.1,$k_{S}$,0.0131210680361946,1.132455884537362e-10
SUM1315,Torin2,0.1,$k_{G2}$,0.04574809823352883,1.132455884537362e-10
SUM1315,Torin2,0.1,$k_{M}$$k_{G1}$,0.058774129326817894,1.132455884537362e-10
SUM1315,Torin2,0.1,$k_{\phi}$,3.020834373360967,1.132455884537362e-10
SUM1315,Torin2,0.1,$k_{S}$,0.007866731841299672,4.2189333097670716e-11
SUM1315,Torin2,0.1,$k_{G2}$,0.019771379043559998,4.2189333097670716e-11
SUM1315,Torin2,0.1,$k_{M}$$k_{G1}$,0.05874996991556779,4.2189333097670716e-11
SUM1315,Torin2,0.1,$k_{\phi}$,0.8357215522365794,4.2189333097670716e-11
SUM1315,Torin2,0.1,$k_{S}$,0.012924125337263845,1.0357812754793101e-10
SUM1315,Torin2,0.1,$k_{G2}$,0.05223330348049581,1.0357812754793101e-10
SUM1315,Torin2,0.1,$k_{M}$$k_{G1}$,0.04818202228158136,1.0357812754793101e-10
SUM1315,Torin2,0.1,$k_{\phi}$,3.126216187909172,1.0357812754793101e-10
SUM1315,Torin2,0.1,$k_{S}$,0.01287180989657699,5.3893410697148116e-11
SUM1315,Torin2,0.1,$k_{G2}$,0.0435095439349699,5.3893410697148116e-11
SUM1315,Torin2,0.1,$k_{M}$$k_{G1}$,0.05438079422004975,5.3893410697148116e-11
SUM1315,Torin2,0.1,$k_{\phi}$,1.147416786458648,5.3893410697148116e-11
