cell_line,agent,concentration,parameter,rate,obj_func
MGH312,Abemaciclib_LY2835219,10.0,$k_{S}$,1e-07,1003.4442878003196
MGH312,Abemaciclib_LY2835219,10.0,$k_{G2}$,0.011195452409706869,1003.4442878003196
MGH312,Abemaciclib_LY2835219,10.0,$k_{M}$$k_{G1}$,0.0002941949075750852,1003.4442878003196
MGH312,Abemaciclib_LY2835219,10.0,$k_{\phi}$,0.00013513807501440753,1003.4442878003196
MGH312,Abemaciclib_LY2835219,10.0,$k_{S}$,0.0012588223906335684,21677.923776682477
MGH312,Abemaciclib_LY2835219,10.0,$k_{G2}$,0.012302801210741735,21677.923776682477
MGH312,Abemaciclib_LY2835219,10.0,$k_{M}$$k_{G1}$,0.0026725748195656515,21677.923776682477
MGH312,Abemaciclib_LY2835219,10.0,$k_{\phi}$,1e-07,21677.923776682477
MGH312,Abemaciclib_LY2835219,10.0,$k_{S}$,1e-07,1949.1640139253882
MGH312,Abemaciclib_LY2835219,10.0,$k_{G2}$,0.01036181099118831,1949.1640139253882
MGH312,Abemaciclib_LY2835219,10.0,$k_{M}$$k_{G1}$,0.0010252061211031944,1949.1640139253882
MGH312,Abemaciclib_LY2835219,10.0,$k_{\phi}$,0.003470061092303142,1949.1640139253882
MGH312,Abemaciclib_LY2835219,10.0,$k_{S}$,0.0008196741558649354,14930.461613707857
MGH312,Abemaciclib_LY2835219,10.0,$k_{G2}$,0.010323762053385985,14930.461613707857
MGH312,Abemaciclib_LY2835219,10.0,$k_{M}$$k_{G1}$,0.00222368443753811,14930.461613707857
MGH312,Abemaciclib_LY2835219,10.0,$k_{\phi}$,1e-07,14930.461613707857
MGH312,Abemaciclib_LY2835219,3.1623,$k_{S}$,0.009608840457382828,0.0017407420783427398
MGH312,Abemaciclib_LY2835219,3.1623,$k_{G2}$,0.01514779443737177,0.0017407420783427398
MGH312,Abemaciclib_LY2835219,3.1623,$k_{M}$$k_{G1}$,0.010781395283116425,0.0017407420783427398
MGH312,Abemaciclib_LY2835219,3.1623,$k_{\phi}$,100.0,0.0017407420783427398
MGH312,Abemaciclib_LY2835219,3.1623,$k_{S}$,0.0065939947583365695,0.0005615985433110564
MGH312,Abemaciclib_LY2835219,3.1623,$k_{G2}$,0.010121719159805422,0.0005615985433110564
MGH312,Abemaciclib_LY2835219,3.1623,$k_{M}$$k_{G1}$,0.006457482387439497,0.0005615985433110564
MGH312,Abemaciclib_LY2835219,3.1623,$k_{\phi}$,100.0,0.0005615985433110564
MGH312,Abemaciclib_LY2835219,3.1623,$k_{S}$,0.011798544003663789,4.395683592666871e-10
MGH312,Abemaciclib_LY2835219,3.1623,$k_{G2}$,0.019313020886545764,4.395683592666871e-10
MGH312,Abemaciclib_LY2835219,3.1623,$k_{M}$$k_{G1}$,0.016563993936069762,4.395683592666871e-10
MGH312,Abemaciclib_LY2835219,3.1623,$k_{\phi}$,0.15276255646315373,4.395683592666871e-10
MGH312,Abemaciclib_LY2835219,3.1623,$k_{S}$,0.013392151452639993,0.0041542742594978055
MGH312,Abemaciclib_LY2835219,3.1623,$k_{G2}$,0.019134468381595163,0.0041542742594978055
MGH312,Abemaciclib_LY2835219,3.1623,$k_{M}$$k_{G1}$,0.01627699291182701,0.0041542742594978055
MGH312,Abemaciclib_LY2835219,3.1623,$k_{\phi}$,100.0,0.0041542742594978055
MGH312,Abemaciclib_LY2835219,1.0,$k_{S}$,0.029141590442758793,1.6032685315310825e-10
MGH312,Abemaciclib_LY2835219,1.0,$k_{G2}$,0.04595660483334956,1.6032685315310825e-10
MGH312,Abemaciclib_LY2835219,1.0,$k_{M}$$k_{G1}$,0.03524616110269547,1.6032685315310825e-10
MGH312,Abemaciclib_LY2835219,1.0,$k_{\phi}$,0.1028431635794497,1.6032685315310825e-10
MGH312,Abemaciclib_LY2835219,1.0,$k_{S}$,0.024118579758312185,4.687129893789865e-09
MGH312,Abemaciclib_LY2835219,1.0,$k_{G2}$,0.03229305776775202,4.687129893789865e-09
MGH312,Abemaciclib_LY2835219,1.0,$k_{M}$$k_{G1}$,0.025113384145646817,4.687129893789865e-09
