cell_line,agent,concentration,parameter,rate,obj_func
MDAMB231,MFH-2-90,0.031623,$k_{S}$,1e-07,105412.32693584124
MDAMB231,MFH-2-90,0.031623,$k_{G2}$,0.007151186997334847,105412.32693584124
MDAMB231,MFH-2-90,0.031623,$k_{M}$$k_{G1}$,1e-07,105412.32693584124
MDAMB231,MFH-2-90,0.031623,$k_{\phi}$,1e-07,105412.32693584124
MDAMB231,MFH-2-90,0.031623,$k_{S}$,0.00032877415750209925,47028.944519218916
MDAMB231,MFH-2-90,0.031623,$k_{G2}$,0.017604903508238796,47028.944519218916
MDAMB231,MFH-2-90,0.031623,$k_{M}$$k_{G1}$,1e-07,47028.944519218916
MDAMB231,MFH-2-90,0.031623,$k_{\phi}$,0.0013549092843766328,47028.944519218916
MDAMB231,MFH-2-90,0.031623,$k_{S}$,0.0002801838834522534,35849.144344667686
MDAMB231,MFH-2-90,0.031623,$k_{G2}$,0.020145284030157404,35849.144344667686
MDAMB231,MFH-2-90,0.031623,$k_{M}$$k_{G1}$,1e-07,35849.144344667686
MDAMB231,MFH-2-90,0.031623,$k_{\phi}$,0.002585875292474487,35849.144344667686
MDAMB231,MFH-2-90,0.01,$k_{S}$,1e-07,41015.175352442486
MDAMB231,MFH-2-90,0.01,$k_{G2}$,0.01780257822749433,41015.175352442486
MDAMB231,MFH-2-90,0.01,$k_{M}$$k_{G1}$,1e-07,41015.175352442486
MDAMB231,MFH-2-90,0.01,$k_{\phi}$,0.002837375855743719,41015.175352442486
MDAMB231,MFH-2-90,0.01,$k_{S}$,0.0009851023706737455,40025.20559747985
MDAMB231,MFH-2-90,0.01,$k_{G2}$,0.020573262241181185,40025.20559747985
MDAMB231,MFH-2-90,0.01,$k_{M}$$k_{G1}$,1e-07,40025.20559747985
MDAMB231,MFH-2-90,0.01,$k_{\phi}$,0.0027390743327181596,40025.20559747985
MDAMB231,MFH-2-90,0.01,$k_{S}$,1e-07,36961.73761019548
MDAMB231,MFH-2-90,0.01,$k_{G2}$,0.017568067769291876,36961.73761019548
MDAMB231,MFH-2-90,0.01,$k_{M}$$k_{G1}$,1e-07,36961.73761019548
MDAMB231,MFH-2-90,0.01,$k_{\phi}$,0.0033186656422546663,36961.73761019548
MDAMB231,MFH-2-90,10.0,$k_{S}$,1e-07,49100.230252196045
MDAMB231,MFH-2-90,10.0,$k_{G2}$,0.01583377454302969,49100.230252196045
MDAMB231,MFH-2-90,10.0,$k_{M}$$k_{G1}$,1e-07,49100.230252196045
MDAMB231,MFH-2-90,10.0,$k_{\phi}$,0.0003566034050375481,49100.230252196045
MDAMB231,MFH-2-90,10.0,$k_{S}$,0.007824082345311121,72444.40830816749
MDAMB231,MFH-2-90,10.0,$k_{G2}$,0.01899528043072252,72444.40830816749
MDAMB231,MFH-2-90,10.0,$k_{M}$$k_{G1}$,0.0028567446822673993,72444.40830816749
MDAMB231,MFH-2-90,10.0,$k_{\phi}$,1e-07,72444.40830816749
MDAMB231,MFH-2-90,10.0,$k_{S}$,0.00026615900212962164,58141.43209272926
MDAMB231,MFH-2-90,10.0,$k_{G2}$,0.014817536390554902,58141.43209272926
MDAMB231,MFH-2-90,10.0,$k_{M}$$k_{G1}$,1e-07,58141.43209272926
MDAMB231,MFH-2-90,10.0,$k_{\phi}$,1e-07,58141.43209272926
MDAMB231,MFH-2-90,0.316228,$k_{S}$,0.00031088116286121816,51788.018956295404
MDAMB231,MFH-2-90,0.316228,$k_{G2}$,0.017082507892765764,51788.018956295404
MDAMB231,MFH-2-90,0.316228,$k_{M}$$k_{G1}$,1e-07,51788.018956295404
MDAMB231,MFH-2-90,0.316228,$k_{\phi}$,0.0003827088439943742,51788.018956295404
MDAMB231,MFH-2-90,0.316228,$k_{S}$,0.004444948734477948,42619.536665001906
MDAMB231,MFH-2-90,0.316228,$k_{G2}$,0.007551771613174386,42619.536665001906
MDAMB231,MFH-2-90,0.316228,$k_{M}$$k_{G1}$,1e-07,42619.536665001906
MDAMB231,MFH-2-90,0.316228,$k_{\phi}$,0.001155419547543886,42619.536665001906
MDAMB231,MFH-2-90,0.316228,$k_{S}$,0.003178831261507014,39103.52726246554
MDAMB231,MFH-2-90,0.316228,$k_{G2}$,0.00857319590211696,39103.52726246554
MDAMB231,MFH-2-90,0.316228,$k_{M}$$k_{G1}$,1e-07,39103.52726246554
MDAMB231,MFH-2-90,0.316228,$k_{\phi}$,0.0018663335510912132,39103.52726246554
MDAMB231,MFH-2-90,1.0,$k_{S}$,0.004602971740550282,74995.46830330571
MDAMB231,MFH-2-90,1.0,$k_{G2}$,0.004469889784446577,74995.46830330571
MDAMB231,MFH-2-90,1.0,$k_{M}$$k_{G1}$,1e-07,74995.46830330571
MDAMB231,MFH-2-90,1.0,$k_{\phi}$,1e-07,74995.46830330571
MDAMB231,MFH-2-90,1.0,$k_{S}$,0.00039407951325874646,59716.38103722983
MDAMB231,MFH-2-90,1.0,$k_{G2}$,0.0178196385596434,59716.38103722983
