cell_line,agent,concentration,parameter,rate,obj_func
MCF10A,THZ1,0.003162,$k_{S}$,0.08794275411924267,1.5223094653541336e-07
MCF10A,THZ1,0.003162,$k_{G2}$,0.20195448860990373,1.5223094653541336e-07
MCF10A,THZ1,0.003162,$k_{M}$$k_{G1}$,0.24120098115903627,1.5223094653541336e-07
MCF10A,THZ1,0.003162,$k_{\phi}$,67.55985554357947,1.5223094653541336e-07
MCF10A,THZ1,0.003162,$k_{S}$,0.0888241386614548,12.213220746975187
MCF10A,THZ1,0.003162,$k_{G2}$,0.18610332529367213,12.213220746975187
MCF10A,THZ1,0.003162,$k_{M}$$k_{G1}$,0.26363981454463636,12.213220746975187
MCF10A,THZ1,0.003162,$k_{\phi}$,100.0,12.213220746975187
MCF10A,THZ1,0.003162,$k_{S}$,0.08576323538565557,1.1400395443365145e-07
MCF10A,THZ1,0.003162,$k_{G2}$,0.2055346417232449,1.1400395443365145e-07
MCF10A,THZ1,0.003162,$k_{M}$$k_{G1}$,0.28648702877533844,1.1400395443365145e-07
MCF10A,THZ1,0.003162,$k_{\phi}$,2.7287949839878487,1.1400395443365145e-07
MCF10A,THZ1,0.01,$k_{S}$,0.0749472431703181,7.062356690751464e-08
MCF10A,THZ1,0.01,$k_{G2}$,0.2104623149800747,7.062356690751464e-08
MCF10A,THZ1,0.01,$k_{M}$$k_{G1}$,0.25793997253375317,7.062356690751464e-08
MCF10A,THZ1,0.01,$k_{\phi}$,3.501656549309543,7.062356690751464e-08
MCF10A,THZ1,0.01,$k_{S}$,0.08622516434081684,0.0477826231777544
MCF10A,THZ1,0.01,$k_{G2}$,0.18030900521523846,0.0477826231777544
MCF10A,THZ1,0.01,$k_{M}$$k_{G1}$,0.2215296405226326,0.0477826231777544
MCF10A,THZ1,0.01,$k_{\phi}$,100.0,0.0477826231777544
MCF10A,THZ1,0.01,$k_{S}$,0.07274298032049221,3.972159124754545e-08
MCF10A,THZ1,0.01,$k_{G2}$,0.18651818054492267,3.972159124754545e-08
MCF10A,THZ1,0.01,$k_{M}$$k_{G1}$,0.25111617125732294,3.972159124754545e-08
MCF10A,THZ1,0.01,$k_{\phi}$,2.4489725495043664,3.972159124754545e-08
MCF10A,THZ1,0.000316,$k_{S}$,0.08848145401991188,3.6015303563278604
MCF10A,THZ1,0.000316,$k_{G2}$,0.21515896431101297,3.6015303563278604
MCF10A,THZ1,0.000316,$k_{M}$$k_{G1}$,0.24390741846675634,3.6015303563278604
MCF10A,THZ1,0.000316,$k_{\phi}$,100.0,3.6015303563278604
MCF10A,THZ1,0.000316,$k_{S}$,0.09253815085459796,10.464956152902806
MCF10A,THZ1,0.000316,$k_{G2}$,0.18338568559676607,10.464956152902806
MCF10A,THZ1,0.000316,$k_{M}$$k_{G1}$,0.2706409667898078,10.464956152902806
