cell_line,agent,concentration,parameter,rate,obj_func
MCF12A,senexinb,0.031623,$k_{S}$,0.23874625448746586,3.095284664339492e-09
MCF12A,senexinb,0.031623,$k_{G2}$,0.08185853123323963,3.095284664339492e-09
MCF12A,senexinb,0.031623,$k_{M}$$k_{G1}$,0.16909636692128313,3.095284664339492e-09
MCF12A,senexinb,0.031623,$k_{\phi}$,2.5313739338862553,3.095284664339492e-09
MCF12A,senexinb,0.031623,$k_{S}$,0.211748065109552,121.41295228500788
MCF12A,senexinb,0.031623,$k_{G2}$,0.07733685869062716,121.41295228500788
MCF12A,senexinb,0.031623,$k_{M}$$k_{G1}$,0.13814817029711385,121.41295228500788
MCF12A,senexinb,0.031623,$k_{\phi}$,64.06890782130273,121.41295228500788
MCF12A,senexinb,0.031623,$k_{S}$,0.22684038168576615,8.274291878493457e-05
MCF12A,senexinb,0.031623,$k_{G2}$,0.09945448887570543,8.274291878493457e-05
MCF12A,senexinb,0.031623,$k_{M}$$k_{G1}$,0.1739743022809725,8.274291878493457e-05
MCF12A,senexinb,0.031623,$k_{\phi}$,2.449222385359015,8.274291878493457e-05
MCF12A,senexinb,0.003162,$k_{S}$,0.2422539370820328,0.008302036747921827
MCF12A,senexinb,0.003162,$k_{G2}$,0.08702161338957208,0.008302036747921827
MCF12A,senexinb,0.003162,$k_{M}$$k_{G1}$,0.17865177135847232,0.008302036747921827
MCF12A,senexinb,0.003162,$k_{\phi}$,2.432961423594623,0.008302036747921827
MCF12A,senexinb,0.003162,$k_{S}$,0.22740360062777137,81.35879376185504
MCF12A,senexinb,0.003162,$k_{G2}$,0.08583313451288856,81.35879376185504
MCF12A,senexinb,0.003162,$k_{M}$$k_{G1}$,0.177713436823456,81.35879376185504
MCF12A,senexinb,0.003162,$k_{\phi}$,2.0929417347705037,81.35879376185504
MCF12A,senexinb,0.003162,$k_{S}$,0.22586737606067142,2.3183150480335208e-09
MCF12A,senexinb,0.003162,$k_{G2}$,0.08624947024380664,2.3183150480335208e-09
MCF12A,senexinb,0.003162,$k_{M}$$k_{G1}$,0.1606850200850898,2.3183150480335208e-09
MCF12A,senexinb,0.003162,$k_{\phi}$,2.8961527377746337,2.3183150480335208e-09
MCF12A,senexinb,1.0,$k_{S}$,0.1941809381126174,8.391895372794287e-10
MCF12A,senexinb,1.0,$k_{G2}$,0.09296052740616957,8.391895372794287e-10
MCF12A,senexinb,1.0,$k_{M}$$k_{G1}$,0.12138894360874439,8.391895372794287e-10
MCF12A,senexinb,1.0,$k_{\phi}$,1.6609331737100546,8.391895372794287e-10
MCF12A,senexinb,1.0,$k_{S}$,0.1797928796679806,6.682407961380827e-10
MCF12A,senexinb,1.0,$k_{G2}$,0.08203133874194783,6.682407961380827e-10
MCF12A,senexinb,1.0,$k_{M}$$k_{G1}$,0.131257173582084,6.682407961380827e-10
MCF12A,senexinb,1.0,$k_{\phi}$,1.6105760463646903,6.682407961380827e-10
MCF12A,senexinb,1.0,$k_{S}$,0.21646250593358277,9.833502544445955e-06
MCF12A,senexinb,1.0,$k_{G2}$,0.09602655461130537,9.833502544445955e-06
MCF12A,senexinb,1.0,$k_{M}$$k_{G1}$,0.14284033500972865,9.833502544445955e-06
MCF12A,senexinb,1.0,$k_{\phi}$,2.9451784748054206,9.833502544445955e-06
MCF12A,senexinb,0.001,$k_{S}$,0.21545419839590713,3.3409955835558974e-09
MCF12A,senexinb,0.001,$k_{G2}$,0.08961710801295136,3.3409955835558974e-09
MCF12A,senexinb,0.001,$k_{M}$$k_{G1}$,0.20015539560183396,3.3409955835558974e-09
MCF12A,senexinb,0.001,$k_{\phi}$,3.0964031994596395,3.3409955835558974e-09
MCF12A,senexinb,0.001,$k_{S}$,0.21767671878614223,196.56105922300327
MCF12A,senexinb,0.001,$k_{G2}$,0.0923162578249408,196.56105922300327
MCF12A,senexinb,0.001,$k_{M}$$k_{G1}$,0.16694958232201682,196.56105922300327
MCF12A,senexinb,0.001,$k_{\phi}$,2.438976698741553,196.56105922300327
MCF12A,senexinb,0.001,$k_{S}$,0.22298587726243183,2.141732095605767e-09
MCF12A,senexinb,0.001,$k_{G2}$,0.0907661968876994,2.141732095605767e-09
MCF12A,senexinb,0.001,$k_{M}$$k_{G1}$,0.1810334525724448,2.141732095605767e-09
MCF12A,senexinb,0.001,$k_{\phi}$,3.0179669906245934,2.141732095605767e-09
MCF12A,senexinb,0.1,$k_{S}$,0.2232959581068542,0.00020872729711208596
MCF12A,senexinb,0.1,$k_{G2}$,0.09379575595864019,0.00020872729711208596
MCF12A,senexinb,0.1,$k_{M}$$k_{G1}$,0.16844009990683523,0.00020872729711208596
MCF12A,senexinb,0.1,$k_{\phi}$,2.577234833300854,0.00020872729711208596
MCF12A,senexinb,0.1,$k_{S}$,0.21031577092682005,196.52987487053272
MCF12A,senexinb,0.1,$k_{G2}$,0.08224142365168365,196.52987487053272
MCF12A,senexinb,0.1,$k_{M}$$k_{G1}$,0.14778494735376427,196.52987487053272
MCF12A,senexinb,0.1,$k_{\phi}$,2.01467091488819,196.52987487053272
MCF12A,senexinb,0.1,$k_{S}$,0.24480864856392773,3.82387453622833e-09
MCF12A,senexinb,0.1,$k_{G2}$,0.08864818073149024,3.82387453622833e-09
MCF12A,senexinb,0.1,$k_{M}$$k_{G1}$,0.18559244272404446,3.82387453622833e-09
MCF12A,senexinb,0.1,$k_{\phi}$,3.6485336636555923,3.82387453622833e-09
MCF12A,senexinb,10.0,$k_{S}$,0.16810869123679623,4.100302472210133e-10
MCF12A,senexinb,10.0,$k_{G2}$,0.08672155232586269,4.100302472210133e-10
MCF12A,senexinb,10.0,$k_{M}$$k_{G1}$,0.10348215813036739,4.100302472210133e-10
MCF12A,senexinb,10.0,$k_{\phi}$,1.3759232382281983,4.100302472210133e-10
MCF12A,senexinb,10.0,$k_{S}$,0.17501910809535298,49.259992842235064
MCF12A,senexinb,10.0,$k_{G2}$,0.0877573322226544,49.259992842235064
MCF12A,senexinb,10.0,$k_{M}$$k_{G1}$,0.11193346118392966,49.259992842235064
MCF12A,senexinb,10.0,$k_{\phi}$,50.01898990724516,49.259992842235064
MCF12A,senexinb,10.0,$k_{S}$,0.20345044589255398,1.2083218431575353e-09
MCF12A,senexinb,10.0,$k_{G2}$,0.0985700003467451,1.2083218431575353e-09
MCF12A,senexinb,10.0,$k_{M}$$k_{G1}$,0.1252180369713296,1.2083218431575353e-09
MCF12A,senexinb,10.0,$k_{\phi}$,1.8487199080785743,1.2083218431575353e-09
MCF12A,senexinb,3.162278,$k_{S}$,0.1968304302743699,5.2138229299791e-10
MCF12A,senexinb,3.162278,$k_{G2}$,0.08929555044078905,5.2138229299791e-10
MCF12A,senexinb,3.162278,$k_{M}$$k_{G1}$,0.1217805308797997,5.2138229299791e-10
MCF12A,senexinb,3.162278,$k_{\phi}$,1.6285315509084601,5.2138229299791e-10
MCF12A,senexinb,3.162278,$k_{S}$,0.1692371679589875,256.59740832533237
MCF12A,senexinb,3.162278,$k_{G2}$,0.09620704375905428,256.59740832533237
MCF12A,senexinb,3.162278,$k_{M}$$k_{G1}$,0.12970739996225253,256.59740832533237
MCF12A,senexinb,3.162278,$k_{\phi}$,1.8413743228624453,256.59740832533237
MCF12A,senexinb,3.162278,$k_{S}$,0.204825573190793,7.674298326672164e-10
MCF12A,senexinb,3.162278,$k_{G2}$,0.0879389162975457,7.674298326672164e-10
MCF12A,senexinb,3.162278,$k_{M}$$k_{G1}$,0.12497304600370923,7.674298326672164e-10
MCF12A,senexinb,3.162278,$k_{\phi}$,1.7888555171181528,7.674298326672164e-10
MCF12A,senexinb,0.316228,$k_{S}$,0.1964531907493808,1.3009363363830805e-09
