cell_line,agent,concentration,parameter,rate,obj_func
MCF7_PR,AZD5363,10.0,$k_{S}$,0.006860263295162282,8.883251524604692e-11
MCF7_PR,AZD5363,10.0,$k_{G2}$,0.25228298506772734,8.883251524604692e-11
MCF7_PR,AZD5363,10.0,$k_{M}$$k_{G1}$,0.023056854188759423,8.883251524604692e-11
MCF7_PR,AZD5363,10.0,$k_{\phi}$,0.05803052751505335,8.883251524604692e-11
MCF7_PR,AZD5363,10.0,$k_{S}$,0.008434232340543597,6.311724429868291e-11
MCF7_PR,AZD5363,10.0,$k_{G2}$,0.3072989496752139,6.311724429868291e-11
MCF7_PR,AZD5363,10.0,$k_{M}$$k_{G1}$,0.03181825787281873,6.311724429868291e-11
MCF7_PR,AZD5363,10.0,$k_{\phi}$,0.04824581362342997,6.311724429868291e-11
MCF7_PR,AZD5363,10.0,$k_{S}$,0.008905858596412727,5.74902528181157e-11
MCF7_PR,AZD5363,10.0,$k_{G2}$,0.0878430236678638,5.74902528181157e-11
MCF7_PR,AZD5363,10.0,$k_{M}$$k_{G1}$,0.04050950180200731,5.74902528181157e-11
MCF7_PR,AZD5363,10.0,$k_{\phi}$,0.047520557873483346,5.74902528181157e-11
MCF7_PR,AZD5363,0.01,$k_{S}$,0.01885662969219977,53755.12175041049
MCF7_PR,AZD5363,0.01,$k_{G2}$,0.01627173278634407,53755.12175041049
MCF7_PR,AZD5363,0.01,$k_{M}$$k_{G1}$,0.014041081167209006,53755.12175041049
MCF7_PR,AZD5363,0.01,$k_{\phi}$,1e-07,53755.12175041049
MCF7_PR,AZD5363,0.01,$k_{S}$,0.015815577434260195,4.354231351902764e-11
MCF7_PR,AZD5363,0.01,$k_{G2}$,0.0723575788357633,4.354231351902764e-11
MCF7_PR,AZD5363,0.01,$k_{M}$$k_{G1}$,0.035375067940751515,4.354231351902764e-11
MCF7_PR,AZD5363,0.01,$k_{\phi}$,0.06540167257616762,4.354231351902764e-11
MCF7_PR,AZD5363,0.01,$k_{S}$,0.0171461681279218,8.953756492727925e-11
MCF7_PR,AZD5363,0.01,$k_{G2}$,0.1702451545700592,8.953756492727925e-11
MCF7_PR,AZD5363,0.01,$k_{M}$$k_{G1}$,0.0628588202329859,8.953756492727925e-11
MCF7_PR,AZD5363,0.01,$k_{\phi}$,0.019987923810060322,8.953756492727925e-11
MCF7_PR,AZD5363,0.001,$k_{S}$,0.021444363620279266,5.4823577253238044e-11
MCF7_PR,AZD5363,0.001,$k_{G2}$,0.0708791472797559,5.4823577253238044e-11
MCF7_PR,AZD5363,0.001,$k_{M}$$k_{G1}$,0.04041675609192423,5.4823577253238044e-11
MCF7_PR,AZD5363,0.001,$k_{\phi}$,0.07258546576126751,5.4823577253238044e-11
MCF7_PR,AZD5363,0.001,$k_{S}$,0.018492125111738585,37920.851190616704
MCF7_PR,AZD5363,0.001,$k_{G2}$,0.014673808463834433,37920.851190616704
MCF7_PR,AZD5363,0.001,$k_{M}$$k_{G1}$,0.01372461887453357,37920.851190616704
MCF7_PR,AZD5363,0.001,$k_{\phi}$,1e-07,37920.851190616704
MCF7_PR,AZD5363,0.001,$k_{S}$,0.030619459509666564,9.201643784627513e-11
MCF7_PR,AZD5363,0.001,$k_{G2}$,0.13663864697013636,9.201643784627513e-11
MCF7_PR,AZD5363,0.001,$k_{M}$$k_{G1}$,0.07172259001482381,9.201643784627513e-11
MCF7_PR,AZD5363,0.001,$k_{\phi}$,0.06916605492859598,9.201643784627513e-11
MCF7_PR,AZD5363,3.162278,$k_{S}$,0.009472901942675277,38095.220093377924
MCF7_PR,AZD5363,3.162278,$k_{G2}$,0.025729595701478068,38095.220093377924
MCF7_PR,AZD5363,3.162278,$k_{M}$$k_{G1}$,0.013184457486538622,38095.220093377924
MCF7_PR,AZD5363,3.162278,$k_{\phi}$,1e-07,38095.220093377924
MCF7_PR,AZD5363,3.162278,$k_{S}$,0.007247527399160714,30801.153811013424
MCF7_PR,AZD5363,3.162278,$k_{G2}$,0.01952339321564419,30801.153811013424
MCF7_PR,AZD5363,3.162278,$k_{M}$$k_{G1}$,0.014301485711782335,30801.153811013424
MCF7_PR,AZD5363,3.162278,$k_{\phi}$,1e-07,30801.153811013424
MCF7_PR,AZD5363,0.1,$k_{S}$,0.007164265299241197,16523.841424707112
MCF7_PR,AZD5363,0.1,$k_{G2}$,0.013349005447981356,16523.841424707112
MCF7_PR,AZD5363,0.1,$k_{M}$$k_{G1}$,0.011095167308883384,16523.841424707112
MCF7_PR,AZD5363,0.1,$k_{\phi}$,1e-07,16523.841424707112
MCF7_PR,AZD5363,0.1,$k_{S}$,0.010214668819461916,7.586871620574961e-11
MCF7_PR,AZD5363,0.1,$k_{G2}$,0.061713197381133796,7.586871620574961e-11
MCF7_PR,AZD5363,0.1,$k_{M}$$k_{G1}$,0.022024210829142694,7.586871620574961e-11
MCF7_PR,AZD5363,0.1,$k_{\phi}$,0.04581389374731304,7.586871620574961e-11
MCF7_PR,AZD5363,0.1,$k_{S}$,0.01282613438598214,1.007405145947034e-10
MCF7_PR,AZD5363,0.1,$k_{G2}$,0.09192316455952164,1.007405145947034e-10
MCF7_PR,AZD5363,0.1,$k_{M}$$k_{G1}$,0.03530372001893403,1.007405145947034e-10
MCF7_PR,AZD5363,0.1,$k_{\phi}$,0.028982546380691716,1.007405145947034e-10
MCF7_PR,AZD5363,0.316228,$k_{S}$,0.009029929397780538,27890.856827477248
MCF7_PR,AZD5363,0.316228,$k_{G2}$,0.019956678438406667,27890.856827477248
MCF7_PR,AZD5363,0.316228,$k_{M}$$k_{G1}$,0.01643800204591614,27890.856827477248
MCF7_PR,AZD5363,0.316228,$k_{\phi}$,1e-07,27890.856827477248
MCF7_PR,AZD5363,0.316228,$k_{S}$,0.007520028139153454,24701.40098981077
MCF7_PR,AZD5363,0.316228,$k_{G2}$,0.015661660435851467,24701.40098981077
MCF7_PR,AZD5363,0.316228,$k_{M}$$k_{G1}$,0.01250776999872263,24701.40098981077
MCF7_PR,AZD5363,0.316228,$k_{\phi}$,1e-07,24701.40098981077
MCF7_PR,AZD5363,0.316228,$k_{S}$,0.01445583862909408,1.0446796050751581e-10
MCF7_PR,AZD5363,0.316228,$k_{G2}$,0.21022254113299763,1.0446796050751581e-10
MCF7_PR,AZD5363,0.316228,$k_{M}$$k_{G1}$,0.04323952570741356,1.0446796050751581e-10
MCF7_PR,AZD5363,0.316228,$k_{\phi}$,0.02911375838974177,1.0446796050751581e-10
MCF7_PR,AZD5363,0.031623,$k_{S}$,0.011022624332171552,5.402605426935742e-11
MCF7_PR,AZD5363,0.031623,$k_{G2}$,0.049486123824670034,5.402605426935742e-11
MCF7_PR,AZD5363,0.031623,$k_{M}$$k_{G1}$,0.025870219778130376,5.402605426935742e-11
MCF7_PR,AZD5363,0.031623,$k_{\phi}$,0.034220787273563924,5.402605426935742e-11
MCF7_PR,AZD5363,0.031623,$k_{S}$,0.005077443401277319,8070.264031468392
MCF7_PR,AZD5363,0.031623,$k_{G2}$,1e-07,8070.264031468392
MCF7_PR,AZD5363,0.031623,$k_{M}$$k_{G1}$,0.012380227601115373,8070.264031468392
MCF7_PR,AZD5363,0.031623,$k_{\phi}$,1e-07,8070.264031468392
