cell_line,agent,concentration,parameter,rate,obj_func
HS578T_PR,BMS-265246,3.162278,$k_{S}$,0.0037193138875395372,1.7798712354001972e-11
HS578T_PR,BMS-265246,3.162278,$k_{G2}$,0.012735339036670535,1.7798712354001972e-11
HS578T_PR,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.0021901414544569443,1.7798712354001972e-11
HS578T_PR,BMS-265246,3.162278,$k_{\phi}$,0.0005952178008446479,1.7798712354001972e-11
HS578T_PR,BMS-265246,3.162278,$k_{S}$,0.006647888617919585,2.768908062253745
HS578T_PR,BMS-265246,3.162278,$k_{G2}$,0.03667497521035267,2.768908062253745
HS578T_PR,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.001110486312663125,2.768908062253745
HS578T_PR,BMS-265246,3.162278,$k_{\phi}$,1e-07,2.768908062253745
HS578T_PR,BMS-265246,3.162278,$k_{S}$,0.0022257617462812344,555.8974500654514
HS578T_PR,BMS-265246,3.162278,$k_{G2}$,0.028947354357867286,555.8974500654514
HS578T_PR,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.0020776689757137424,555.8974500654514
HS578T_PR,BMS-265246,3.162278,$k_{\phi}$,1e-07,555.8974500654514
HS578T_PR,BMS-265246,0.316228,$k_{S}$,0.01426579169010027,1.116767071312287e-11
HS578T_PR,BMS-265246,0.316228,$k_{G2}$,0.047118281176936956,1.116767071312287e-11
HS578T_PR,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.06853814367367131,1.116767071312287e-11
HS578T_PR,BMS-265246,0.316228,$k_{\phi}$,0.12852762621927546,1.116767071312287e-11
HS578T_PR,BMS-265246,0.316228,$k_{S}$,0.012291835825915063,3.33081323405393e-11
HS578T_PR,BMS-265246,0.316228,$k_{G2}$,0.05817582496685235,3.33081323405393e-11
HS578T_PR,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.014863583776265414,3.33081323405393e-11
HS578T_PR,BMS-265246,0.316228,$k_{\phi}$,0.12626050737141667,3.33081323405393e-11
HS578T_PR,BMS-265246,0.316228,$k_{S}$,0.024670726838625617,1.977957215013115e-11
HS578T_PR,BMS-265246,0.316228,$k_{G2}$,0.07526671887424112,1.977957215013115e-11
HS578T_PR,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.02220313756295902,1.977957215013115e-11
HS578T_PR,BMS-265246,0.316228,$k_{\phi}$,0.23054658971352188,1.977957215013115e-11
HS578T_PR,BMS-265246,10.0,$k_{S}$,0.009652518848303046,1.0529385187064201e-11
HS578T_PR,BMS-265246,10.0,$k_{G2}$,0.04509280084442929,1.0529385187064201e-11
