cell_line,agent,concentration,parameter,rate,obj_func
ZR7530,BSJ-03-124,0.003162,$k_{S}$,0.011757650507722792,4.871839249548146
ZR7530,BSJ-03-124,0.003162,$k_{G2}$,0.05399107620635326,4.871839249548146
ZR7530,BSJ-03-124,0.003162,$k_{M}$$k_{G1}$,0.04588189349634433,4.871839249548146
ZR7530,BSJ-03-124,0.003162,$k_{\phi}$,0.9615276451072137,4.871839249548146
ZR7530,BSJ-03-124,0.003162,$k_{S}$,0.014283485953028554,38.533432288455685
ZR7530,BSJ-03-124,0.003162,$k_{G2}$,0.07240334444804172,38.533432288455685
ZR7530,BSJ-03-124,0.003162,$k_{M}$$k_{G1}$,0.044119645109255,38.533432288455685
ZR7530,BSJ-03-124,0.003162,$k_{\phi}$,1.7382461636767925,38.533432288455685
ZR7530,BSJ-03-124,0.01,$k_{S}$,0.015023934837267133,1.3064713254666217e-10
ZR7530,BSJ-03-124,0.01,$k_{G2}$,0.07102979834753963,1.3064713254666217e-10
ZR7530,BSJ-03-124,0.01,$k_{M}$$k_{G1}$,0.059701572407953804,1.3064713254666217e-10
ZR7530,BSJ-03-124,0.01,$k_{\phi}$,2.190575403071638,1.3064713254666217e-10
ZR7530,BSJ-03-124,0.01,$k_{S}$,0.011693574221525449,1.2075555881576173e-10
ZR7530,BSJ-03-124,0.01,$k_{G2}$,0.06305705901100693,1.2075555881576173e-10
ZR7530,BSJ-03-124,0.01,$k_{M}$$k_{G1}$,0.043604014671918136,1.2075555881576173e-10
ZR7530,BSJ-03-124,0.01,$k_{\phi}$,1.219803307005594,1.2075555881576173e-10
ZR7530,BSJ-03-124,0.1,$k_{S}$,0.008495934679683412,1.1632910404441712e-10
ZR7530,BSJ-03-124,0.1,$k_{G2}$,0.052315722565046734,1.1632910404441712e-10
ZR7530,BSJ-03-124,0.1,$k_{M}$$k_{G1}$,0.03521704471009237,1.1632910404441712e-10
ZR7530,BSJ-03-124,0.1,$k_{\phi}$,3.147116103650191,1.1632910404441712e-10
ZR7530,BSJ-03-124,0.1,$k_{S}$,0.01036458102145926,38.53026053890665
ZR7530,BSJ-03-124,0.1,$k_{G2}$,0.07290018950235436,38.53026053890665
ZR7530,BSJ-03-124,0.1,$k_{M}$$k_{G1}$,0.04253496863242333,38.53026053890665
ZR7530,BSJ-03-124,0.1,$k_{\phi}$,3.0990072502806996,38.53026053890665
ZR7530,BSJ-03-124,0.031623,$k_{S}$,0.010546841898676633,1.178432921223978e-10
ZR7530,BSJ-03-124,0.031623,$k_{G2}$,0.06312551061388731,1.178432921223978e-10
ZR7530,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.03088548832998771,1.178432921223978e-10
ZR7530,BSJ-03-124,0.031623,$k_{\phi}$,2.3724531427625,1.178432921223978e-10
ZR7530,BSJ-03-124,0.031623,$k_{S}$,0.009430711945248783,4.7467705411160093e-11
ZR7530,BSJ-03-124,0.031623,$k_{G2}$,0.06232531218907864,4.7467705411160093e-11
ZR7530,BSJ-03-124,0.031623,$k_{M}$$k_{G1}$,0.03895904034162435,4.7467705411160093e-11
ZR7530,BSJ-03-124,0.031623,$k_{\phi}$,0.9734781436328305,4.7467705411160093e-11
ZR7530,BSJ-03-124,10.0,$k_{S}$,0.0023436483649272016,51.93311200450286
ZR7530,BSJ-03-124,10.0,$k_{G2}$,99.86783241453296,51.93311200450286
ZR7530,BSJ-03-124,10.0,$k_{M}$$k_{G1}$,0.020079738134265907,51.93311200450286
ZR7530,BSJ-03-124,10.0,$k_{\phi}$,0.4073128446459044,51.93311200450286
ZR7530,BSJ-03-124,10.0,$k_{S}$,1e-07,123.84022142488229
ZR7530,BSJ-03-124,10.0,$k_{G2}$,0.041711771963429775,123.84022142488229
ZR7530,BSJ-03-124,10.0,$k_{M}$$k_{G1}$,0.011930938966854501,123.84022142488229
ZR7530,BSJ-03-124,10.0,$k_{\phi}$,0.13502626222668487,123.84022142488229
ZR7530,BSJ-03-124,0.316228,$k_{S}$,0.004021992960448166,174.40221655182825
ZR7530,BSJ-03-124,0.316228,$k_{G2}$,0.028706514580481245,174.40221655182825
ZR7530,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.01808068631104932,174.40221655182825
ZR7530,BSJ-03-124,0.316228,$k_{\phi}$,2.9453262138219785,174.40221655182825
ZR7530,BSJ-03-124,0.316228,$k_{S}$,0.008688598529177253,1.1606163875621858e-10
ZR7530,BSJ-03-124,0.316228,$k_{G2}$,0.05968662007895616,1.1606163875621858e-10
ZR7530,BSJ-03-124,0.316228,$k_{M}$$k_{G1}$,0.038695829808307325,1.1606163875621858e-10
ZR7530,BSJ-03-124,0.316228,$k_{\phi}$,1.220415400816259,1.1606163875621858e-10
ZR7530,BSJ-03-124,3.162278,$k_{S}$,0.006856287312449884,1.8775717700424917e-10
ZR7530,BSJ-03-124,3.162278,$k_{G2}$,0.27178608426903683,1.8775717700424917e-10
ZR7530,BSJ-03-124,3.162278,$k_{M}$$k_{G1}$,0.03616385600432201,1.8775717700424917e-10
ZR7530,BSJ-03-124,3.162278,$k_{\phi}$,6.577732834169369,1.8775717700424917e-10
ZR7530,BSJ-03-124,3.162278,$k_{S}$,0.005546840111953464,0.0028737350943927667
ZR7530,BSJ-03-124,3.162278,$k_{G2}$,0.30542598813335586,0.0028737350943927667
ZR7530,BSJ-03-124,3.162278,$k_{M}$$k_{G1}$,0.034810880036706245,0.0028737350943927667
ZR7530,BSJ-03-124,3.162278,$k_{\phi}$,100.0,0.0028737350943927667
ZR7530,BSJ-03-124,1.0,$k_{S}$,0.004480385164970701,3.0626986570171486e-11
ZR7530,BSJ-03-124,1.0,$k_{G2}$,0.0382470929415317,3.0626986570171486e-11
ZR7530,BSJ-03-124,1.0,$k_{M}$$k_{G1}$,0.02720747143470523,3.0626986570171486e-11
ZR7530,BSJ-03-124,1.0,$k_{\phi}$,0.33293490744081883,3.0626986570171486e-11
ZR7530,BSJ-03-124,1.0,$k_{S}$,0.00705700689738881,1.079799971722715e-10
ZR7530,BSJ-03-124,1.0,$k_{G2}$,0.07272731445694824,1.079799971722715e-10
ZR7530,BSJ-03-124,1.0,$k_{M}$$k_{G1}$,0.032064094493916506,1.079799971722715e-10
ZR7530,BSJ-03-124,1.0,$k_{\phi}$,1.1570605982135842,1.079799971722715e-10
ZR7530,BSJ-03-124,0.001,$k_{S}$,0.011655970749575037,1.1318713382318532e-10
ZR7530,BSJ-03-124,0.001,$k_{G2}$,0.050337166830848615,1.1318713382318532e-10
ZR7530,BSJ-03-124,0.001,$k_{M}$$k_{G1}$,0.042650218515706356,1.1318713382318532e-10
ZR7530,BSJ-03-124,0.001,$k_{\phi}$,2.993241836504301,1.1318713382318532e-10
ZR7530,BSJ-03-124,0.001,$k_{S}$,0.01082235742475301,84.77016295626588
ZR7530,BSJ-03-124,0.001,$k_{G2}$,0.06479701219567813,84.77016295626588
ZR7530,BSJ-03-124,0.001,$k_{M}$$k_{G1}$,0.0353695177646897,84.77016295626588
ZR7530,BSJ-03-124,0.001,$k_{\phi}$,2.8943287147417767,84.77016295626588
