cell_line,agent,concentration,parameter,rate,obj_func
MGH358,THZ531,1.0,$k_{S}$,0.010715024427998779,251910.24927178936
MGH358,THZ531,1.0,$k_{G2}$,0.015048652351442506,251910.24927178936
MGH358,THZ531,1.0,$k_{M}$$k_{G1}$,0.0031336969146939764,251910.24927178936
MGH358,THZ531,1.0,$k_{\phi}$,1e-07,251910.24927178936
MGH358,THZ531,1.0,$k_{S}$,0.012693154698334215,272049.8793727711
MGH358,THZ531,1.0,$k_{G2}$,0.016157864042524117,272049.8793727711
MGH358,THZ531,1.0,$k_{M}$$k_{G1}$,0.0032537754820301046,272049.8793727711
MGH358,THZ531,1.0,$k_{\phi}$,1e-07,272049.8793727711
MGH358,THZ531,0.001,$k_{S}$,0.0010340114160784443,134.42499348875074
MGH358,THZ531,0.001,$k_{G2}$,0.002650605391207932,134.42499348875074
MGH358,THZ531,0.001,$k_{M}$$k_{G1}$,1e-07,134.42499348875074
MGH358,THZ531,0.001,$k_{\phi}$,0.029275718656681056,134.42499348875074
MGH358,THZ531,0.001,$k_{S}$,0.006019975326648233,1.2915893489295935e-10
MGH358,THZ531,0.001,$k_{G2}$,0.08557452494140215,1.2915893489295935e-10
MGH358,THZ531,0.001,$k_{M}$$k_{G1}$,0.03703444397782593,1.2915893489295935e-10
MGH358,THZ531,0.001,$k_{\phi}$,0.4512199067511458,1.2915893489295935e-10
MGH358,THZ531,0.1,$k_{S}$,0.0024986645927100723,6213.143658816538
MGH358,THZ531,0.1,$k_{G2}$,0.014045388528683995,6213.143658816538
MGH358,THZ531,0.1,$k_{M}$$k_{G1}$,1e-07,6213.143658816538
MGH358,THZ531,0.1,$k_{\phi}$,0.020228324712143773,6213.143658816538
MGH358,THZ531,0.1,$k_{S}$,0.003446071062145815,1.8176639268395284e-10
MGH358,THZ531,0.1,$k_{G2}$,0.039672743126402156,1.8176639268395284e-10
MGH358,THZ531,0.1,$k_{M}$$k_{G1}$,0.009263861513195146,1.8176639268395284e-10
MGH358,THZ531,0.1,$k_{\phi}$,0.09639959145560581,1.8176639268395284e-10
MGH358,THZ531,0.01,$k_{S}$,0.005212779503439799,1.9429553802549093e-10
MGH358,THZ531,0.01,$k_{G2}$,0.060267822697203564,1.9429553802549093e-10
MGH358,THZ531,0.01,$k_{M}$$k_{G1}$,0.0289684174811883,1.9429553802549093e-10
MGH358,THZ531,0.01,$k_{\phi}$,1.6161704479308059,1.9429553802549093e-10
