cell_line,agent,concentration,parameter,rate,obj_func
T47D,LY3023414,0.316228,$k_{S}$,0.0022243647636684253,1255.9689767221896
T47D,LY3023414,0.316228,$k_{G2}$,0.05462429858127282,1255.9689767221896
T47D,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.0001973009498070615,1255.9689767221896
T47D,LY3023414,0.316228,$k_{\phi}$,1e-07,1255.9689767221896
T47D,LY3023414,0.316228,$k_{S}$,0.0005495811000963941,2425.934583675144
T47D,LY3023414,0.316228,$k_{G2}$,0.046745917636551046,2425.934583675144
T47D,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.009010314900044739,2425.934583675144
T47D,LY3023414,0.316228,$k_{\phi}$,0.07373145313460079,2425.934583675144
T47D,LY3023414,0.316228,$k_{S}$,0.0020826893454511755,3573.3247921296556
T47D,LY3023414,0.316228,$k_{G2}$,0.0694795674188251,3573.3247921296556
T47D,LY3023414,0.316228,$k_{M}$$k_{G1}$,1e-07,3573.3247921296556
T47D,LY3023414,0.316228,$k_{\phi}$,0.0027759421575376335,3573.3247921296556
T47D,LY3023414,0.01,$k_{S}$,0.005808689089916798,2426.0198135336623
T47D,LY3023414,0.01,$k_{G2}$,0.04538516690444256,2426.0198135336623
T47D,LY3023414,0.01,$k_{M}$$k_{G1}$,0.027349742886795574,2426.0198135336623
T47D,LY3023414,0.01,$k_{\phi}$,0.5110623410769136,2426.0198135336623
T47D,LY3023414,0.01,$k_{S}$,0.005835387506188736,3630.6143190786443
T47D,LY3023414,0.01,$k_{G2}$,0.03615244280205091,3630.6143190786443
T47D,LY3023414,0.01,$k_{M}$$k_{G1}$,0.027341092068283755,3630.6143190786443
T47D,LY3023414,0.01,$k_{\phi}$,0.5913520029686892,3630.6143190786443
T47D,LY3023414,0.01,$k_{S}$,0.005214071516514402,4128.659278994855
T47D,LY3023414,0.01,$k_{G2}$,0.058341533803429976,4128.659278994855
T47D,LY3023414,0.01,$k_{M}$$k_{G1}$,0.027102418906666006,4128.659278994855
T47D,LY3023414,0.01,$k_{\phi}$,0.3395692692458943,4128.659278994855
T47D,LY3023414,0.003162,$k_{S}$,0.009768490703300969,3875.678022890112
T47D,LY3023414,0.003162,$k_{G2}$,0.05340347117089962,3875.678022890112
T47D,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.032020545863478786,3875.678022890112
T47D,LY3023414,0.003162,$k_{\phi}$,0.3110768457811054,3875.678022890112
T47D,LY3023414,0.003162,$k_{S}$,0.007570606753906613,4001.1502996433596
T47D,LY3023414,0.003162,$k_{G2}$,0.055305493250948426,4001.1502996433596
T47D,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.03189629766686544,4001.1502996433596
T47D,LY3023414,0.003162,$k_{\phi}$,0.1336264450719832,4001.1502996433596
T47D,LY3023414,0.003162,$k_{S}$,0.007645853973379834,3752.1528314684006
T47D,LY3023414,0.003162,$k_{G2}$,0.04767480508011737,3752.1528314684006
T47D,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.03009223581965067,3752.1528314684006
T47D,LY3023414,0.003162,$k_{\phi}$,0.5461015927604286,3752.1528314684006
T47D,LY3023414,0.001,$k_{S}$,0.006623401530971024,2525.512601445888
T47D,LY3023414,0.001,$k_{G2}$,0.032604970003228644,2525.512601445888
T47D,LY3023414,0.001,$k_{M}$$k_{G1}$,0.03638023549233088,2525.512601445888
T47D,LY3023414,0.001,$k_{\phi}$,0.12084385540137459,2525.512601445888
T47D,LY3023414,0.001,$k_{S}$,0.00989264706276091,3278.148519120857
T47D,LY3023414,0.001,$k_{G2}$,0.052195684631524616,3278.148519120857
T47D,LY3023414,0.001,$k_{M}$$k_{G1}$,0.03909873399435183,3278.148519120857
T47D,LY3023414,0.001,$k_{\phi}$,0.33776612381850857,3278.148519120857
T47D,LY3023414,0.001,$k_{S}$,0.002505239382494905,85.62981491714429
T47D,LY3023414,0.001,$k_{G2}$,0.016546118966677608,85.62981491714429
T47D,LY3023414,0.001,$k_{M}$$k_{G1}$,0.004429774501605914,85.62981491714429
T47D,LY3023414,0.001,$k_{\phi}$,0.07515019376416106,85.62981491714429
T47D,LY3023414,3.162278,$k_{S}$,0.0007979025217549383,30146.920829679297
T47D,LY3023414,3.162278,$k_{G2}$,0.014160575239701753,30146.920829679297
T47D,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.00235029342544423,30146.920829679297
T47D,LY3023414,3.162278,$k_{\phi}$,1e-07,30146.920829679297
T47D,LY3023414,3.162278,$k_{S}$,1e-07,2483.8942240232686
T47D,LY3023414,3.162278,$k_{G2}$,0.025748151422407637,2483.8942240232686
T47D,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.0008714600416948069,2483.8942240232686
T47D,LY3023414,3.162278,$k_{\phi}$,0.01064823598590545,2483.8942240232686
T47D,LY3023414,3.162278,$k_{S}$,0.0008637120365319176,17613.596533185773
T47D,LY3023414,3.162278,$k_{G2}$,0.02104308338185615,17613.596533185773
T47D,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.00016429755649416964,17613.596533185773
T47D,LY3023414,3.162278,$k_{\phi}$,1e-07,17613.596533185773
T47D,LY3023414,10.0,$k_{S}$,0.0036505820441804044,40905.251783907064
T47D,LY3023414,10.0,$k_{G2}$,0.028508586897857728,40905.251783907064
T47D,LY3023414,10.0,$k_{M}$$k_{G1}$,0.008299268341106131,40905.251783907064
T47D,LY3023414,10.0,$k_{\phi}$,1e-07,40905.251783907064
T47D,LY3023414,10.0,$k_{S}$,0.0031710591804901904,33332.91160712307
T47D,LY3023414,10.0,$k_{G2}$,0.029367374823318027,33332.91160712307
T47D,LY3023414,10.0,$k_{M}$$k_{G1}$,0.005621442746136781,33332.91160712307
T47D,LY3023414,10.0,$k_{\phi}$,1e-07,33332.91160712307
T47D,LY3023414,10.0,$k_{S}$,0.004169490078078786,53923.232657901506
T47D,LY3023414,10.0,$k_{G2}$,0.027321986049983565,53923.232657901506
T47D,LY3023414,10.0,$k_{M}$$k_{G1}$,0.00726396186446394,53923.232657901506
T47D,LY3023414,10.0,$k_{\phi}$,1e-07,53923.232657901506
T47D,LY3023414,0.1,$k_{S}$,0.00031526749551580324,2730.4483682864034
T47D,LY3023414,0.1,$k_{G2}$,0.04134556241412345,2730.4483682864034
T47D,LY3023414,0.1,$k_{M}$$k_{G1}$,0.008532537116116838,2730.4483682864034
T47D,LY3023414,0.1,$k_{\phi}$,0.05406227331742955,2730.4483682864034
T47D,LY3023414,0.1,$k_{S}$,1e-07,6116.739540680689
T47D,LY3023414,0.1,$k_{G2}$,0.021014676380319584,6116.739540680689
T47D,LY3023414,0.1,$k_{M}$$k_{G1}$,0.007328108517793327,6116.739540680689
T47D,LY3023414,0.1,$k_{\phi}$,0.04324222078391446,6116.739540680689
T47D,LY3023414,0.1,$k_{S}$,0.0019787057181136145,1047.0629734121487
T47D,LY3023414,0.1,$k_{G2}$,0.06165566630387639,1047.0629734121487
T47D,LY3023414,0.1,$k_{M}$$k_{G1}$,1e-07,1047.0629734121487
T47D,LY3023414,0.1,$k_{\phi}$,0.003019206668383972,1047.0629734121487
T47D,LY3023414,0.031623,$k_{S}$,0.00266475827201043,2836.004461715929
T47D,LY3023414,0.031623,$k_{G2}$,0.06412900348784742,2836.004461715929
T47D,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.019216029560417618,2836.004461715929
T47D,LY3023414,0.031623,$k_{\phi}$,0.09873965581252032,2836.004461715929
T47D,LY3023414,0.031623,$k_{S}$,1e-07,459.38428280550056
T47D,LY3023414,0.031623,$k_{G2}$,0.01082630263575549,459.38428280550056
T47D,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.008049760855418779,459.38428280550056
T47D,LY3023414,0.031623,$k_{\phi}$,0.023733355260534765,459.38428280550056
T47D,LY3023414,0.031623,$k_{S}$,1e-07,1791.5375580060863
T47D,LY3023414,0.031623,$k_{G2}$,0.019561017788256113,1791.5375580060863
T47D,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.012974884322332772,1791.5375580060863
T47D,LY3023414,0.031623,$k_{\phi}$,0.03550994003094783,1791.5375580060863
T47D,LY3023414,1.0,$k_{S}$,0.004375720406275085,22077.42152509909
T47D,LY3023414,1.0,$k_{G2}$,0.04183864482156849,22077.42152509909
T47D,LY3023414,1.0,$k_{M}$$k_{G1}$,0.0018800820716587715,22077.42152509909
T47D,LY3023414,1.0,$k_{\phi}$,1e-07,22077.42152509909
T47D,LY3023414,1.0,$k_{S}$,1e-07,2175.5168179790517
T47D,LY3023414,1.0,$k_{G2}$,0.03378095469366206,2175.5168179790517
T47D,LY3023414,1.0,$k_{M}$$k_{G1}$,0.0036954480280046915,2175.5168179790517
T47D,LY3023414,1.0,$k_{\phi}$,0.020099572891267833,2175.5168179790517
