cell_line,agent,concentration,parameter,rate,obj_func
BT474,Abemaciclib_LY2835219,10.0,$k_{S}$,0.005195428160812571,5.066331304818508e-10
BT474,Abemaciclib_LY2835219,10.0,$k_{G2}$,1.4815041241304292,5.066331304818508e-10
BT474,Abemaciclib_LY2835219,10.0,$k_{M}$$k_{G1}$,0.01721456023302581,5.066331304818508e-10
BT474,Abemaciclib_LY2835219,10.0,$k_{\phi}$,0.3420306884498827,5.066331304818508e-10
BT474,Abemaciclib_LY2835219,10.0,$k_{S}$,0.004807056384478154,5.8193113829481455e-05
BT474,Abemaciclib_LY2835219,10.0,$k_{G2}$,0.9755774286606829,5.8193113829481455e-05
BT474,Abemaciclib_LY2835219,10.0,$k_{M}$$k_{G1}$,0.01908415875974418,5.8193113829481455e-05
BT474,Abemaciclib_LY2835219,10.0,$k_{\phi}$,5.548611780137738,5.8193113829481455e-05
BT474,Abemaciclib_LY2835219,10.0,$k_{S}$,0.002880788746104557,0.020045771817603194
BT474,Abemaciclib_LY2835219,10.0,$k_{G2}$,63.72446089994359,0.020045771817603194
BT474,Abemaciclib_LY2835219,10.0,$k_{M}$$k_{G1}$,0.011647398210784674,0.020045771817603194
BT474,Abemaciclib_LY2835219,10.0,$k_{\phi}$,0.3472970476228236,0.020045771817603194
BT474,Abemaciclib_LY2835219,10.0,$k_{S}$,0.0032383193106983225,4.088207968249613e-10
BT474,Abemaciclib_LY2835219,10.0,$k_{G2}$,1.1189831937483772,4.088207968249613e-10
BT474,Abemaciclib_LY2835219,10.0,$k_{M}$$k_{G1}$,0.01186007005636261,4.088207968249613e-10
BT474,Abemaciclib_LY2835219,10.0,$k_{\phi}$,0.8902327419106,4.088207968249613e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{S}$,0.006886127903809972,9.180935589873322e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{G2}$,2.5716526325794686,9.180935589873322e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{M}$$k_{G1}$,0.03503528732817906,9.180935589873322e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{\phi}$,1.3226099211770437,9.180935589873322e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{S}$,0.0056529589375615375,3.1864365246056777e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{G2}$,0.45669966116843386,3.1864365246056777e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{M}$$k_{G1}$,0.02866952126459918,3.1864365246056777e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{\phi}$,0.9047572847941313,3.1864365246056777e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{S}$,0.0061607352727522284,3.0882680904311815e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{G2}$,1.8295460839685014,3.0882680904311815e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{M}$$k_{G1}$,0.03492923990235444,3.0882680904311815e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{\phi}$,0.9323902355109001,3.0882680904311815e-10
BT474,Abemaciclib_LY2835219,3.1623,$k_{S}$,0.006378953306997199,0.0014609715139087855
BT474,Abemaciclib_LY2835219,3.1623,$k_{G2}$,0.4378405582034418,0.0014609715139087855
BT474,Abemaciclib_LY2835219,3.1623,$k_{M}$$k_{G1}$,0.028653337961094462,0.0014609715139087855
BT474,Abemaciclib_LY2835219,3.1623,$k_{\phi}$,4.05753428907231,0.0014609715139087855
BT474,Abemaciclib_LY2835219,1.0,$k_{S}$,0.006170991173762828,3.6412791197702164e-10
BT474,Abemaciclib_LY2835219,1.0,$k_{G2}$,1.3310248393223183,3.6412791197702164e-10
BT474,Abemaciclib_LY2835219,1.0,$k_{M}$$k_{G1}$,0.0255860946033727,3.6412791197702164e-10
BT474,Abemaciclib_LY2835219,1.0,$k_{\phi}$,0.6581642666467358,3.6412791197702164e-10
BT474,Abemaciclib_LY2835219,1.0,$k_{S}$,0.005887653899954501,3.913636074811902e-10
BT474,Abemaciclib_LY2835219,1.0,$k_{G2}$,0.9292089810431027,3.913636074811902e-10
BT474,Abemaciclib_LY2835219,1.0,$k_{M}$$k_{G1}$,0.030463169054572917,3.913636074811902e-10
BT474,Abemaciclib_LY2835219,1.0,$k_{\phi}$,1.9319999740316907,3.913636074811902e-10
BT474,Abemaciclib_LY2835219,1.0,$k_{S}$,0.005347933121283107,7.446110565297687
BT474,Abemaciclib_LY2835219,1.0,$k_{G2}$,0.6173807229441827,7.446110565297687
BT474,Abemaciclib_LY2835219,1.0,$k_{M}$$k_{G1}$,0.028457195734854415,7.446110565297687
BT474,Abemaciclib_LY2835219,1.0,$k_{\phi}$,25.84676946354667,7.446110565297687
BT474,Abemaciclib_LY2835219,1.0,$k_{S}$,0.005307125653004329,3.4623931992993977e-10
BT474,Abemaciclib_LY2835219,1.0,$k_{G2}$,0.37594624800189874,3.4623931992993977e-10
BT474,Abemaciclib_LY2835219,1.0,$k_{M}$$k_{G1}$,0.02520838153185897,3.4623931992993977e-10
BT474,Abemaciclib_LY2835219,1.0,$k_{\phi}$,0.913371211923451,3.4623931992993977e-10
BT474,Abemaciclib_LY2835219,0.31623,$k_{S}$,0.005949167547657759,3.8329316048256946e-10
BT474,Abemaciclib_LY2835219,0.31623,$k_{G2}$,0.8005682140114924,3.8329316048256946e-10
BT474,Abemaciclib_LY2835219,0.31623,$k_{M}$$k_{G1}$,0.027741562115120008,3.8329316048256946e-10
BT474,Abemaciclib_LY2835219,0.31623,$k_{\phi}$,0.6127193296340019,3.8329316048256946e-10
BT474,Abemaciclib_LY2835219,0.31623,$k_{S}$,0.006748238167302227,9.252879441221992e-11
BT474,Abemaciclib_LY2835219,0.31623,$k_{G2}$,0.28588117191556445,9.252879441221992e-11
BT474,Abemaciclib_LY2835219,0.31623,$k_{M}$$k_{G1}$,0.04430672808515425,9.252879441221992e-11
BT474,Abemaciclib_LY2835219,0.31623,$k_{\phi}$,0.8540138979339534,9.252879441221992e-11
BT474,Abemaciclib_LY2835219,0.31623,$k_{S}$,0.005024206396226833,1.0008699130030573e-10
