cell_line,agent,concentration,parameter,rate,obj_func
SKBR3,Flavopiridol,0.003162,$k_{S}$,0.028988151765133634,4.5405334754928804e-10
SKBR3,Flavopiridol,0.003162,$k_{G2}$,0.06528960320477122,4.5405334754928804e-10
SKBR3,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.07670268069640085,4.5405334754928804e-10
SKBR3,Flavopiridol,0.003162,$k_{\phi}$,0.39639510644374987,4.5405334754928804e-10
SKBR3,Flavopiridol,0.003162,$k_{S}$,0.03264591576319453,7.335068655420707e-10
SKBR3,Flavopiridol,0.003162,$k_{G2}$,0.05404158567203791,7.335068655420707e-10
SKBR3,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.07475845676652071,7.335068655420707e-10
SKBR3,Flavopiridol,0.003162,$k_{\phi}$,0.45962789766874435,7.335068655420707e-10
SKBR3,Flavopiridol,0.003162,$k_{S}$,0.023690592692077024,3.7519020942571107e-10
SKBR3,Flavopiridol,0.003162,$k_{G2}$,0.0371339789632566,3.7519020942571107e-10
SKBR3,Flavopiridol,0.003162,$k_{M}$$k_{G1}$,0.057212788898591195,3.7519020942571107e-10
SKBR3,Flavopiridol,0.003162,$k_{\phi}$,0.3108320958471412,3.7519020942571107e-10
SKBR3,Flavopiridol,1.0,$k_{S}$,0.006527460883947061,110929.75633278914
SKBR3,Flavopiridol,1.0,$k_{G2}$,0.017998462919130983,110929.75633278914
SKBR3,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.01219683800359558,110929.75633278914
SKBR3,Flavopiridol,1.0,$k_{\phi}$,1e-07,110929.75633278914
SKBR3,Flavopiridol,1.0,$k_{S}$,0.006796774266546269,199899.04017628866
SKBR3,Flavopiridol,1.0,$k_{G2}$,0.015002579198361416,199899.04017628866
SKBR3,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.014439343443513532,199899.04017628866
SKBR3,Flavopiridol,1.0,$k_{\phi}$,1e-07,199899.04017628866
SKBR3,Flavopiridol,1.0,$k_{S}$,0.009544249643120084,159042.81874872875
SKBR3,Flavopiridol,1.0,$k_{G2}$,0.020356903043736885,159042.81874872875
SKBR3,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.018194697872660513,159042.81874872875
SKBR3,Flavopiridol,1.0,$k_{\phi}$,1e-07,159042.81874872875
SKBR3,Flavopiridol,0.001,$k_{S}$,0.02970029162283589,3.0944243509954846e-10
SKBR3,Flavopiridol,0.001,$k_{G2}$,0.062061677271763274,3.0944243509954846e-10
SKBR3,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.07142843547555015,3.0944243509954846e-10
SKBR3,Flavopiridol,0.001,$k_{\phi}$,0.5041662365234946,3.0944243509954846e-10
SKBR3,Flavopiridol,0.001,$k_{S}$,0.028913448255593787,6.001354354058403e-10
SKBR3,Flavopiridol,0.001,$k_{G2}$,0.053134095273882014,6.001354354058403e-10
SKBR3,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.07055137605123292,6.001354354058403e-10
SKBR3,Flavopiridol,0.001,$k_{\phi}$,0.4579890773677513,6.001354354058403e-10
SKBR3,Flavopiridol,0.001,$k_{S}$,0.03674633298291571,9.892035271745964e-10
SKBR3,Flavopiridol,0.001,$k_{G2}$,0.06690653867925714,9.892035271745964e-10
SKBR3,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.08019986857048972,9.892035271745964e-10
SKBR3,Flavopiridol,0.001,$k_{\phi}$,0.6482988298583071,9.892035271745964e-10
SKBR3,Flavopiridol,0.0001,$k_{S}$,0.04003799418346221,6.399583759387768e-10
SKBR3,Flavopiridol,0.0001,$k_{G2}$,0.06020547283589411,6.399583759387768e-10
SKBR3,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.09758632555450308,6.399583759387768e-10
SKBR3,Flavopiridol,0.0001,$k_{\phi}$,0.6021541726497953,6.399583759387768e-10
SKBR3,Flavopiridol,0.0001,$k_{S}$,0.0358658028075694,6.260429271619303e-10
SKBR3,Flavopiridol,0.0001,$k_{G2}$,0.055391871396783476,6.260429271619303e-10
SKBR3,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.06260865394666144,6.260429271619303e-10
SKBR3,Flavopiridol,0.0001,$k_{\phi}$,0.4253592824484092,6.260429271619303e-10
SKBR3,Flavopiridol,0.0001,$k_{S}$,0.03452508195362775,2.2698344414632357e-10
SKBR3,Flavopiridol,0.0001,$k_{G2}$,0.0645908527401071,2.2698344414632357e-10
SKBR3,Flavopiridol,0.0001,$k_{M}$$k_{G1}$,0.08877606278782757,2.2698344414632357e-10
SKBR3,Flavopiridol,0.0001,$k_{\phi}$,0.5060625826576626,2.2698344414632357e-10
SKBR3,Flavopiridol,0.01,$k_{S}$,0.03393828960314027,6.707072502148362e-10
SKBR3,Flavopiridol,0.01,$k_{G2}$,0.05289874860726751,6.707072502148362e-10
SKBR3,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.07380509889336072,6.707072502148362e-10
SKBR3,Flavopiridol,0.01,$k_{\phi}$,0.4136892240929243,6.707072502148362e-10
SKBR3,Flavopiridol,0.01,$k_{S}$,0.0339662369054806,6.967274618186453e-10
SKBR3,Flavopiridol,0.01,$k_{G2}$,0.05698802176434062,6.967274618186453e-10
SKBR3,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.08011688735997431,6.967274618186453e-10
SKBR3,Flavopiridol,0.01,$k_{\phi}$,0.4896231281086795,6.967274618186453e-10
SKBR3,Flavopiridol,0.01,$k_{S}$,0.028789392074178924,3.5736060803071366e-10
SKBR3,Flavopiridol,0.01,$k_{G2}$,0.05044487405527842,3.5736060803071366e-10
