cell_line,agent,concentration,parameter,rate,obj_func
MDAMB453,BMS-265246,3.162278,$k_{S}$,0.01299642743484292,1.0317661584584278e-10
MDAMB453,BMS-265246,3.162278,$k_{G2}$,0.06101410865174686,1.0317661584584278e-10
MDAMB453,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.049757562786528486,1.0317661584584278e-10
MDAMB453,BMS-265246,3.162278,$k_{\phi}$,0.09896254265146245,1.0317661584584278e-10
MDAMB453,BMS-265246,3.162278,$k_{S}$,0.010731267777109955,1.7344893698989703e-10
MDAMB453,BMS-265246,3.162278,$k_{G2}$,0.0430520341097899,1.7344893698989703e-10
MDAMB453,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.03172952834121051,1.7344893698989703e-10
MDAMB453,BMS-265246,3.162278,$k_{\phi}$,0.18276319242750325,1.7344893698989703e-10
MDAMB453,BMS-265246,3.162278,$k_{S}$,0.011877689590121062,2.196501414301146e-10
MDAMB453,BMS-265246,3.162278,$k_{G2}$,0.05290163614617975,2.196501414301146e-10
MDAMB453,BMS-265246,3.162278,$k_{M}$$k_{G1}$,0.045124818012241316,2.196501414301146e-10
MDAMB453,BMS-265246,3.162278,$k_{\phi}$,0.17843365672085082,2.196501414301146e-10
MDAMB453,BMS-265246,0.316228,$k_{S}$,0.020867749561350523,1.1643982560413788e-10
MDAMB453,BMS-265246,0.316228,$k_{G2}$,0.061788597556206415,1.1643982560413788e-10
MDAMB453,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.0858293129677789,1.1643982560413788e-10
MDAMB453,BMS-265246,0.316228,$k_{\phi}$,0.18167570401392194,1.1643982560413788e-10
MDAMB453,BMS-265246,0.316228,$k_{S}$,0.02136064209295304,1.9722042256681757e-10
MDAMB453,BMS-265246,0.316228,$k_{G2}$,0.056260141358579034,1.9722042256681757e-10
MDAMB453,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.07676305179669937,1.9722042256681757e-10
MDAMB453,BMS-265246,0.316228,$k_{\phi}$,0.5218752773418137,1.9722042256681757e-10
MDAMB453,BMS-265246,0.316228,$k_{S}$,0.024089466711290718,1.469227255502797e-10
MDAMB453,BMS-265246,0.316228,$k_{G2}$,0.06424653566219604,1.469227255502797e-10
MDAMB453,BMS-265246,0.316228,$k_{M}$$k_{G1}$,0.11238787324598222,1.469227255502797e-10
MDAMB453,BMS-265246,0.316228,$k_{\phi}$,0.19989454952960212,1.469227255502797e-10
MDAMB453,BMS-265246,10.0,$k_{S}$,0.010793994925184142,1.8975995356449449e-10
MDAMB453,BMS-265246,10.0,$k_{G2}$,0.06060379680690991,1.8975995356449449e-10
MDAMB453,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.03132377997670642,1.8975995356449449e-10
MDAMB453,BMS-265246,10.0,$k_{\phi}$,0.17108517702819132,1.8975995356449449e-10
MDAMB453,BMS-265246,10.0,$k_{S}$,0.009737338689144623,1.468165110042309e-10
MDAMB453,BMS-265246,10.0,$k_{G2}$,0.05968086666018486,1.468165110042309e-10
MDAMB453,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.028825681971510142,1.468165110042309e-10
MDAMB453,BMS-265246,10.0,$k_{\phi}$,0.12572909348664935,1.468165110042309e-10
MDAMB453,BMS-265246,10.0,$k_{S}$,0.008781742920304836,3.1838752889835624e-10
MDAMB453,BMS-265246,10.0,$k_{G2}$,0.03421481978597257,3.1838752889835624e-10
MDAMB453,BMS-265246,10.0,$k_{M}$$k_{G1}$,0.01970386860781994,3.1838752889835624e-10
MDAMB453,BMS-265246,10.0,$k_{\phi}$,0.15025496630706273,3.1838752889835624e-10
MDAMB453,BMS-265246,0.1,$k_{S}$,0.018038671590151094,9.363941127970667
MDAMB453,BMS-265246,0.1,$k_{G2}$,0.05512428848533851,9.363941127970667
MDAMB453,BMS-265246,0.1,$k_{M}$$k_{G1}$,0.07628907556662504,9.363941127970667
MDAMB453,BMS-265246,0.1,$k_{\phi}$,0.20182832897181546,9.363941127970667
MDAMB453,BMS-265246,0.1,$k_{S}$,0.01832580479277975,2.025387975060146e-10
MDAMB453,BMS-265246,0.1,$k_{G2}$,0.05186508351483369,2.025387975060146e-10
MDAMB453,BMS-265246,0.1,$k_{M}$$k_{G1}$,0.05797354847663444,2.025387975060146e-10
MDAMB453,BMS-265246,0.1,$k_{\phi}$,0.2606409654914498,2.025387975060146e-10
MDAMB453,BMS-265246,0.1,$k_{S}$,0.02551970044635542,2.8585723950808943e-10
