cell_line,agent,concentration,parameter,rate,obj_func
ZR7530,LY2606368,1e-05,$k_{S}$,0.015585390656016863,1.369708566257423e-10
ZR7530,LY2606368,1e-05,$k_{G2}$,0.08092540139105778,1.369708566257423e-10
ZR7530,LY2606368,1e-05,$k_{M}$$k_{G1}$,0.04515536216341313,1.369708566257423e-10
ZR7530,LY2606368,1e-05,$k_{\phi}$,0.8018371408069015,1.369708566257423e-10
ZR7530,LY2606368,1e-05,$k_{S}$,0.016743254950546387,973.9416919107924
ZR7530,LY2606368,1e-05,$k_{G2}$,0.07647026466099992,973.9416919107924
ZR7530,LY2606368,1e-05,$k_{M}$$k_{G1}$,0.05681801427380581,973.9416919107924
ZR7530,LY2606368,1e-05,$k_{\phi}$,1.9796392856082243,973.9416919107924
ZR7530,LY2606368,0.003162,$k_{S}$,0.006185701895450208,1.2308555574609123e-10
ZR7530,LY2606368,0.003162,$k_{G2}$,0.02709849529136979,1.2308555574609123e-10
ZR7530,LY2606368,0.003162,$k_{M}$$k_{G1}$,0.041585822487952305,1.2308555574609123e-10
ZR7530,LY2606368,0.003162,$k_{\phi}$,0.7307929694547965,1.2308555574609123e-10
ZR7530,LY2606368,0.003162,$k_{S}$,0.013113345456187565,2.2285240956661805e-10
ZR7530,LY2606368,0.003162,$k_{G2}$,0.09255946353540333,2.2285240956661805e-10
ZR7530,LY2606368,0.003162,$k_{M}$$k_{G1}$,0.035425110163334585,2.2285240956661805e-10
ZR7530,LY2606368,0.003162,$k_{\phi}$,2.153876602104028,2.2285240956661805e-10
ZR7530,LY2606368,0.01,$k_{S}$,0.0072658245962414604,1.0082508742530354e-10
ZR7530,LY2606368,0.01,$k_{G2}$,0.04623608832590357,1.0082508742530354e-10
ZR7530,LY2606368,0.01,$k_{M}$$k_{G1}$,0.04733938416784666,1.0082508742530354e-10
ZR7530,LY2606368,0.01,$k_{\phi}$,6.386489954917855,1.0082508742530354e-10
ZR7530,LY2606368,0.01,$k_{S}$,0.01288446173033628,1781.4729054837499
ZR7530,LY2606368,0.01,$k_{G2}$,0.08026226478754071,1781.4729054837499
ZR7530,LY2606368,0.01,$k_{M}$$k_{G1}$,0.04374317959077593,1781.4729054837499
ZR7530,LY2606368,0.01,$k_{\phi}$,1.910205615855825,1781.4729054837499
ZR7530,LY2606368,3.2e-05,$k_{S}$,0.017650545063160904,368.9592325127523
ZR7530,LY2606368,3.2e-05,$k_{G2}$,0.08654757769481553,368.9592325127523
ZR7530,LY2606368,3.2e-05,$k_{M}$$k_{G1}$,0.061009728712190334,368.9592325127523
ZR7530,LY2606368,3.2e-05,$k_{\phi}$,2.232475130130079,368.9592325127523
ZR7530,LY2606368,3.2e-05,$k_{S}$,0.01313358370040619,1537.2294340550222
ZR7530,LY2606368,3.2e-05,$k_{G2}$,0.06757343877125822,1537.2294340550222
ZR7530,LY2606368,3.2e-05,$k_{M}$$k_{G1}$,0.047506404635298864,1537.2294340550222
ZR7530,LY2606368,3.2e-05,$k_{\phi}$,2.890595291358523,1537.2294340550222
ZR7530,LY2606368,0.031623,$k_{S}$,0.010944174847245152,1616.5980008140446
ZR7530,LY2606368,0.031623,$k_{G2}$,0.071114355625512,1616.5980008140446
ZR7530,LY2606368,0.031623,$k_{M}$$k_{G1}$,0.029302020962202854,1616.5980008140446
ZR7530,LY2606368,0.031623,$k_{\phi}$,2.738786806061563,1616.5980008140446
ZR7530,LY2606368,0.031623,$k_{S}$,0.013668051301607958,853.0761973724265
ZR7530,LY2606368,0.031623,$k_{G2}$,0.1044415202567834,853.0761973724265
ZR7530,LY2606368,0.031623,$k_{M}$$k_{G1}$,0.03869861063187976,853.0761973724265
ZR7530,LY2606368,0.031623,$k_{\phi}$,0.6937152829208836,853.0761973724265
ZR7530,LY2606368,0.0001,$k_{S}$,0.014455371321950856,3388.109606356319
ZR7530,LY2606368,0.0001,$k_{G2}$,0.06542558259544626,3388.109606356319
ZR7530,LY2606368,0.0001,$k_{M}$$k_{G1}$,0.04333068240691189,3388.109606356319
ZR7530,LY2606368,0.0001,$k_{\phi}$,2.3756117720436087,3388.109606356319
ZR7530,LY2606368,0.0001,$k_{S}$,0.013326500657849636,4.873271093324854
ZR7530,LY2606368,0.0001,$k_{G2}$,0.07788596538634163,4.873271093324854
