cell_line,agent,concentration,parameter,rate,obj_func
BT483,CDK1_2iIII,0.1,$k_{S}$,0.012366322864171126,9.995992275685786e-11
BT483,CDK1_2iIII,0.1,$k_{G2}$,0.07407887905208282,9.995992275685786e-11
BT483,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.011925438385653995,9.995992275685786e-11
BT483,CDK1_2iIII,0.1,$k_{\phi}$,0.09699998882341554,9.995992275685786e-11
BT483,CDK1_2iIII,0.1,$k_{S}$,0.015962430095915362,2.8516812628316633e-10
BT483,CDK1_2iIII,0.1,$k_{G2}$,0.09852142877136942,2.8516812628316633e-10
BT483,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.01346134753561205,2.8516812628316633e-10
BT483,CDK1_2iIII,0.1,$k_{\phi}$,0.1363189413215191,2.8516812628316633e-10
BT483,CDK1_2iIII,0.1,$k_{S}$,0.01661282357515793,2.37684827911001e-10
BT483,CDK1_2iIII,0.1,$k_{G2}$,0.09128161681742453,2.37684827911001e-10
BT483,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.01414782133220007,2.37684827911001e-10
BT483,CDK1_2iIII,0.1,$k_{\phi}$,0.211411684811546,2.37684827911001e-10
BT483,CDK1_2iIII,0.1,$k_{S}$,0.010579600829564256,2.953053128330353e-10
BT483,CDK1_2iIII,0.1,$k_{G2}$,0.07380678301135303,2.953053128330353e-10
BT483,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.0105400228437047,2.953053128330353e-10
BT483,CDK1_2iIII,0.1,$k_{\phi}$,0.18261564156318663,2.953053128330353e-10
BT483,CDK1_2iIII,0.1,$k_{S}$,0.011930152984836734,2.8721442338626497e-10
BT483,CDK1_2iIII,0.1,$k_{G2}$,0.09010926738858654,2.8721442338626497e-10
BT483,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.011535604730364793,2.8721442338626497e-10
BT483,CDK1_2iIII,0.1,$k_{\phi}$,0.08017940826507843,2.8721442338626497e-10
BT483,CDK1_2iIII,0.1,$k_{S}$,0.014879077284711006,1.2295135388689972e-10
BT483,CDK1_2iIII,0.1,$k_{G2}$,0.10379484066433406,1.2295135388689972e-10
BT483,CDK1_2iIII,0.1,$k_{M}$$k_{G1}$,0.009481916363351162,1.2295135388689972e-10
BT483,CDK1_2iIII,0.1,$k_{\phi}$,0.1126624296403631,1.2295135388689972e-10
