cell_line,agent,concentration,parameter,rate,obj_func
SUM149,Flavopiridol,0.001,$k_{S}$,0.12547897155256435,1.5146934793533568e-09
SUM149,Flavopiridol,0.001,$k_{G2}$,0.06336532064956427,1.5146934793533568e-09
SUM149,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.14768696514546095,1.5146934793533568e-09
SUM149,Flavopiridol,0.001,$k_{\phi}$,1.2917393445837126,1.5146934793533568e-09
SUM149,Flavopiridol,0.001,$k_{S}$,0.10299987987957634,2.2321927778026794e-09
SUM149,Flavopiridol,0.001,$k_{G2}$,0.06712616146850042,2.2321927778026794e-09
SUM149,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.11760610982111117,2.2321927778026794e-09
SUM149,Flavopiridol,0.001,$k_{\phi}$,1.2407708991150463,2.2321927778026794e-09
SUM149,Flavopiridol,0.001,$k_{S}$,0.10974761793337626,7.458183326298279e-10
SUM149,Flavopiridol,0.001,$k_{G2}$,0.055287716718261944,7.458183326298279e-10
SUM149,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.1488794885341662,7.458183326298279e-10
SUM149,Flavopiridol,0.001,$k_{\phi}$,1.0111778320350564,7.458183326298279e-10
SUM149,Flavopiridol,0.000316,$k_{S}$,0.11183944550070395,1.2773995171702522e-09
SUM149,Flavopiridol,0.000316,$k_{G2}$,0.0646719274705075,1.2773995171702522e-09
SUM149,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.16860597093268528,1.2773995171702522e-09
SUM149,Flavopiridol,0.000316,$k_{\phi}$,1.1369908061511855,1.2773995171702522e-09
SUM149,Flavopiridol,0.000316,$k_{S}$,0.10866645172611385,2.3337205188932935e-09
SUM149,Flavopiridol,0.000316,$k_{G2}$,0.060139911588721,2.3337205188932935e-09
SUM149,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.15438117439929705,2.3337205188932935e-09
SUM149,Flavopiridol,0.000316,$k_{\phi}$,0.9578632971853565,2.3337205188932935e-09
SUM149,Flavopiridol,0.000316,$k_{S}$,0.12045089784634007,1.5300617231712394e-09
SUM149,Flavopiridol,0.000316,$k_{G2}$,0.06267863838484829,1.5300617231712394e-09
SUM149,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.1286475807661655,1.5300617231712394e-09
SUM149,Flavopiridol,0.000316,$k_{\phi}$,1.923516008107519,1.5300617231712394e-09
SUM149,Flavopiridol,0.01,$k_{S}$,0.11625902164357464,1.227976165642095e-09
SUM149,Flavopiridol,0.01,$k_{G2}$,0.05975242175519533,1.227976165642095e-09
SUM149,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.15552936968957398,1.227976165642095e-09
SUM149,Flavopiridol,0.01,$k_{\phi}$,1.1612346747689337,1.227976165642095e-09
SUM149,Flavopiridol,0.01,$k_{S}$,0.09687289486337201,1.0967208792806623e-09
SUM149,Flavopiridol,0.01,$k_{G2}$,0.05619128965359881,1.0967208792806623e-09
SUM149,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.11528614248399338,1.0967208792806623e-09
SUM149,Flavopiridol,0.01,$k_{\phi}$,1.163281477909445,1.0967208792806623e-09
