cell_line,agent,concentration,parameter,rate,obj_func
MCF10A,YKL-5-124,0.003162,$k_{S}$,0.03708278818478689,8.873338021425261e-11
MCF10A,YKL-5-124,0.003162,$k_{G2}$,0.036698723586696076,8.873338021425261e-11
MCF10A,YKL-5-124,0.003162,$k_{M}$$k_{G1}$,0.11315840297023028,8.873338021425261e-11
MCF10A,YKL-5-124,0.003162,$k_{\phi}$,0.1396868641540404,8.873338021425261e-11
MCF10A,YKL-5-124,0.003162,$k_{S}$,0.03644693571446864,4.08596791698343e-11
MCF10A,YKL-5-124,0.003162,$k_{G2}$,0.035456330882552706,4.08596791698343e-11
MCF10A,YKL-5-124,0.003162,$k_{M}$$k_{G1}$,0.07814733366601799,4.08596791698343e-11
MCF10A,YKL-5-124,0.003162,$k_{\phi}$,0.07919523971404636,4.08596791698343e-11
MCF10A,YKL-5-124,0.003162,$k_{S}$,0.039485921575233146,4.0073936109528603e-10
MCF10A,YKL-5-124,0.003162,$k_{G2}$,0.03826497210506404,4.0073936109528603e-10
MCF10A,YKL-5-124,0.003162,$k_{M}$$k_{G1}$,0.10326576771469256,4.0073936109528603e-10
MCF10A,YKL-5-124,0.003162,$k_{\phi}$,1.0887728156705359,4.0073936109528603e-10
MCF10A,YKL-5-124,0.001,$k_{S}$,0.05486981022975665,1.3887392578078962e-09
MCF10A,YKL-5-124,0.001,$k_{G2}$,0.05830624796361947,1.3887392578078962e-09
MCF10A,YKL-5-124,0.001,$k_{M}$$k_{G1}$,0.23711801638636096,1.3887392578078962e-09
MCF10A,YKL-5-124,0.001,$k_{\phi}$,0.6742899404323277,1.3887392578078962e-09
MCF10A,YKL-5-124,0.001,$k_{S}$,0.05164641793842929,1.944890786485697e-10
MCF10A,YKL-5-124,0.001,$k_{G2}$,0.07871655785014148,1.944890786485697e-10
MCF10A,YKL-5-124,0.001,$k_{M}$$k_{G1}$,0.27218551855987955,1.944890786485697e-10
MCF10A,YKL-5-124,0.001,$k_{\phi}$,0.9011735313943144,1.944890786485697e-10
MCF10A,YKL-5-124,0.001,$k_{S}$,0.04940840183256465,2.299690459411693e-09
MCF10A,YKL-5-124,0.001,$k_{G2}$,0.05424979304257859,2.299690459411693e-09
MCF10A,YKL-5-124,0.001,$k_{M}$$k_{G1}$,0.2220849399450104,2.299690459411693e-09
MCF10A,YKL-5-124,0.001,$k_{\phi}$,4.4232880822954534,2.299690459411693e-09
MCF10A,YKL-5-124,0.316228,$k_{S}$,0.011442908564403382,5.2646545160797264e-11
MCF10A,YKL-5-124,0.316228,$k_{G2}$,0.03520643121137491,5.2646545160797264e-11
