cell_line,agent,concentration,parameter,rate,obj_func
HCC1954,SY-1365,0.003162,$k_{S}$,1e-07,40.353642483574056
HCC1954,SY-1365,0.003162,$k_{G2}$,0.0035352074021647944,40.353642483574056
HCC1954,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.002569080317829081,40.353642483574056
HCC1954,SY-1365,0.003162,$k_{\phi}$,0.0021797359414522594,40.353642483574056
HCC1954,SY-1365,0.003162,$k_{S}$,1e-07,486.6813889071948
HCC1954,SY-1365,0.003162,$k_{G2}$,0.012705098066788774,486.6813889071948
HCC1954,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.004991233758151579,486.6813889071948
HCC1954,SY-1365,0.003162,$k_{\phi}$,0.013047610814533395,486.6813889071948
HCC1954,SY-1365,0.003162,$k_{S}$,1e-07,1166.957503369299
HCC1954,SY-1365,0.003162,$k_{G2}$,0.010966161075599005,1166.957503369299
HCC1954,SY-1365,0.003162,$k_{M}$$k_{G1}$,0.00785918935851557,1166.957503369299
HCC1954,SY-1365,0.003162,$k_{\phi}$,0.003721394002431278,1166.957503369299
HCC1954,SY-1365,0.01,$k_{S}$,0.00027503126903257846,1290.05337589511
HCC1954,SY-1365,0.01,$k_{G2}$,0.029738869944459973,1290.05337589511
HCC1954,SY-1365,0.01,$k_{M}$$k_{G1}$,0.012594823279267307,1290.05337589511
HCC1954,SY-1365,0.01,$k_{\phi}$,1e-07,1290.05337589511
HCC1954,SY-1365,0.01,$k_{S}$,0.0032996079762428864,2346.3688451590933
HCC1954,SY-1365,0.01,$k_{G2}$,0.031294952485515865,2346.3688451590933
HCC1954,SY-1365,0.01,$k_{M}$$k_{G1}$,0.01503315290566137,2346.3688451590933
HCC1954,SY-1365,0.01,$k_{\phi}$,1e-07,2346.3688451590933
HCC1954,SY-1365,0.01,$k_{S}$,1e-07,1130.1030528481772
HCC1954,SY-1365,0.01,$k_{G2}$,0.026150180606138808,1130.1030528481772
HCC1954,SY-1365,0.01,$k_{M}$$k_{G1}$,0.015831353353662852,1130.1030528481772
HCC1954,SY-1365,0.01,$k_{\phi}$,0.0007702897162677526,1130.1030528481772
HCC1954,SY-1365,10.0,$k_{S}$,1e-07,11214.413588261516
HCC1954,SY-1365,10.0,$k_{G2}$,0.012927233184488485,11214.413588261516
HCC1954,SY-1365,10.0,$k_{M}$$k_{G1}$,0.014485484525767381,11214.413588261516
HCC1954,SY-1365,10.0,$k_{\phi}$,1e-07,11214.413588261516
HCC1954,SY-1365,10.0,$k_{S}$,1e-07,19205.31665321516
HCC1954,SY-1365,10.0,$k_{G2}$,0.0094820966583987,19205.31665321516
HCC1954,SY-1365,10.0,$k_{M}$$k_{G1}$,0.006936238020132791,19205.31665321516
HCC1954,SY-1365,10.0,$k_{\phi}$,1e-07,19205.31665321516
HCC1954,SY-1365,10.0,$k_{S}$,1e-07,17181.254311260185
HCC1954,SY-1365,10.0,$k_{G2}$,0.0078530336647308,17181.254311260185
HCC1954,SY-1365,10.0,$k_{M}$$k_{G1}$,0.007996161166127546,17181.254311260185
HCC1954,SY-1365,10.0,$k_{\phi}$,1e-07,17181.254311260185
HCC1954,SY-1365,1.0,$k_{S}$,1e-07,966.5669587965967
HCC1954,SY-1365,1.0,$k_{G2}$,0.020898059738332874,966.5669587965967
HCC1954,SY-1365,1.0,$k_{M}$$k_{G1}$,0.011928808079910959,966.5669587965967
HCC1954,SY-1365,1.0,$k_{\phi}$,0.0031268149399852336,966.5669587965967
HCC1954,SY-1365,1.0,$k_{S}$,1e-07,6542.591114749055
HCC1954,SY-1365,1.0,$k_{G2}$,0.013888785192417428,6542.591114749055
HCC1954,SY-1365,1.0,$k_{M}$$k_{G1}$,0.021153422939381338,6542.591114749055
HCC1954,SY-1365,1.0,$k_{\phi}$,1e-07,6542.591114749055
HCC1954,SY-1365,1.0,$k_{S}$,1e-07,6706.366740167566
HCC1954,SY-1365,1.0,$k_{G2}$,0.014090263165591333,6706.366740167566
HCC1954,SY-1365,1.0,$k_{M}$$k_{G1}$,0.014358781878435324,6706.366740167566
HCC1954,SY-1365,1.0,$k_{\phi}$,1e-07,6706.366740167566
HCC1954,SY-1365,0.031623,$k_{S}$,1e-07,5239.880192196478
HCC1954,SY-1365,0.031623,$k_{G2}$,0.015145902510440477,5239.880192196478
HCC1954,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.01806024085303939,5239.880192196478
HCC1954,SY-1365,0.031623,$k_{\phi}$,0.0002762830953316907,5239.880192196478
HCC1954,SY-1365,0.031623,$k_{S}$,1e-07,12176.871200333782
HCC1954,SY-1365,0.031623,$k_{G2}$,0.011693769379238895,12176.871200333782
HCC1954,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.007055462604436019,12176.871200333782
HCC1954,SY-1365,0.031623,$k_{\phi}$,1.0000000263472062e-07,12176.871200333782
HCC1954,SY-1365,0.031623,$k_{S}$,0.0006232977495292071,5938.394040014763
HCC1954,SY-1365,0.031623,$k_{G2}$,0.019135577731443806,5938.394040014763
HCC1954,SY-1365,0.031623,$k_{M}$$k_{G1}$,0.017455458065157674,5938.394040014763
HCC1954,SY-1365,0.031623,$k_{\phi}$,1e-07,5938.394040014763
HCC1954,SY-1365,0.1,$k_{S}$,1e-07,2645.286812341001
HCC1954,SY-1365,0.1,$k_{G2}$,0.01725706617241759,2645.286812341001
HCC1954,SY-1365,0.1,$k_{M}$$k_{G1}$,0.012708495355234953,2645.286812341001
HCC1954,SY-1365,0.1,$k_{\phi}$,0.0002056435859068486,2645.286812341001
HCC1954,SY-1365,0.1,$k_{S}$,1e-07,14694.960430171108
HCC1954,SY-1365,0.1,$k_{G2}$,0.010397367795498423,14694.960430171108
HCC1954,SY-1365,0.1,$k_{M}$$k_{G1}$,0.006508493415144149,14694.960430171108
HCC1954,SY-1365,0.1,$k_{\phi}$,0.0023240534160239145,14694.960430171108
HCC1954,SY-1365,0.1,$k_{S}$,1e-07,1817.798692286816
HCC1954,SY-1365,0.1,$k_{G2}$,0.01925932558552658,1817.798692286816
HCC1954,SY-1365,0.1,$k_{M}$$k_{G1}$,0.02675074556091669,1817.798692286816
HCC1954,SY-1365,0.1,$k_{\phi}$,1e-07,1817.798692286816
HCC1954,SY-1365,3.162278,$k_{S}$,1e-07,4528.840482816594
HCC1954,SY-1365,3.162278,$k_{G2}$,0.01583351729928877,4528.840482816594
HCC1954,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.011658738404569146,4528.840482816594
HCC1954,SY-1365,3.162278,$k_{\phi}$,1e-07,4528.840482816594
HCC1954,SY-1365,3.162278,$k_{S}$,1e-07,17357.36512225926
HCC1954,SY-1365,3.162278,$k_{G2}$,0.011786255155228745,17357.36512225926
HCC1954,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.012710500369307197,17357.36512225926
HCC1954,SY-1365,3.162278,$k_{\phi}$,1e-07,17357.36512225926
HCC1954,SY-1365,3.162278,$k_{S}$,1e-07,539.8656891637537
HCC1954,SY-1365,3.162278,$k_{G2}$,0.019334128345875844,539.8656891637537
HCC1954,SY-1365,3.162278,$k_{M}$$k_{G1}$,0.020700987111219125,539.8656891637537
HCC1954,SY-1365,3.162278,$k_{\phi}$,0.009062634469545593,539.8656891637537
HCC1954,SY-1365,0.001,$k_{S}$,0.019321669969734685,8.574574561592417e-11
HCC1954,SY-1365,0.001,$k_{G2}$,0.04496781334364917,8.574574561592417e-11
HCC1954,SY-1365,0.001,$k_{M}$$k_{G1}$,0.010969276080380267,8.574574561592417e-11
HCC1954,SY-1365,0.001,$k_{\phi}$,0.19406761327948185,8.574574561592417e-11
HCC1954,SY-1365,0.001,$k_{S}$,0.02297252992752964,8.323070031897364e-11
HCC1954,SY-1365,0.001,$k_{G2}$,0.02211143683623878,8.323070031897364e-11
HCC1954,SY-1365,0.001,$k_{M}$$k_{G1}$,0.010902173045053826,8.323070031897364e-11
HCC1954,SY-1365,0.001,$k_{\phi}$,0.06892762443711366,8.323070031897364e-11
HCC1954,SY-1365,0.001,$k_{S}$,0.007867933830379252,3.487095413138817e-11
HCC1954,SY-1365,0.001,$k_{G2}$,0.019798882702376033,3.487095413138817e-11
HCC1954,SY-1365,0.001,$k_{M}$$k_{G1}$,0.004686313472747905,3.487095413138817e-11
