cell_line,agent,concentration,parameter,rate,obj_func
HS578T,LEE011_Ribociclib,1.0,$k_{S}$,0.02915381707555261,1.0082789115037275e-05
HS578T,LEE011_Ribociclib,1.0,$k_{G2}$,0.1777780161979108,1.0082789115037275e-05
HS578T,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.1469114507868875,1.0082789115037275e-05
HS578T,LEE011_Ribociclib,1.0,$k_{\phi}$,1.173343848536143,1.0082789115037275e-05
HS578T,LEE011_Ribociclib,1.0,$k_{S}$,0.030964983023449424,6.785249770093608e-07
HS578T,LEE011_Ribociclib,1.0,$k_{G2}$,0.19557298976851276,6.785249770093608e-07
HS578T,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.1580441591611624,6.785249770093608e-07
HS578T,LEE011_Ribociclib,1.0,$k_{\phi}$,1.6404925823572543,6.785249770093608e-07
HS578T,LEE011_Ribociclib,1.0,$k_{S}$,0.0317417665117201,2.74176025982712e-10
HS578T,LEE011_Ribociclib,1.0,$k_{G2}$,0.19968000865839206,2.74176025982712e-10
HS578T,LEE011_Ribociclib,1.0,$k_{M}$$k_{G1}$,0.16070928480804475,2.74176025982712e-10
HS578T,LEE011_Ribociclib,1.0,$k_{\phi}$,1.2293871568385366,2.74176025982712e-10
HS578T,LEE011_Ribociclib,3.162278,$k_{S}$,0.028115313761484892,7.555709710154928e-10
HS578T,LEE011_Ribociclib,3.162278,$k_{G2}$,0.21450365799613824,7.555709710154928e-10
HS578T,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.16158901207130624,7.555709710154928e-10
HS578T,LEE011_Ribociclib,3.162278,$k_{\phi}$,1.3516928070656797,7.555709710154928e-10
HS578T,LEE011_Ribociclib,3.162278,$k_{S}$,0.030020952977098503,4.721550884389319e-06
HS578T,LEE011_Ribociclib,3.162278,$k_{G2}$,0.16095667707511435,4.721550884389319e-06
HS578T,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.15483676806723923,4.721550884389319e-06
HS578T,LEE011_Ribociclib,3.162278,$k_{\phi}$,1.4687380632140985,4.721550884389319e-06
