cell_line,agent,concentration,parameter,rate,obj_func
SUM159,AZD2014,3.162278,$k_{S}$,0.02808853134525557,1.464252041315829e-10
SUM159,AZD2014,3.162278,$k_{G2}$,0.06503095939097578,1.464252041315829e-10
SUM159,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.08338352171498366,1.464252041315829e-10
SUM159,AZD2014,3.162278,$k_{\phi}$,2.8557461231431067,1.464252041315829e-10
SUM159,AZD2014,3.162278,$k_{S}$,0.019099552368597825,1.9333851028109642e-09
SUM159,AZD2014,3.162278,$k_{G2}$,0.04615301625798096,1.9333851028109642e-09
SUM159,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.04735507235666486,1.9333851028109642e-09
SUM159,AZD2014,3.162278,$k_{\phi}$,0.7389607701057417,1.9333851028109642e-09
SUM159,AZD2014,3.162278,$k_{S}$,0.025790124190275716,5.770044187783609e-11
SUM159,AZD2014,3.162278,$k_{G2}$,0.05500508938506987,5.770044187783609e-11
SUM159,AZD2014,3.162278,$k_{M}$$k_{G1}$,0.05436936512848259,5.770044187783609e-11
SUM159,AZD2014,3.162278,$k_{\phi}$,2.4904936018762767,5.770044187783609e-11
SUM159,AZD2014,0.316228,$k_{S}$,0.06671256321804886,7.995179162108097e-07
SUM159,AZD2014,0.316228,$k_{G2}$,0.05906689238873907,7.995179162108097e-07
SUM159,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.1065530151780227,7.995179162108097e-07
SUM159,AZD2014,0.316228,$k_{\phi}$,1.972490866827139,7.995179162108097e-07
SUM159,AZD2014,0.316228,$k_{S}$,0.05666386940121957,1.8348195751956823e-10
SUM159,AZD2014,0.316228,$k_{G2}$,0.06341549280211574,1.8348195751956823e-10
SUM159,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.07621563954607691,1.8348195751956823e-10
SUM159,AZD2014,0.316228,$k_{\phi}$,1.2242028984896551,1.8348195751956823e-10
SUM159,AZD2014,0.316228,$k_{S}$,0.04821543526361208,1.6328169661473545e-10
SUM159,AZD2014,0.316228,$k_{G2}$,0.058881527394258525,1.6328169661473545e-10
SUM159,AZD2014,0.316228,$k_{M}$$k_{G1}$,0.09754554993727024,1.6328169661473545e-10
SUM159,AZD2014,0.316228,$k_{\phi}$,2.5308157402027405,1.6328169661473545e-10
SUM159,AZD2014,0.001,$k_{S}$,0.12397970292522484,1.4395729029633412e-09
SUM159,AZD2014,0.001,$k_{G2}$,0.07373375728731182,1.4395729029633412e-09
SUM159,AZD2014,0.001,$k_{M}$$k_{G1}$,0.1779906896208825,1.4395729029633412e-09
SUM159,AZD2014,0.001,$k_{\phi}$,3.7159980143000717,1.4395729029633412e-09
SUM159,AZD2014,0.001,$k_{S}$,0.1312356737369181,4.759909259688082e-09
SUM159,AZD2014,0.001,$k_{G2}$,0.0780138332507741,4.759909259688082e-09
SUM159,AZD2014,0.001,$k_{M}$$k_{G1}$,0.1624362140877489,4.759909259688082e-09
SUM159,AZD2014,0.001,$k_{\phi}$,6.028537148393972,4.759909259688082e-09
SUM159,AZD2014,0.001,$k_{S}$,0.13570516269353755,2.2378346044942908e-09
SUM159,AZD2014,0.001,$k_{G2}$,0.07162280039453096,2.2378346044942908e-09
SUM159,AZD2014,0.001,$k_{M}$$k_{G1}$,0.16298156090541463,2.2378346044942908e-09
SUM159,AZD2014,0.001,$k_{\phi}$,2.870759978765622,2.2378346044942908e-09
SUM159,AZD2014,0.1,$k_{S}$,0.07701737859824506,3.789341270121518e-10
SUM159,AZD2014,0.1,$k_{G2}$,0.061180866458812676,3.789341270121518e-10
SUM159,AZD2014,0.1,$k_{M}$$k_{G1}$,0.1701828071405999,3.789341270121518e-10
SUM159,AZD2014,0.1,$k_{\phi}$,1.4937435994241068,3.789341270121518e-10
SUM159,AZD2014,0.1,$k_{S}$,0.08830641281587442,1.307719386103333e-09
SUM159,AZD2014,0.1,$k_{G2}$,0.07008886997463062,1.307719386103333e-09
SUM159,AZD2014,0.1,$k_{M}$$k_{G1}$,0.1342728771600646,1.307719386103333e-09
SUM159,AZD2014,0.1,$k_{\phi}$,1.9012888972217301,1.307719386103333e-09
SUM159,AZD2014,0.1,$k_{S}$,0.07195990657518274,5.337484730996434e-10
SUM159,AZD2014,0.1,$k_{G2}$,0.07107885824427071,5.337484730996434e-10
SUM159,AZD2014,0.1,$k_{M}$$k_{G1}$,0.12139641779158561,5.337484730996434e-10
SUM159,AZD2014,0.1,$k_{\phi}$,1.504962111573443,5.337484730996434e-10
SUM159,AZD2014,10.0,$k_{S}$,0.01079745102774338,4.7955380208973634e-11
SUM159,AZD2014,10.0,$k_{G2}$,0.052201102635710095,4.7955380208973634e-11
SUM159,AZD2014,10.0,$k_{M}$$k_{G1}$,0.03225102148487907,4.7955380208973634e-11
SUM159,AZD2014,10.0,$k_{\phi}$,1.028083482013994,4.7955380208973634e-11
SUM159,AZD2014,10.0,$k_{S}$,0.006286670739536025,6.37458113869106e-11
SUM159,AZD2014,10.0,$k_{G2}$,0.0408547326438998,6.37458113869106e-11
SUM159,AZD2014,10.0,$k_{M}$$k_{G1}$,0.02328501386030078,6.37458113869106e-11
SUM159,AZD2014,10.0,$k_{\phi}$,1.3047197785874958,6.37458113869106e-11
SUM159,AZD2014,10.0,$k_{S}$,0.01177055169190958,4.507996341986827e-11
SUM159,AZD2014,10.0,$k_{G2}$,0.10707658131022908,4.507996341986827e-11
SUM159,AZD2014,10.0,$k_{M}$$k_{G1}$,0.0340450749876022,4.507996341986827e-11
SUM159,AZD2014,10.0,$k_{\phi}$,4.760611296573944,4.507996341986827e-11
SUM159,AZD2014,1.0,$k_{S}$,0.04832197540407727,1.579917559307445e-10
SUM159,AZD2014,1.0,$k_{G2}$,0.061392730908145926,1.579917559307445e-10
SUM159,AZD2014,1.0,$k_{M}$$k_{G1}$,0.07962431834938904,1.579917559307445e-10
SUM159,AZD2014,1.0,$k_{\phi}$,0.9742113147206615,1.579917559307445e-10
SUM159,AZD2014,1.0,$k_{S}$,0.04939828196999022,4.125258013078013e-09
SUM159,AZD2014,1.0,$k_{G2}$,0.06429356293452254,4.125258013078013e-09
SUM159,AZD2014,1.0,$k_{M}$$k_{G1}$,0.10019498650612661,4.125258013078013e-09
SUM159,AZD2014,1.0,$k_{\phi}$,1.5862505031425425,4.125258013078013e-09
SUM159,AZD2014,1.0,$k_{S}$,0.04490050943469383,2.276146339041347e-10
SUM159,AZD2014,1.0,$k_{G2}$,0.06324491517730302,2.276146339041347e-10
SUM159,AZD2014,1.0,$k_{M}$$k_{G1}$,0.09984516603845604,2.276146339041347e-10
SUM159,AZD2014,1.0,$k_{\phi}$,2.340155121510401,2.276146339041347e-10
SUM159,AZD2014,0.01,$k_{S}$,0.12044328281465705,1.3165868978495628e-09
SUM159,AZD2014,0.01,$k_{G2}$,0.0723472420616756,1.3165868978495628e-09
SUM159,AZD2014,0.01,$k_{M}$$k_{G1}$,0.15333280395421323,1.3165868978495628e-09
SUM159,AZD2014,0.01,$k_{\phi}$,3.192852078622221,1.3165868978495628e-09
SUM159,AZD2014,0.01,$k_{S}$,0.11268415954445268,0.00031290639308969984
SUM159,AZD2014,0.01,$k_{G2}$,0.06887529686916542,0.00031290639308969984
SUM159,AZD2014,0.01,$k_{M}$$k_{G1}$,0.15802169665396215,0.00031290639308969984
SUM159,AZD2014,0.01,$k_{\phi}$,2.3735750739469905,0.00031290639308969984
SUM159,AZD2014,0.01,$k_{S}$,0.10799030317344789,0.0008821034244934723
SUM159,AZD2014,0.01,$k_{G2}$,0.07543720502592369,0.0008821034244934723
SUM159,AZD2014,0.01,$k_{M}$$k_{G1}$,0.14702586522517133,0.0008821034244934723
SUM159,AZD2014,0.01,$k_{\phi}$,2.0496793392751815,0.0008821034244934723
SUM159,AZD2014,0.031623,$k_{S}$,0.08479147521822525,3.4926734999582605e-10
SUM159,AZD2014,0.031623,$k_{G2}$,0.0673105674788344,3.4926734999582605e-10
SUM159,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.1380531215014535,3.4926734999582605e-10
SUM159,AZD2014,0.031623,$k_{\phi}$,2.937573560414061,3.4926734999582605e-10
SUM159,AZD2014,0.031623,$k_{S}$,0.08708643224955047,9.784189116147293e-10
SUM159,AZD2014,0.031623,$k_{G2}$,0.06124955937813204,9.784189116147293e-10
SUM159,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.15306820705302424,9.784189116147293e-10
SUM159,AZD2014,0.031623,$k_{\phi}$,2.6922665437350686,9.784189116147293e-10
SUM159,AZD2014,0.031623,$k_{S}$,0.09122152099059906,7.975720945307628e-10
SUM159,AZD2014,0.031623,$k_{G2}$,0.07115996963711108,7.975720945307628e-10
SUM159,AZD2014,0.031623,$k_{M}$$k_{G1}$,0.15748030101552213,7.975720945307628e-10
SUM159,AZD2014,0.031623,$k_{\phi}$,1.6704782152587871,7.975720945307628e-10
SUM159,AZD2014,0.003162,$k_{S}$,0.11470707499744177,9.515381307671638e-10
SUM159,AZD2014,0.003162,$k_{G2}$,0.07805215756895004,9.515381307671638e-10
SUM159,AZD2014,0.003162,$k_{M}$$k_{G1}$,0.15882919820960412,9.515381307671638e-10
SUM159,AZD2014,0.003162,$k_{\phi}$,3.256487880214563,9.515381307671638e-10
SUM159,AZD2014,0.003162,$k_{S}$,0.12875912949956472,4.865655394983895e-09
SUM159,AZD2014,0.003162,$k_{G2}$,0.07924139483828878,4.865655394983895e-09
SUM159,AZD2014,0.003162,$k_{M}$$k_{G1}$,0.18231311372550124,4.865655394983895e-09
SUM159,AZD2014,0.003162,$k_{\phi}$,1.9564921322715665,4.865655394983895e-09
SUM159,AZD2014,0.003162,$k_{S}$,0.12191566029780436,2.3984668013145593e-09
SUM159,AZD2014,0.003162,$k_{G2}$,0.08047626150527451,2.3984668013145593e-09
SUM159,AZD2014,0.003162,$k_{M}$$k_{G1}$,0.14827366319058155,2.3984668013145593e-09
SUM159,AZD2014,0.003162,$k_{\phi}$,2.9186989092433344,2.3984668013145593e-09
