cell_line,agent,concentration,parameter,rate,obj_func
HCC70,Flavopiridol,1.0,$k_{S}$,0.004147933602107557,706121.7296770866
HCC70,Flavopiridol,1.0,$k_{G2}$,0.014106805851409686,706121.7296770866
HCC70,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.015173185213834766,706121.7296770866
HCC70,Flavopiridol,1.0,$k_{\phi}$,1e-07,706121.7296770866
HCC70,Flavopiridol,1.0,$k_{S}$,0.0029477468711768687,550450.3821977803
HCC70,Flavopiridol,1.0,$k_{G2}$,0.014305504193368575,550450.3821977803
HCC70,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.013509246895213857,550450.3821977803
HCC70,Flavopiridol,1.0,$k_{\phi}$,1e-07,550450.3821977803
HCC70,Flavopiridol,1.0,$k_{S}$,0.0037680854286792484,492346.6565114524
HCC70,Flavopiridol,1.0,$k_{G2}$,0.015478606275305583,492346.6565114524
HCC70,Flavopiridol,1.0,$k_{M}$$k_{G1}$,0.012476827312780547,492346.6565114524
HCC70,Flavopiridol,1.0,$k_{\phi}$,1e-07,492346.6565114524
HCC70,Flavopiridol,0.1,$k_{S}$,0.02379954005751502,1.3380935699952076e-09
HCC70,Flavopiridol,0.1,$k_{G2}$,0.013172138340279832,1.3380935699952076e-09
HCC70,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.03930793567765509,1.3380935699952076e-09
HCC70,Flavopiridol,0.1,$k_{\phi}$,0.09866512168095551,1.3380935699952076e-09
HCC70,Flavopiridol,0.1,$k_{S}$,0.01814393718936807,2.1467517726744988e-09
HCC70,Flavopiridol,0.1,$k_{G2}$,0.008858852572027238,2.1467517726744988e-09
HCC70,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.02311337434116751,2.1467517726744988e-09
HCC70,Flavopiridol,0.1,$k_{\phi}$,0.12644927353439087,2.1467517726744988e-09
HCC70,Flavopiridol,0.1,$k_{S}$,0.024551676572744777,1.1267825224559914e-09
HCC70,Flavopiridol,0.1,$k_{G2}$,0.015105834134527983,1.1267825224559914e-09
HCC70,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.03838269038637773,1.1267825224559914e-09
