cell_line,agent,concentration,parameter,rate,obj_func
MGH358,LY2606368,0.001,$k_{S}$,0.002532112583948562,70470.80889055449
MGH358,LY2606368,0.001,$k_{G2}$,1.0000456794649036e-07,70470.80889055449
MGH358,LY2606368,0.001,$k_{M}$$k_{G1}$,1.0000023671692892e-07,70470.80889055449
MGH358,LY2606368,0.001,$k_{\phi}$,0.003819346498927062,70470.80889055449
MGH358,LY2606368,0.001,$k_{S}$,0.0023602356548948415,1.916344767043557e-10
MGH358,LY2606368,0.001,$k_{G2}$,0.04011926235147642,1.916344767043557e-10
MGH358,LY2606368,0.001,$k_{M}$$k_{G1}$,0.010156088406347206,1.916344767043557e-10
MGH358,LY2606368,0.001,$k_{\phi}$,0.18634156694843587,1.916344767043557e-10
MGH358,LY2606368,0.001,$k_{S}$,0.004178613535345772,1.201280228894884e-10
MGH358,LY2606368,0.001,$k_{G2}$,0.06637503224295009,1.201280228894884e-10
MGH358,LY2606368,0.001,$k_{M}$$k_{G1}$,0.028729091640447364,1.201280228894884e-10
MGH358,LY2606368,0.001,$k_{\phi}$,0.5347752665556301,1.201280228894884e-10
MGH358,LY2606368,0.316228,$k_{S}$,0.0015179859597205037,1.4020303808519288e-10
MGH358,LY2606368,0.316228,$k_{G2}$,0.030610348650815543,1.4020303808519288e-10
MGH358,LY2606368,0.316228,$k_{M}$$k_{G1}$,0.0040539096469793335,1.4020303808519288e-10
MGH358,LY2606368,0.316228,$k_{\phi}$,0.08420973081786882,1.4020303808519288e-10
MGH358,LY2606368,0.316228,$k_{S}$,0.0023084621217120847,1.884324892673995e-10
MGH358,LY2606368,0.316228,$k_{G2}$,0.0489973145980913,1.884324892673995e-10
MGH358,LY2606368,0.316228,$k_{M}$$k_{G1}$,0.009628129718543108,1.884324892673995e-10
MGH358,LY2606368,0.316228,$k_{\phi}$,0.15315593274384484,1.884324892673995e-10
MGH358,LY2606368,0.316228,$k_{S}$,0.0033455560848034784,1.4170302871733023e-10
MGH358,LY2606368,0.316228,$k_{G2}$,0.06520640783776613,1.4170302871733023e-10
MGH358,LY2606368,0.316228,$k_{M}$$k_{G1}$,0.021243695351518335,1.4170302871733023e-10
MGH358,LY2606368,0.316228,$k_{\phi}$,0.1908373557221339,1.4170302871733023e-10
MGH358,LY2606368,1.0,$k_{S}$,0.0010582380436529963,2311.891010104018
MGH358,LY2606368,1.0,$k_{G2}$,0.0037791029525065865,2311.891010104018
MGH358,LY2606368,1.0,$k_{M}$$k_{G1}$,1e-07,2311.891010104018
MGH358,LY2606368,1.0,$k_{\phi}$,0.025614986999056826,2311.891010104018
MGH358,LY2606368,1.0,$k_{S}$,0.0028630172131485017,2.299814109269754e-10
MGH358,LY2606368,1.0,$k_{G2}$,0.06079599676650878,2.299814109269754e-10
MGH358,LY2606368,1.0,$k_{M}$$k_{G1}$,0.014560817953167129,2.299814109269754e-10
MGH358,LY2606368,1.0,$k_{\phi}$,0.7333366266082428,2.299814109269754e-10
MGH358,LY2606368,1.0,$k_{S}$,0.0021470976508265486,2.0273681413557058e-10
MGH358,LY2606368,1.0,$k_{G2}$,0.04911635271595319,2.0273681413557058e-10
MGH358,LY2606368,1.0,$k_{M}$$k_{G1}$,0.0065750108631728406,2.0273681413557058e-10
MGH358,LY2606368,1.0,$k_{\phi}$,0.2341643546846362,2.0273681413557058e-10
MGH358,LY2606368,0.003162,$k_{S}$,0.0026065823674565887,1.415389037678311e-10
MGH358,LY2606368,0.003162,$k_{G2}$,0.05044894855214723,1.415389037678311e-10
MGH358,LY2606368,0.003162,$k_{M}$$k_{G1}$,0.011317105954959007,1.415389037678311e-10
MGH358,LY2606368,0.003162,$k_{\phi}$,0.08200718787158284,1.415389037678311e-10
MGH358,LY2606368,0.003162,$k_{S}$,0.0029111550637155857,1.6924389816290804e-10
MGH358,LY2606368,0.003162,$k_{G2}$,0.05783763079302721,1.6924389816290804e-10
MGH358,LY2606368,0.003162,$k_{M}$$k_{G1}$,0.016061033023532758,1.6924389816290804e-10
MGH358,LY2606368,0.003162,$k_{\phi}$,0.2524654489742694,1.6924389816290804e-10
MGH358,LY2606368,3.162278,$k_{S}$,0.0010994792445582578,1.9799887848331783
MGH358,LY2606368,3.162278,$k_{G2}$,0.010108792392345868,1.9799887848331783
MGH358,LY2606368,3.162278,$k_{M}$$k_{G1}$,1e-07,1.9799887848331783
MGH358,LY2606368,3.162278,$k_{\phi}$,0.047552212973577576,1.9799887848331783
MGH358,LY2606368,3.162278,$k_{S}$,0.0014823309999253268,1148.1271084700809
MGH358,LY2606368,3.162278,$k_{G2}$,0.01683267652563505,1148.1271084700809
MGH358,LY2606368,3.162278,$k_{M}$$k_{G1}$,1e-07,1148.1271084700809
MGH358,LY2606368,3.162278,$k_{\phi}$,0.03227135810371137,1148.1271084700809
MGH358,LY2606368,3.162278,$k_{S}$,0.001919133782692306,7717.79801630055
MGH358,LY2606368,3.162278,$k_{G2}$,0.019243846129961814,7717.79801630055
MGH358,LY2606368,3.162278,$k_{M}$$k_{G1}$,1e-07,7717.79801630055
MGH358,LY2606368,3.162278,$k_{\phi}$,0.011697376786370416,7717.79801630055
MGH358,LY2606368,0.01,$k_{S}$,0.001966149289974708,1.3940615465577e-10
MGH358,LY2606368,0.01,$k_{G2}$,0.03671613378653288,1.3940615465577e-10
MGH358,LY2606368,0.01,$k_{M}$$k_{G1}$,0.009011449579377424,1.3940615465577e-10
MGH358,LY2606368,0.01,$k_{\phi}$,0.07218322255502707,1.3940615465577e-10
MGH358,LY2606368,0.01,$k_{S}$,0.002720452607743729,2.5589516353713453e-10
MGH358,LY2606368,0.01,$k_{G2}$,0.044329470902050236,2.5589516353713453e-10
MGH358,LY2606368,0.01,$k_{M}$$k_{G1}$,0.010600694405714938,2.5589516353713453e-10
MGH358,LY2606368,0.01,$k_{\phi}$,0.07427127361349457,2.5589516353713453e-10
MGH358,LY2606368,0.031623,$k_{S}$,0.00255090127587809,2.819008280027724e-10
MGH358,LY2606368,0.031623,$k_{G2}$,0.049928304226541514,2.819008280027724e-10
MGH358,LY2606368,0.031623,$k_{M}$$k_{G1}$,0.011678725233933712,2.819008280027724e-10
MGH358,LY2606368,0.031623,$k_{\phi}$,0.18526033622543997,2.819008280027724e-10
MGH358,LY2606368,0.031623,$k_{S}$,0.003491613265222328,2.0671867336931757e-10
MGH358,LY2606368,0.031623,$k_{G2}$,0.05048252212739095,2.0671867336931757e-10
MGH358,LY2606368,0.031623,$k_{M}$$k_{G1}$,0.018983612559039388,2.0671867336931757e-10
MGH358,LY2606368,0.031623,$k_{\phi}$,0.30202372004545547,2.0671867336931757e-10
MGH358,LY2606368,10.0,$k_{S}$,0.0010117379860265314,4.480451873087792e-11
MGH358,LY2606368,10.0,$k_{G2}$,0.11172060421085762,4.480451873087792e-11
MGH358,LY2606368,10.0,$k_{M}$$k_{G1}$,4.379840271145729e-05,4.480451873087792e-11
MGH358,LY2606368,10.0,$k_{\phi}$,0.06930555334334869,4.480451873087792e-11
MGH358,LY2606368,10.0,$k_{S}$,0.001849473483946888,16021.981463964732
MGH358,LY2606368,10.0,$k_{G2}$,0.03151654475768947,16021.981463964732
MGH358,LY2606368,10.0,$k_{M}$$k_{G1}$,1e-07,16021.981463964732
MGH358,LY2606368,10.0,$k_{\phi}$,0.013922188821933969,16021.981463964732
MGH358,LY2606368,0.1,$k_{S}$,0.004367916526299319,1.3930907290821434e-10
MGH358,LY2606368,0.1,$k_{G2}$,0.08920889819809748,1.3930907290821434e-10
MGH358,LY2606368,0.1,$k_{M}$$k_{G1}$,0.02649381898522235,1.3930907290821434e-10
MGH358,LY2606368,0.1,$k_{\phi}$,1.4257241431233174,1.3930907290821434e-10
MGH358,LY2606368,0.1,$k_{S}$,0.0036767001308909393,9.286889602261973e-11
MGH358,LY2606368,0.1,$k_{G2}$,0.07415987613738508,9.286889602261973e-11
MGH358,LY2606368,0.1,$k_{M}$$k_{G1}$,0.01897392108360785,9.286889602261973e-11
MGH358,LY2606368,0.1,$k_{\phi}$,0.22381664345703325,9.286889602261973e-11
MGH358,LY2606368,0.1,$k_{S}$,0.00367545821459703,1.219395991946539e-10
MGH358,LY2606368,0.1,$k_{G2}$,0.08244931197157444,1.219395991946539e-10
MGH358,LY2606368,0.1,$k_{M}$$k_{G1}$,0.019192073773746977,1.219395991946539e-10
MGH358,LY2606368,0.1,$k_{\phi}$,0.5296058864160038,1.219395991946539e-10
