cell_line,agent,concentration,parameter,rate,obj_func
MDAMB361,LY3023414,0.316228,$k_{S}$,0.0020702229905484567,47769.079585466425
MDAMB361,LY3023414,0.316228,$k_{G2}$,0.0171813899002217,47769.079585466425
MDAMB361,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.01021076050185729,47769.079585466425
MDAMB361,LY3023414,0.316228,$k_{\phi}$,1e-07,47769.079585466425
MDAMB361,LY3023414,0.316228,$k_{S}$,1e-07,19422.703307312724
MDAMB361,LY3023414,0.316228,$k_{G2}$,0.005438278782535877,19422.703307312724
MDAMB361,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.005653223380191992,19422.703307312724
MDAMB361,LY3023414,0.316228,$k_{\phi}$,1e-07,19422.703307312724
MDAMB361,LY3023414,0.316228,$k_{S}$,1e-07,9080.468228313477
MDAMB361,LY3023414,0.316228,$k_{G2}$,0.009896812389083118,9080.468228313477
MDAMB361,LY3023414,0.316228,$k_{M}$$k_{G1}$,0.00856358035528177,9080.468228313477
MDAMB361,LY3023414,0.316228,$k_{\phi}$,0.0004202213215208906,9080.468228313477
MDAMB361,LY3023414,0.01,$k_{S}$,1e-07,4794.939077772619
MDAMB361,LY3023414,0.01,$k_{G2}$,0.008943437154481631,4794.939077772619
MDAMB361,LY3023414,0.01,$k_{M}$$k_{G1}$,0.006763612938847875,4794.939077772619
MDAMB361,LY3023414,0.01,$k_{\phi}$,0.00458648020430171,4794.939077772619
MDAMB361,LY3023414,0.01,$k_{S}$,1e-07,1307.555566558084
MDAMB361,LY3023414,0.01,$k_{G2}$,0.01205801833342968,1307.555566558084
MDAMB361,LY3023414,0.01,$k_{M}$$k_{G1}$,0.009682381394184673,1307.555566558084
MDAMB361,LY3023414,0.01,$k_{\phi}$,0.06469085167001633,1307.555566558084
MDAMB361,LY3023414,0.01,$k_{S}$,0.00026884865403283887,2.979262342882471e-11
MDAMB361,LY3023414,0.01,$k_{G2}$,0.03694963069693996,2.979262342882471e-11
MDAMB361,LY3023414,0.01,$k_{M}$$k_{G1}$,0.015097909769977201,2.979262342882471e-11
MDAMB361,LY3023414,0.01,$k_{\phi}$,0.046628802846530815,2.979262342882471e-11
MDAMB361,LY3023414,0.003162,$k_{S}$,1e-07,3842.3041153813306
MDAMB361,LY3023414,0.003162,$k_{G2}$,0.004842186905897163,3842.3041153813306
MDAMB361,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.006625739517946599,3842.3041153813306
MDAMB361,LY3023414,0.003162,$k_{\phi}$,0.004894785388962077,3842.3041153813306
MDAMB361,LY3023414,0.003162,$k_{S}$,1e-07,5732.469620586882
MDAMB361,LY3023414,0.003162,$k_{G2}$,0.0054544846564113895,5732.469620586882
MDAMB361,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.005468750821952242,5732.469620586882
MDAMB361,LY3023414,0.003162,$k_{\phi}$,0.01044261009482072,5732.469620586882
MDAMB361,LY3023414,0.003162,$k_{S}$,1e-07,2598.926057290761
MDAMB361,LY3023414,0.003162,$k_{G2}$,0.006841835801287249,2598.926057290761
MDAMB361,LY3023414,0.003162,$k_{M}$$k_{G1}$,0.007218841426290089,2598.926057290761
MDAMB361,LY3023414,0.003162,$k_{\phi}$,0.03255280705110975,2598.926057290761
MDAMB361,LY3023414,0.001,$k_{S}$,0.0007940918259525761,1.1056631301646836e-10
MDAMB361,LY3023414,0.001,$k_{G2}$,0.00986517229670797,1.1056631301646836e-10
MDAMB361,LY3023414,0.001,$k_{M}$$k_{G1}$,0.008785862152102367,1.1056631301646836e-10
MDAMB361,LY3023414,0.001,$k_{\phi}$,0.05188069014830133,1.1056631301646836e-10
MDAMB361,LY3023414,0.001,$k_{S}$,1e-07,559.1318859602812
MDAMB361,LY3023414,0.001,$k_{G2}$,0.0018682779689898552,559.1318859602812
MDAMB361,LY3023414,0.001,$k_{M}$$k_{G1}$,0.006083350741317839,559.1318859602812
MDAMB361,LY3023414,0.001,$k_{\phi}$,0.055626730587015234,559.1318859602812
MDAMB361,LY3023414,0.001,$k_{S}$,0.0018256046228300763,2.5236291469972016e-11
MDAMB361,LY3023414,0.001,$k_{G2}$,0.016149035703786497,2.5236291469972016e-11
MDAMB361,LY3023414,0.001,$k_{M}$$k_{G1}$,0.017917212424823043,2.5236291469972016e-11
MDAMB361,LY3023414,0.001,$k_{\phi}$,0.055181148176904775,2.5236291469972016e-11
MDAMB361,LY3023414,3.162278,$k_{S}$,0.00314971841401117,73136.80211622542
MDAMB361,LY3023414,3.162278,$k_{G2}$,0.01736303731839815,73136.80211622542
MDAMB361,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.010784926700272262,73136.80211622542
MDAMB361,LY3023414,3.162278,$k_{\phi}$,1e-07,73136.80211622542
MDAMB361,LY3023414,3.162278,$k_{S}$,0.0017653836055228388,42821.58430068288
MDAMB361,LY3023414,3.162278,$k_{G2}$,0.013643597562753003,42821.58430068288
MDAMB361,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.007876608974711145,42821.58430068288
MDAMB361,LY3023414,3.162278,$k_{\phi}$,1e-07,42821.58430068288
MDAMB361,LY3023414,3.162278,$k_{S}$,0.003041790767383586,46990.32936849618
MDAMB361,LY3023414,3.162278,$k_{G2}$,0.020013854322434035,46990.32936849618
MDAMB361,LY3023414,3.162278,$k_{M}$$k_{G1}$,0.0109894788632227,46990.32936849618
MDAMB361,LY3023414,3.162278,$k_{\phi}$,1e-07,46990.32936849618
MDAMB361,LY3023414,10.0,$k_{S}$,0.013041912774266659,199487.66408125975
MDAMB361,LY3023414,10.0,$k_{G2}$,0.02175953489677492,199487.66408125975
MDAMB361,LY3023414,10.0,$k_{M}$$k_{G1}$,0.015051992530113186,199487.66408125975
MDAMB361,LY3023414,10.0,$k_{\phi}$,1e-07,199487.66408125975
MDAMB361,LY3023414,10.0,$k_{S}$,0.013654226658979045,134059.91709720696
MDAMB361,LY3023414,10.0,$k_{G2}$,0.021685825001103443,134059.91709720696
MDAMB361,LY3023414,10.0,$k_{M}$$k_{G1}$,0.015676610127475447,134059.91709720696
MDAMB361,LY3023414,10.0,$k_{\phi}$,1e-07,134059.91709720696
MDAMB361,LY3023414,10.0,$k_{S}$,0.010132991009739651,109140.91692688172
MDAMB361,LY3023414,10.0,$k_{G2}$,0.024590907721818735,109140.91692688172
MDAMB361,LY3023414,10.0,$k_{M}$$k_{G1}$,0.012510399422099345,109140.91692688172
MDAMB361,LY3023414,10.0,$k_{\phi}$,1e-07,109140.91692688172
MDAMB361,LY3023414,0.1,$k_{S}$,1e-07,12007.428506002414
MDAMB361,LY3023414,0.1,$k_{G2}$,0.008903973360878645,12007.428506002414
MDAMB361,LY3023414,0.1,$k_{M}$$k_{G1}$,0.008918969987711797,12007.428506002414
MDAMB361,LY3023414,0.1,$k_{\phi}$,0.003951595450336872,12007.428506002414
MDAMB361,LY3023414,0.1,$k_{S}$,1e-07,16120.771074971752
MDAMB361,LY3023414,0.1,$k_{G2}$,0.00768379336406891,16120.771074971752
MDAMB361,LY3023414,0.1,$k_{M}$$k_{G1}$,0.004723540988034278,16120.771074971752
MDAMB361,LY3023414,0.1,$k_{\phi}$,1e-07,16120.771074971752
MDAMB361,LY3023414,0.1,$k_{S}$,1e-07,6298.007848839539
MDAMB361,LY3023414,0.1,$k_{G2}$,0.012508362162318997,6298.007848839539
MDAMB361,LY3023414,0.1,$k_{M}$$k_{G1}$,0.012212185338810442,6298.007848839539
MDAMB361,LY3023414,0.1,$k_{\phi}$,0.013907124420961342,6298.007848839539
MDAMB361,LY3023414,0.031623,$k_{S}$,0.0001340877713757169,11112.591060171644
MDAMB361,LY3023414,0.031623,$k_{G2}$,0.012748852364292003,11112.591060171644
MDAMB361,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.006719650373206263,11112.591060171644
MDAMB361,LY3023414,0.031623,$k_{\phi}$,1e-07,11112.591060171644
MDAMB361,LY3023414,0.031623,$k_{S}$,1e-07,12465.421046344016
MDAMB361,LY3023414,0.031623,$k_{G2}$,0.008564228124951877,12465.421046344016
MDAMB361,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.005008932084263675,12465.421046344016
MDAMB361,LY3023414,0.031623,$k_{\phi}$,0.004783741200766754,12465.421046344016
MDAMB361,LY3023414,0.031623,$k_{S}$,1e-07,2413.254470243167
MDAMB361,LY3023414,0.031623,$k_{G2}$,0.016162954723702667,2413.254470243167
MDAMB361,LY3023414,0.031623,$k_{M}$$k_{G1}$,0.011771451415883287,2413.254470243167
MDAMB361,LY3023414,0.031623,$k_{\phi}$,0.0272268826995499,2413.254470243167
MDAMB361,LY3023414,1.0,$k_{S}$,0.0025423631287234895,55486.384480239576
MDAMB361,LY3023414,1.0,$k_{G2}$,0.01724647570947569,55486.384480239576
MDAMB361,LY3023414,1.0,$k_{M}$$k_{G1}$,0.009239231704226943,55486.384480239576
MDAMB361,LY3023414,1.0,$k_{\phi}$,1e-07,55486.384480239576
MDAMB361,LY3023414,1.0,$k_{S}$,0.0003217077581782513,15872.988233899421
MDAMB361,LY3023414,1.0,$k_{G2}$,0.00975800429404628,15872.988233899421
MDAMB361,LY3023414,1.0,$k_{M}$$k_{G1}$,0.004748050006563232,15872.988233899421
MDAMB361,LY3023414,1.0,$k_{\phi}$,1e-07,15872.988233899421
MDAMB361,LY3023414,1.0,$k_{S}$,1e-07,13344.130452188034
MDAMB361,LY3023414,1.0,$k_{G2}$,0.00907015033542821,13344.130452188034
MDAMB361,LY3023414,1.0,$k_{M}$$k_{G1}$,0.007974686368244225,13344.130452188034
MDAMB361,LY3023414,1.0,$k_{\phi}$,1e-07,13344.130452188034
