cell_line,agent,concentration,parameter,rate,obj_func
CAL51,THZ531,0.316228,$k_{S}$,0.10258508021982664,4.583508187721702e-05
CAL51,THZ531,0.316228,$k_{G2}$,0.07819266281328277,4.583508187721702e-05
CAL51,THZ531,0.316228,$k_{M}$$k_{G1}$,0.14939228574531477,4.583508187721702e-05
CAL51,THZ531,0.316228,$k_{\phi}$,0.9180667491966397,4.583508187721702e-05
CAL51,THZ531,0.316228,$k_{S}$,0.09849776697761621,3.017544950723394e-09
CAL51,THZ531,0.316228,$k_{G2}$,0.07744119727939044,3.017544950723394e-09
CAL51,THZ531,0.316228,$k_{M}$$k_{G1}$,0.1241274962265428,3.017544950723394e-09
CAL51,THZ531,0.316228,$k_{\phi}$,0.8456343475554882,3.017544950723394e-09
CAL51,THZ531,0.316228,$k_{S}$,0.112670236976748,9.338171428600543e-09
CAL51,THZ531,0.316228,$k_{G2}$,0.08141741664533954,9.338171428600543e-09
CAL51,THZ531,0.316228,$k_{M}$$k_{G1}$,0.14943033772157155,9.338171428600543e-09
CAL51,THZ531,0.316228,$k_{\phi}$,1.1604545495290985,9.338171428600543e-09
CAL51,THZ531,0.001,$k_{S}$,0.11574647511273883,1.6487456922138545e-08
CAL51,THZ531,0.001,$k_{G2}$,0.0755121635259481,1.6487456922138545e-08
CAL51,THZ531,0.001,$k_{M}$$k_{G1}$,0.18045103466343404,1.6487456922138545e-08
CAL51,THZ531,0.001,$k_{\phi}$,0.9822075890377837,1.6487456922138545e-08
CAL51,THZ531,0.001,$k_{S}$,0.12646916397689864,1.617488970870993e-08
CAL51,THZ531,0.001,$k_{G2}$,0.07337720246977947,1.617488970870993e-08
CAL51,THZ531,0.001,$k_{M}$$k_{G1}$,0.17121056749133032,1.617488970870993e-08
CAL51,THZ531,0.001,$k_{\phi}$,0.9909249315162544,1.617488970870993e-08
CAL51,THZ531,0.001,$k_{S}$,0.14017650978804336,0.0005252083267870052
CAL51,THZ531,0.001,$k_{G2}$,0.08706375343339749,0.0005252083267870052
CAL51,THZ531,0.001,$k_{M}$$k_{G1}$,0.17994496715086108,0.0005252083267870052
CAL51,THZ531,0.001,$k_{\phi}$,1.2710387954156745,0.0005252083267870052
CAL51,THZ531,1.0,$k_{S}$,0.07321239718151187,9.716882885383277e-05
CAL51,THZ531,1.0,$k_{G2}$,0.0679676104201158,9.716882885383277e-05
CAL51,THZ531,1.0,$k_{M}$$k_{G1}$,0.10267286819997942,9.716882885383277e-05
CAL51,THZ531,1.0,$k_{\phi}$,0.997040630197103,9.716882885383277e-05
CAL51,THZ531,1.0,$k_{S}$,0.07714525952089023,0.004670174632942365
CAL51,THZ531,1.0,$k_{G2}$,0.060781117422825943,0.004670174632942365
CAL51,THZ531,1.0,$k_{M}$$k_{G1}$,0.09983842935996334,0.004670174632942365
CAL51,THZ531,1.0,$k_{\phi}$,0.8646935994401895,0.004670174632942365
CAL51,THZ531,1.0,$k_{S}$,0.08156767857962924,3.6127554441130006e-05
CAL51,THZ531,1.0,$k_{G2}$,0.07882276153306722,3.6127554441130006e-05
CAL51,THZ531,1.0,$k_{M}$$k_{G1}$,0.11100956216486225,3.6127554441130006e-05
CAL51,THZ531,1.0,$k_{\phi}$,0.8790516224872996,3.6127554441130006e-05
CAL51,THZ531,0.0001,$k_{S}$,0.1320564721589686,2.5098330884471347e-08
CAL51,THZ531,0.0001,$k_{G2}$,0.07908206076532893,2.5098330884471347e-08
CAL51,THZ531,0.0001,$k_{M}$$k_{G1}$,0.1829519245358865,2.5098330884471347e-08
CAL51,THZ531,0.0001,$k_{\phi}$,1.144328310075056,2.5098330884471347e-08
