cell_line,agent,concentration,parameter,rate,obj_func
BT20,Flavopiridol,0.001,$k_{S}$,0.03835417433286957,2.5895312549046316e-09
BT20,Flavopiridol,0.001,$k_{G2}$,0.059006467173485656,2.5895312549046316e-09
BT20,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.12282658383076672,2.5895312549046316e-09
BT20,Flavopiridol,0.001,$k_{\phi}$,0.996199566532413,2.5895312549046316e-09
BT20,Flavopiridol,0.001,$k_{S}$,0.0352993251296869,4.454242550476223e-09
BT20,Flavopiridol,0.001,$k_{G2}$,0.04643296519498339,4.454242550476223e-09
BT20,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.11698747809984351,4.454242550476223e-09
BT20,Flavopiridol,0.001,$k_{\phi}$,1.002194552842929,4.454242550476223e-09
BT20,Flavopiridol,0.001,$k_{S}$,0.03746944746514758,1.002231833542616e-06
BT20,Flavopiridol,0.001,$k_{G2}$,0.056949590601252265,1.002231833542616e-06
BT20,Flavopiridol,0.001,$k_{M}$$k_{G1}$,0.1432904851433434,1.002231833542616e-06
BT20,Flavopiridol,0.001,$k_{\phi}$,0.9477175193349673,1.002231833542616e-06
BT20,Flavopiridol,0.000316,$k_{S}$,0.04128982210932005,9.308966519848864e-09
BT20,Flavopiridol,0.000316,$k_{G2}$,0.05546591935114119,9.308966519848864e-09
BT20,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.13196727349375542,9.308966519848864e-09
BT20,Flavopiridol,0.000316,$k_{\phi}$,0.9009418629521854,9.308966519848864e-09
BT20,Flavopiridol,0.000316,$k_{S}$,0.0377101769922634,3.1435656757156303e-09
BT20,Flavopiridol,0.000316,$k_{G2}$,0.05016055793403427,3.1435656757156303e-09
BT20,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.11400706770926965,3.1435656757156303e-09
BT20,Flavopiridol,0.000316,$k_{\phi}$,0.9245537448430625,3.1435656757156303e-09
BT20,Flavopiridol,0.000316,$k_{S}$,0.03879448713896436,6.832519924696599e-09
BT20,Flavopiridol,0.000316,$k_{G2}$,0.054249129774703725,6.832519924696599e-09
BT20,Flavopiridol,0.000316,$k_{M}$$k_{G1}$,0.12305020521597974,6.832519924696599e-09
BT20,Flavopiridol,0.000316,$k_{\phi}$,0.7845554672859444,6.832519924696599e-09
BT20,Flavopiridol,0.01,$k_{S}$,0.037530205270240743,4.438904990609636e-09
BT20,Flavopiridol,0.01,$k_{G2}$,0.05432525514010138,4.438904990609636e-09
BT20,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.12747695596691305,4.438904990609636e-09
BT20,Flavopiridol,0.01,$k_{\phi}$,0.8455315700494697,4.438904990609636e-09
BT20,Flavopiridol,0.01,$k_{S}$,0.039868850573483,2.3555842610506916e-09
BT20,Flavopiridol,0.01,$k_{G2}$,0.05154402129773804,2.3555842610506916e-09
BT20,Flavopiridol,0.01,$k_{M}$$k_{G1}$,0.10994692597250215,2.3555842610506916e-09
BT20,Flavopiridol,0.01,$k_{\phi}$,0.7512384644333462,2.3555842610506916e-09
BT20,Flavopiridol,0.1,$k_{S}$,0.02937864872443332,1.7541453308625762e-09
BT20,Flavopiridol,0.1,$k_{G2}$,0.04605015771724775,1.7541453308625762e-09
BT20,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.04944817830203154,1.7541453308625762e-09
BT20,Flavopiridol,0.1,$k_{\phi}$,0.61260653150289,1.7541453308625762e-09
BT20,Flavopiridol,0.1,$k_{S}$,0.023939550407440644,1.788402239822592e-09
BT20,Flavopiridol,0.1,$k_{G2}$,0.03899367504554591,1.788402239822592e-09
BT20,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.03245127691966521,1.788402239822592e-09
BT20,Flavopiridol,0.1,$k_{\phi}$,0.9628093834548584,1.788402239822592e-09
BT20,Flavopiridol,0.1,$k_{S}$,0.027746495594418358,2.364572428641273e-09
BT20,Flavopiridol,0.1,$k_{G2}$,0.04483087581141414,2.364572428641273e-09
BT20,Flavopiridol,0.1,$k_{M}$$k_{G1}$,0.0673461492838363,2.364572428641273e-09
BT20,Flavopiridol,0.1,$k_{\phi}$,0.6100601424417542,2.364572428641273e-09
BT20,Flavopiridol,0.031623,$k_{S}$,0.03762071595600316,2.7717630297550404e-09
BT20,Flavopiridol,0.031623,$k_{G2}$,0.052286950411098404,2.7717630297550404e-09
