cell_line,agent,concentration,parameter,rate,obj_func
MCF7_PR,E17,3.162278,$k_{S}$,0.00937179971656864,55426.872558879324
MCF7_PR,E17,3.162278,$k_{G2}$,0.0163412978632209,55426.872558879324
MCF7_PR,E17,3.162278,$k_{M}$$k_{G1}$,0.011579379173025291,55426.872558879324
MCF7_PR,E17,3.162278,$k_{\phi}$,1e-07,55426.872558879324
MCF7_PR,E17,3.162278,$k_{S}$,0.010936802137157538,72826.89997697005
MCF7_PR,E17,3.162278,$k_{G2}$,0.015337403280722367,72826.89997697005
MCF7_PR,E17,3.162278,$k_{M}$$k_{G1}$,0.013183896506463153,72826.89997697005
MCF7_PR,E17,3.162278,$k_{\phi}$,1e-07,72826.89997697005
MCF7_PR,E17,3.162278,$k_{S}$,0.011781376971286115,30958.3799436618
MCF7_PR,E17,3.162278,$k_{G2}$,0.03082140862603197,30958.3799436618
MCF7_PR,E17,3.162278,$k_{M}$$k_{G1}$,0.028404838888032885,30958.3799436618
MCF7_PR,E17,3.162278,$k_{\phi}$,1e-07,30958.3799436618
MCF7_PR,E17,0.1,$k_{S}$,0.012799955528949188,70908.70976786959
MCF7_PR,E17,0.1,$k_{G2}$,0.012807565682354829,70908.70976786959
MCF7_PR,E17,0.1,$k_{M}$$k_{G1}$,0.01369376600231669,70908.70976786959
MCF7_PR,E17,0.1,$k_{\phi}$,1e-07,70908.70976786959
MCF7_PR,E17,0.1,$k_{S}$,0.011138259175786907,78484.31128616574
MCF7_PR,E17,0.1,$k_{G2}$,0.015788763843037987,78484.31128616574
MCF7_PR,E17,0.1,$k_{M}$$k_{G1}$,0.013210166477284322,78484.31128616574
MCF7_PR,E17,0.1,$k_{\phi}$,1e-07,78484.31128616574
MCF7_PR,E17,0.1,$k_{S}$,0.0040858434016970094,15062.9762804581
MCF7_PR,E17,0.1,$k_{G2}$,0.022037119615955926,15062.9762804581
MCF7_PR,E17,0.1,$k_{M}$$k_{G1}$,0.012508829995104503,15062.9762804581
MCF7_PR,E17,0.1,$k_{\phi}$,1e-07,15062.9762804581
MCF7_PR,E17,0.003162,$k_{S}$,0.009703940041443643,65307.71681960601
MCF7_PR,E17,0.003162,$k_{G2}$,0.015117048493787305,65307.71681960601
MCF7_PR,E17,0.003162,$k_{M}$$k_{G1}$,0.011768101227029596,65307.71681960601
MCF7_PR,E17,0.003162,$k_{\phi}$,1e-07,65307.71681960601
MCF7_PR,E17,0.003162,$k_{S}$,0.011829080724360837,58847.26358036101
MCF7_PR,E17,0.003162,$k_{G2}$,0.01590693193870844,58847.26358036101
MCF7_PR,E17,0.003162,$k_{M}$$k_{G1}$,0.012809773649909506,58847.26358036101
MCF7_PR,E17,0.003162,$k_{\phi}$,1e-07,58847.26358036101
MCF7_PR,E17,0.003162,$k_{S}$,0.012723053277101836,41484.29860269169
MCF7_PR,E17,0.003162,$k_{G2}$,0.013833195865557103,41484.29860269169
MCF7_PR,E17,0.003162,$k_{M}$$k_{G1}$,0.013276033600842025,41484.29860269169
MCF7_PR,E17,0.003162,$k_{\phi}$,1e-07,41484.29860269169
MCF7_PR,E17,0.001,$k_{S}$,0.010500710470270614,27001.812875067015
MCF7_PR,E17,0.001,$k_{G2}$,0.02057166677975572,27001.812875067015
MCF7_PR,E17,0.001,$k_{M}$$k_{G1}$,0.020882082174851428,27001.812875067015
MCF7_PR,E17,0.001,$k_{\phi}$,1e-07,27001.812875067015
MCF7_PR,E17,0.001,$k_{S}$,0.017307871940585206,396.7233861945012
MCF7_PR,E17,0.001,$k_{G2}$,1e-07,396.7233861945012
MCF7_PR,E17,0.001,$k_{M}$$k_{G1}$,0.01873945190389796,396.7233861945012
MCF7_PR,E17,0.001,$k_{\phi}$,0.008403083221622679,396.7233861945012
MCF7_PR,E17,10.0,$k_{S}$,0.01169617080378975,58414.12570950954
MCF7_PR,E17,10.0,$k_{G2}$,0.01645228644247754,58414.12570950954
MCF7_PR,E17,10.0,$k_{M}$$k_{G1}$,0.014711324371030331,58414.12570950954
MCF7_PR,E17,10.0,$k_{\phi}$,1e-07,58414.12570950954
MCF7_PR,E17,10.0,$k_{S}$,0.0113447337674834,59499.98757714486
MCF7_PR,E17,10.0,$k_{G2}$,0.015800338531405236,59499.98757714486
MCF7_PR,E17,10.0,$k_{M}$$k_{G1}$,0.013172763025541486,59499.98757714486
MCF7_PR,E17,10.0,$k_{\phi}$,1e-07,59499.98757714486
MCF7_PR,E17,10.0,$k_{S}$,0.0057181223845588075,21442.819696248378
MCF7_PR,E17,10.0,$k_{G2}$,0.017782209708208124,21442.819696248378
MCF7_PR,E17,10.0,$k_{M}$$k_{G1}$,0.018287595656445593,21442.819696248378
MCF7_PR,E17,10.0,$k_{\phi}$,1e-07,21442.819696248378
MCF7_PR,E17,0.01,$k_{S}$,0.011719868247987947,78233.96123074938
