cell_line,agent,concentration,parameter,rate,obj_func
HS578T_PR,senexinb,0.031623,$k_{S}$,0.0664379617629838,1.607276631010428e-10
HS578T_PR,senexinb,0.031623,$k_{G2}$,0.06885501228978343,1.607276631010428e-10
HS578T_PR,senexinb,0.031623,$k_{M}$$k_{G1}$,0.14586237226718496,1.607276631010428e-10
HS578T_PR,senexinb,0.031623,$k_{\phi}$,0.5766103799884129,1.607276631010428e-10
HS578T_PR,senexinb,0.031623,$k_{S}$,0.05173512631516555,1.3503279841478064e-10
HS578T_PR,senexinb,0.031623,$k_{G2}$,0.07136662206422882,1.3503279841478064e-10
HS578T_PR,senexinb,0.031623,$k_{M}$$k_{G1}$,0.1287982711136245,1.3503279841478064e-10
HS578T_PR,senexinb,0.031623,$k_{\phi}$,0.5889230986323011,1.3503279841478064e-10
HS578T_PR,senexinb,0.031623,$k_{S}$,0.05653014092486238,1.5414235859660746e-10
HS578T_PR,senexinb,0.031623,$k_{G2}$,0.07250598216510869,1.5414235859660746e-10
HS578T_PR,senexinb,0.031623,$k_{M}$$k_{G1}$,0.17475770835174986,1.5414235859660746e-10
HS578T_PR,senexinb,0.031623,$k_{\phi}$,0.49007011158081276,1.5414235859660746e-10
HS578T_PR,senexinb,0.001,$k_{S}$,0.05888324317397505,2.2331196191478293e-10
HS578T_PR,senexinb,0.001,$k_{G2}$,0.08673064812590393,2.2331196191478293e-10
HS578T_PR,senexinb,0.001,$k_{M}$$k_{G1}$,0.16009310617869887,2.2331196191478293e-10
HS578T_PR,senexinb,0.001,$k_{\phi}$,0.9339372276323762,2.2331196191478293e-10
HS578T_PR,senexinb,0.001,$k_{S}$,0.06276746335039514,3.581268512169934e-10
HS578T_PR,senexinb,0.001,$k_{G2}$,0.07816449442217338,3.581268512169934e-10
HS578T_PR,senexinb,0.001,$k_{M}$$k_{G1}$,0.2053632151512507,3.581268512169934e-10
HS578T_PR,senexinb,0.001,$k_{\phi}$,0.6318071616597709,3.581268512169934e-10
HS578T_PR,senexinb,0.001,$k_{S}$,0.0580335594305267,50.26590195171381
HS578T_PR,senexinb,0.001,$k_{G2}$,0.07991255712077466,50.26590195171381
HS578T_PR,senexinb,0.001,$k_{M}$$k_{G1}$,0.16099862874165835,50.26590195171381
