cell_line,agent,concentration,parameter,rate,obj_func
MCF7,LEE011_Ribociclib,0.316228,$k_{S}$,0.012581770734401887,3.3569459206852744e-10
MCF7,LEE011_Ribociclib,0.316228,$k_{G2}$,0.05182356333423144,3.3569459206852744e-10
MCF7,LEE011_Ribociclib,0.316228,$k_{M}$$k_{G1}$,0.06261519655463507,3.3569459206852744e-10
MCF7,LEE011_Ribociclib,0.316228,$k_{\phi}$,0.48765109992345246,3.3569459206852744e-10
MCF7,LEE011_Ribociclib,0.316228,$k_{S}$,0.011451244128278661,6.608367956964029e-10
MCF7,LEE011_Ribociclib,0.316228,$k_{G2}$,0.05371023301895483,6.608367956964029e-10
MCF7,LEE011_Ribociclib,0.316228,$k_{M}$$k_{G1}$,0.04947912118614387,6.608367956964029e-10
MCF7,LEE011_Ribociclib,0.316228,$k_{\phi}$,16.520683370147744,6.608367956964029e-10
MCF7,LEE011_Ribociclib,0.316228,$k_{S}$,0.018289234535461742,31.223359167959437
MCF7,LEE011_Ribociclib,0.316228,$k_{G2}$,0.08761356445847665,31.223359167959437
MCF7,LEE011_Ribociclib,0.316228,$k_{M}$$k_{G1}$,0.08937722835708556,31.223359167959437
MCF7,LEE011_Ribociclib,0.316228,$k_{\phi}$,1.0210734057204325,31.223359167959437
MCF7,LEE011_Ribociclib,3.162278,$k_{S}$,0.006422363650299873,1.3308094399880108e-10
MCF7,LEE011_Ribociclib,3.162278,$k_{G2}$,0.05846304202709603,1.3308094399880108e-10
MCF7,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.038492279604880705,1.3308094399880108e-10
MCF7,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.4394601842153677,1.3308094399880108e-10
MCF7,LEE011_Ribociclib,3.162278,$k_{S}$,0.0035660198706147536,2.1922527477428634e-10
MCF7,LEE011_Ribociclib,3.162278,$k_{G2}$,0.02882519794067859,2.1922527477428634e-10
MCF7,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.03712090679758328,2.1922527477428634e-10
MCF7,LEE011_Ribociclib,3.162278,$k_{\phi}$,0.11035830454678507,2.1922527477428634e-10
MCF7,LEE011_Ribociclib,3.162278,$k_{S}$,0.013517823556564472,3.056820025643118e-10
MCF7,LEE011_Ribociclib,3.162278,$k_{G2}$,0.10382925291841458,3.056820025643118e-10
MCF7,LEE011_Ribociclib,3.162278,$k_{M}$$k_{G1}$,0.07976328022279758,3.056820025643118e-10
MCF7,LEE011_Ribociclib,3.162278,$k_{\phi}$,1.2788640150345498,3.056820025643118e-10
MCF7,LEE011_Ribociclib,0.001,$k_{S}$,0.03446490211733221,1.201936364164111e-09
MCF7,LEE011_Ribociclib,0.001,$k_{G2}$,0.06894475163564308,1.201936364164111e-09
MCF7,LEE011_Ribociclib,0.001,$k_{M}$$k_{G1}$,0.12651176941423395,1.201936364164111e-09
MCF7,LEE011_Ribociclib,0.001,$k_{\phi}$,1.065148695385555,1.201936364164111e-09
MCF7,LEE011_Ribociclib,0.001,$k_{S}$,0.04054934797530895,2.619430711469087e-09
MCF7,LEE011_Ribociclib,0.001,$k_{G2}$,0.08128461034996991,2.619430711469087e-09
MCF7,LEE011_Ribociclib,0.001,$k_{M}$$k_{G1}$,0.14932234692813917,2.619430711469087e-09
MCF7,LEE011_Ribociclib,0.001,$k_{\phi}$,0.5769370981480435,2.619430711469087e-09
MCF7,LEE011_Ribociclib,0.001,$k_{S}$,0.03676855509538949,3.5118742765711803e-09
MCF7,LEE011_Ribociclib,0.001,$k_{G2}$,0.07550003211014072,3.5118742765711803e-09
MCF7,LEE011_Ribociclib,0.001,$k_{M}$$k_{G1}$,0.1345975504662507,3.5118742765711803e-09
MCF7,LEE011_Ribociclib,0.001,$k_{\phi}$,2.015897017698974,3.5118742765711803e-09
MCF7,LEE011_Ribociclib,0.031623,$k_{S}$,0.02184604636526028,0.34590416279552133
MCF7,LEE011_Ribociclib,0.031623,$k_{G2}$,0.07299376200131638,0.34590416279552133
MCF7,LEE011_Ribociclib,0.031623,$k_{M}$$k_{G1}$,0.10238912770981229,0.34590416279552133
MCF7,LEE011_Ribociclib,0.031623,$k_{\phi}$,0.8728724095819096,0.34590416279552133
MCF7,LEE011_Ribociclib,0.031623,$k_{S}$,0.02247574703459139,1.8718270178028159e-10
MCF7,LEE011_Ribociclib,0.031623,$k_{G2}$,0.08424313749491781,1.8718270178028159e-10
MCF7,LEE011_Ribociclib,0.031623,$k_{M}$$k_{G1}$,0.10570355216259471,1.8718270178028159e-10
MCF7,LEE011_Ribociclib,0.031623,$k_{\phi}$,1.2088407931175154,1.8718270178028159e-10
MCF7,LEE011_Ribociclib,0.031623,$k_{S}$,0.02578071065966801,5.109787745726782e-10
MCF7,LEE011_Ribociclib,0.031623,$k_{G2}$,0.08251416764877778,5.109787745726782e-10
MCF7,LEE011_Ribociclib,0.031623,$k_{M}$$k_{G1}$,0.10249268774609017,5.109787745726782e-10
MCF7,LEE011_Ribociclib,0.031623,$k_{\phi}$,0.7015335425586658,5.109787745726782e-10
MCF7,LEE011_Ribociclib,0.1,$k_{S}$,0.02096046647121418,21.052982870071553
MCF7,LEE011_Ribociclib,0.1,$k_{G2}$,0.08575538301367217,21.052982870071553
MCF7,LEE011_Ribociclib,0.1,$k_{M}$$k_{G1}$,0.09811550850369949,21.052982870071553
MCF7,LEE011_Ribociclib,0.1,$k_{\phi}$,0.9740590444195596,21.052982870071553
MCF7,LEE011_Ribociclib,0.1,$k_{S}$,0.012575064920849262,2.404649917617544e-10
MCF7,LEE011_Ribociclib,0.1,$k_{G2}$,0.046770215192303066,2.404649917617544e-10
MCF7,LEE011_Ribociclib,0.1,$k_{M}$$k_{G1}$,0.06962517528385234,2.404649917617544e-10
MCF7,LEE011_Ribociclib,0.1,$k_{\phi}$,0.12303780437886686,2.404649917617544e-10
MCF7,LEE011_Ribociclib,0.1,$k_{S}$,0.018463228202874493,21.045867805461082
MCF7,LEE011_Ribociclib,0.1,$k_{G2}$,0.08080145445301644,21.045867805461082
